"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051985","negative regulation of chromosome segregation","1/32","33/9187",0.0303030303030303,8.69981060606061,2.61963385329577,0.108943148581546,0.279341406619348,0.244056176309535,"Ccnb1",1
"GO:0090303","positive regulation of wound healing","1/32","33/9187",0.0303030303030303,8.69981060606061,2.61963385329577,0.108943148581546,0.279341406619348,0.244056176309535,"Thbs1",1
"GO:1900046","regulation of hemostasis","1/32","33/9187",0.0303030303030303,8.69981060606061,2.61963385329577,0.108943148581546,0.279341406619348,0.244056176309535,"Thbs1",1
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","1/32","33/9187",0.0303030303030303,8.69981060606061,2.61963385329577,0.108943148581546,0.279341406619348,0.244056176309535,"Ccnb1",1
"GO:1905819","negative regulation of chromosome separation","1/32","33/9187",0.0303030303030303,8.69981060606061,2.61963385329577,0.108943148581546,0.279341406619348,0.244056176309535,"Ccnb1",1
"GO:0099504","synaptic vesicle cycle","2/32","164/9187",0.0121951219512195,3.50114329268293,1.91070682226154,0.111007197121177,0.281552892647874,0.245988316734459,"Syn2/Syt8",2
"GO:0010907","positive regulation of glucose metabolic process","1/32","34/9187",0.0294117647058824,8.44393382352941,2.57080577202378,0.112058051273854,0.281552892647874,0.245988316734459,"Pmaip1",1
"GO:0015909","long-chain fatty acid transport","1/32","34/9187",0.0294117647058824,8.44393382352941,2.57080577202378,0.112058051273854,0.281552892647874,0.245988316734459,"Thbs1",1
"GO:0031577","spindle checkpoint signaling","1/32","34/9187",0.0294117647058824,8.44393382352941,2.57080577202378,0.112058051273854,0.281552892647874,0.245988316734459,"Ccnb1",1
"GO:0032615","interleukin-12 production","1/32","34/9187",0.0294117647058824,8.44393382352941,2.57080577202378,0.112058051273854,0.281552892647874,0.245988316734459,"Thbs1",1
"GO:0071622","regulation of granulocyte chemotaxis","1/32","34/9187",0.0294117647058824,8.44393382352941,2.57080577202378,0.112058051273854,0.281552892647874,0.245988316734459,"Thbs1",1
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/32","34/9187",0.0294117647058824,8.44393382352941,2.57080577202378,0.112058051273854,0.281552892647874,0.245988316734459,"Pbk",1
"GO:2000351","regulation of endothelial cell apoptotic process","1/32","34/9187",0.0294117647058824,8.44393382352941,2.57080577202378,0.112058051273854,0.281552892647874,0.245988316734459,"Thbs1",1
"GO:0009743","response to carbohydrate","2/32","167/9187",0.0119760479041916,3.43824850299401,1.87993125535146,0.114393324978247,0.284372829921134,0.248452051404781,"Thbs1/Nnat",2
"GO:0042220","response to cocaine","1/32","35/9187",0.0285714285714286,8.20267857142857,2.5239403464501,0.115162404202865,0.284372829921134,0.248452051404781,"Arc",1
"GO:0044088","regulation of vacuole organization","1/32","35/9187",0.0285714285714286,8.20267857142857,2.5239403464501,0.115162404202865,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0007080","mitotic metaphase chromosome alignment","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Ccnb1",1
"GO:0032731","positive regulation of interleukin-1 beta production","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Ifi203",1
"GO:0046605","regulation of centrosome cycle","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Chordc1",1
"GO:0046902","regulation of mitochondrial membrane permeability","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Pmaip1",1
"GO:0051293","establishment of spindle localization","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Nusap1",1
"GO:0060038","cardiac muscle cell proliferation","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Ccnb1",1
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Hmgn2",1
"GO:0070613","regulation of protein processing","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0099024","plasma membrane invagination","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:1905517","macrophage migration","1/32","36/9187",0.0277777777777778,7.97482638888889,2.47890229814329,0.118256241950407,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0045860","positive regulation of protein kinase activity","2/32","171/9187",0.0116959064327485,3.3578216374269,1.83997146522316,0.118950444500424,0.284372829921134,0.248452051404781,"Irgm2/Thbs1",2
"GO:0050804","modulation of chemical synaptic transmission","3/32","348/9187",0.00862068965517241,2.47494612068966,1.65833874030706,0.11945076213283,0.284372829921134,0.248452051404781,"Arc/Sctr/Syt8",3
"GO:0099177","regulation of trans-synaptic signaling","3/32","349/9187",0.00859598853868195,2.46785458452722,1.65282846573421,0.120210599525142,0.284372829921134,0.248452051404781,"Arc/Sctr/Syt8",3
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Oas1g",1
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0010965","regulation of mitotic sister chromatid separation","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Ccnb1",1
"GO:0031098","stress-activated protein kinase signaling cascade","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Pbk",1
"GO:0033047","regulation of mitotic sister chromatid segregation","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Ccnb1",1
"GO:0050818","regulation of coagulation","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0072577","endothelial cell apoptotic process","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0098884","postsynaptic neurotransmitter receptor internalization","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Arc",1
"GO:0140239","postsynaptic endocytosis","1/32","37/9187",0.027027027027027,7.75929054054054,2.43556915246053,0.121339598988719,0.284372829921134,0.248452051404781,"Arc",1
"GO:0000959","mitochondrial RNA metabolic process","1/32","38/9187",0.0263157894736842,7.55509868421053,2.39382971743174,0.12441250968078,0.284372829921134,0.248452051404781,"Rpusd4",1
"GO:0002042","cell migration involved in sprouting angiogenesis","1/32","38/9187",0.0263157894736842,7.55509868421053,2.39382971743174,0.12441250968078,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0010596","negative regulation of endothelial cell migration","1/32","38/9187",0.0263157894736842,7.55509868421053,2.39382971743174,0.12441250968078,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0050829","defense response to Gram-negative bacterium","1/32","38/9187",0.0263157894736842,7.55509868421053,2.39382971743174,0.12441250968078,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0061077","chaperone-mediated protein folding","1/32","38/9187",0.0263157894736842,7.55509868421053,2.39382971743174,0.12441250968078,0.284372829921134,0.248452051404781,"Chordc1",1
"GO:0072666","establishment of protein localization to vacuole","1/32","38/9187",0.0263157894736842,7.55509868421053,2.39382971743174,0.12441250968078,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0051338","regulation of transferase activity","3/32","355/9187",0.00845070422535211,2.42614436619718,1.62015726420591,0.124808643743263,0.284372829921134,0.248452051404781,"Chordc1/Irgm2/Thbs1",3
"GO:0010506","regulation of autophagy","2/32","177/9187",0.0112994350282486,3.24399717514124,1.782196469265,0.125872477923647,0.284372829921134,0.248452051404781,"Scoc/Irgm2",2
"GO:0033674","positive regulation of kinase activity","2/32","178/9187",0.0112359550561798,3.22577247191011,1.77280721227958,0.127035813151392,0.284372829921134,0.248452051404781,"Irgm2/Thbs1",2
"GO:0034976","response to endoplasmic reticulum stress","2/32","178/9187",0.0112359550561798,3.22577247191011,1.77280721227958,0.127035813151392,0.284372829921134,0.248452051404781,"Pmaip1/Thbs1",2
"GO:0001756","somitogenesis","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Ifitm1",1
"GO:0010324","membrane invagination","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0010812","negative regulation of cell-substrate adhesion","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0031648","protein destabilization","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0045839","negative regulation of mitotic nuclear division","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Ccnb1",1
"GO:0048168","regulation of neuronal synaptic plasticity","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Arc",1
"GO:0050994","regulation of lipid catabolic process","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Sctr",1
"GO:0051306","mitotic sister chromatid separation","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Ccnb1",1
"GO:0099590","neurotransmitter receptor internalization","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Arc",1
"GO:1903317","regulation of protein maturation","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:2000300","regulation of synaptic vesicle exocytosis","1/32","39/9187",0.0256410256410256,7.36137820512821,2.35358277809543,0.12747500828065,0.284372829921134,0.248452051404781,"Syt8",1
"GO:0031669","cellular response to nutrient levels","2/32","179/9187",0.0111731843575419,3.20775139664804,1.76348402682399,0.128201825097868,0.284372829921134,0.248452051404781,"Ifi203/Pmaip1",2
"GO:0001836","release of cytochrome c from mitochondria","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Pmaip1",1
"GO:0006497","protein lipidation","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0032608","interferon-beta production","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Oas1g",1
"GO:0032648","regulation of interferon-beta production","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Oas1g",1
"GO:0034605","cellular response to heat","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Chordc1",1
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0051653","spindle localization","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Nusap1",1
"GO:0055021","regulation of cardiac muscle tissue growth","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Ccnb1",1
"GO:0060350","endochondral bone morphogenesis","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:0060760","positive regulation of response to cytokine stimulus","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Irgm2",1
"GO:0060761","negative regulation of response to cytokine stimulus","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Oas1g",1
"GO:0061045","negative regulation of wound healing","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Thbs1",1
"GO:1900271","regulation of long-term synaptic potentiation","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Arc",1
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/32","40/9187",0.025,7.17734375,2.31473597110306,0.130527128933801,0.284372829921134,0.248452051404781,"Pmaip1",1
"GO:0034142","toll-like receptor 4 signaling pathway","1/32","41/9187",0.024390243902439,7.00228658536585,2.27720481087835,0.133568905677445,0.289737322510727,0.253138923877793,"Oas1g",1
"GO:0051784","negative regulation of nuclear division","1/32","41/9187",0.024390243902439,7.00228658536585,2.27720481087835,0.133568905677445,0.289737322510727,0.253138923877793,"Ccnb1",1
"GO:0009416","response to light stimulus","2/32","185/9187",0.0108108108108108,3.10371621621622,1.70888386769234,0.135252374873087,0.29125878985261,0.254468205871228,"Pbk/Pmaip1",2
"GO:0007492","endoderm development","1/32","42/9187",0.0238095238095238,6.83556547619048,2.24091184377095,0.136600372440874,0.29125878985261,0.254468205871228,"Arc",1
"GO:0042158","lipoprotein biosynthetic process","1/32","42/9187",0.0238095238095238,6.83556547619048,2.24091184377095,0.136600372440874,0.29125878985261,0.254468205871228,"Irgm2",1
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1/32","42/9187",0.0238095238095238,6.83556547619048,2.24091184377095,0.136600372440874,0.29125878985261,0.254468205871228,"Thbs1",1
"GO:0045109","intermediate filament organization","1/32","42/9187",0.0238095238095238,6.83556547619048,2.24091184377095,0.136600372440874,0.29125878985261,0.254468205871228,"Krt79",1
"GO:0050805","negative regulation of synaptic transmission","1/32","42/9187",0.0238095238095238,6.83556547619048,2.24091184377095,0.136600372440874,0.29125878985261,0.254468205871228,"Arc",1
"GO:0061001","regulation of dendritic spine morphogenesis","1/32","42/9187",0.0238095238095238,6.83556547619048,2.24091184377095,0.136600372440874,0.29125878985261,0.254468205871228,"Arc",1
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","1/32","42/9187",0.0238095238095238,6.83556547619048,2.24091184377095,0.136600372440874,0.29125878985261,0.254468205871228,"Pbk",1
"GO:0016236","macroautophagy","2/32","188/9187",0.0106382978723404,3.05418882978723,1.68240750650082,0.138811299862765,0.295183008553453,0.257896733788807,"Scoc/Irgm2",2
"GO:0032732","positive regulation of interleukin-1 production","1/32","43/9187",0.0232558139534884,6.6765988372093,2.20578591077319,0.139621563045783,0.295183008553453,0.257896733788807,"Ifi203",1
"GO:0045669","positive regulation of osteoblast differentiation","1/32","43/9187",0.0232558139534884,6.6765988372093,2.20578591077319,0.139621563045783,0.295183008553453,0.257896733788807,"Ifitm1",1
"GO:0097479","synaptic vesicle localization","1/32","43/9187",0.0232558139534884,6.6765988372093,2.20578591077319,0.139621563045783,0.295183008553453,0.257896733788807,"Syn2",1
