"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009101","glycoprotein biosynthetic process","3/130","198/11892",0.0151515151515152,1.38601398601399,0.575830108069723,0.368332946471377,0.571245501892485,0.510212000135662,"Cytl1/Tnip1/B3galt5",3
"GO:0002886","regulation of myeloid leukocyte mediated immunity","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"H2-T23",1
"GO:0015909","long-chain fatty acid transport","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Thbs1",1
"GO:0032613","interleukin-10 production","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Hspd1",1
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"H2-T23",1
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Thbs1",1
"GO:0050818","regulation of coagulation","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Thbs1",1
"GO:0050850","positive regulation of calcium-mediated signaling","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Car8",1
"GO:0061001","regulation of dendritic spine morphogenesis","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Arc",1
"GO:0099590","neurotransmitter receptor internalization","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Arc",1
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/130","42/11892",0.0238095238095238,2.17802197802198,0.80400572507902,0.370268840075799,0.571245501892485,0.510212000135662,"Pmaip1",1
"GO:0035265","organ growth","2/130","118/11892",0.0169491525423729,1.55045632333768,0.631745462242064,0.370670020761108,0.571245501892485,0.510212000135662,"Ccnb1/Thbs1",2
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/130","118/11892",0.0169491525423729,1.55045632333768,0.631745462242064,0.370670020761108,0.571245501892485,0.510212000135662,"C1qtnf3/Thbs1",2
"GO:0001654","eye development","4/130","282/11892",0.0141843971631206,1.29754500818331,0.531620097929656,0.371584093037882,0.571814524403603,0.51072022665571,"Slc25a25/Fbn1/Fos/Angptl7",4
"GO:0008380","RNA splicing","4/130","282/11892",0.0141843971631206,1.29754500818331,0.531620097929656,0.371584093037882,0.571814524403603,0.51072022665571,"Hspa8/Rpusd4/Ppil3/Rnps1",4
"GO:0030111","regulation of Wnt signaling pathway","3/130","200/11892",0.015,1.37215384615385,0.557998953428572,0.37429294393892,0.573831810696459,0.512521980316638,"Atp6v0c/Gprc5b/Cmah",3
"GO:1903311","regulation of mRNA metabolic process","3/130","200/11892",0.015,1.37215384615385,0.557998953428572,0.37429294393892,0.573831810696459,0.512521980316638,"Hspa8/Ccnb1/Rnps1",3
"GO:0000075","cell cycle checkpoint signaling","2/130","119/11892",0.0168067226890756,1.53742727860375,0.619426659947259,0.374589668483651,0.573831810696459,0.512521980316638,"Ccnb1/Dusp1",2
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","2/130","119/11892",0.0168067226890756,1.53742727860375,0.619426659947259,0.374589668483651,0.573831810696459,0.512521980316638,"Dnaja1/Pmaip1",2
"GO:0044092","negative regulation of molecular function","6/130","453/11892",0.0132450331125828,1.21161487519103,0.482771408628992,0.375355992692938,0.573831810696459,0.512521980316638,"Dnaja1/Serpinh1/Ifi203/Tceal7/Dusp1/Chordc1",6
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Rnps1",1
"GO:0002704","negative regulation of leukocyte mediated immunity","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"H2-T23",1
"GO:0010324","membrane invagination","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Thbs1",1
"GO:0043506","regulation of JUN kinase activity","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Dnaja1",1
"GO:0045912","negative regulation of carbohydrate metabolic process","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"C1qtnf3",1
"GO:0051653","spindle localization","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Nusap1",1
"GO:0071384","cellular response to corticosteroid stimulus","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Sstr3",1
"GO:0072577","endothelial cell apoptotic process","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Thbs1",1
"GO:0098926","postsynaptic signal transduction","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Chrna2",1
"GO:1903533","regulation of protein targeting","1/130","43/11892",0.0232558139534884,2.12737030411449,0.778574628446841,0.377177283180453,0.573831810696459,0.512521980316638,"Bag3",1
"GO:0097305","response to alcohol","3/130","201/11892",0.0149253731343284,1.36532721010333,0.549154437019076,0.377269127566038,0.573831810696459,0.512521980316638,"Hspa8/Arc/Fos",3
"GO:0060294","cilium movement involved in cell motility","2/130","120/11892",0.0166666666666667,1.52461538461538,0.607221019773139,0.378499556686442,0.575286436991196,0.51382119018145,"Dnaja1/Rsph3b",2
"GO:0150063","visual system development","4/130","285/11892",0.0140350877192982,1.28388663967611,0.509973571503281,0.379051799662458,0.575330527551455,0.513860569980262,"Slc25a25/Fbn1/Fos/Angptl7",4
"GO:0051098","regulation of binding","3/130","202/11892",0.0148514851485149,1.35856816450876,0.54035656892383,0.380242567204681,0.575330527551455,0.513860569980262,"Ifi203/Hmgb2/Ngf",3
"GO:1901342","regulation of vasculature development","3/130","202/11892",0.0148514851485149,1.35856816450876,0.54035656892383,0.380242567204681,0.575330527551455,0.513860569980262,"Notch4/Angptl7/Thbs1",3
"GO:0001539","cilium or flagellum-dependent cell motility","2/130","121/11892",0.0165289256198347,1.5120152574698,0.595126358883369,0.382399430613176,0.575330527551455,0.513860569980262,"Dnaja1/Rsph3b",2
"GO:0009566","fertilization","2/130","121/11892",0.0165289256198347,1.5120152574698,0.595126358883369,0.382399430613176,0.575330527551455,0.513860569980262,"Hspa1b/Syt8",2
"GO:0010594","regulation of endothelial cell migration","2/130","121/11892",0.0165289256198347,1.5120152574698,0.595126358883369,0.382399430613176,0.575330527551455,0.513860569980262,"Dnaja4/Thbs1",2
"GO:0045766","positive regulation of angiogenesis","2/130","121/11892",0.0165289256198347,1.5120152574698,0.595126358883369,0.382399430613176,0.575330527551455,0.513860569980262,"Notch4/Thbs1",2
"GO:0060285","cilium-dependent cell motility","2/130","121/11892",0.0165289256198347,1.5120152574698,0.595126358883369,0.382399430613176,0.575330527551455,0.513860569980262,"Dnaja1/Rsph3b",2
"GO:0062013","positive regulation of small molecule metabolic process","2/130","121/11892",0.0165289256198347,1.5120152574698,0.595126358883369,0.382399430613176,0.575330527551455,0.513860569980262,"Pmaip1/Mlycd",2
"GO:0001756","somitogenesis","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Ifitm1",1
"GO:0002715","regulation of natural killer cell mediated immunity","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"H2-T23",1
"GO:0006635","fatty acid beta-oxidation","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Mlycd",1
"GO:0010466","negative regulation of peptidase activity","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Serpinh1",1
"GO:0016445","somatic diversification of immunoglobulins","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Hspd1",1
"GO:0042158","lipoprotein biosynthetic process","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Irgm2",1
"GO:0050918","positive chemotaxis","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Hmgb2",1
"GO:0055021","regulation of cardiac muscle tissue growth","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Ccnb1",1
"GO:0061045","negative regulation of wound healing","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Thbs1",1
"GO:0070098","chemokine-mediated signaling pathway","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Padi2",1
"GO:1903053","regulation of extracellular matrix organization","1/130","44/11892",0.0227272727272727,2.07902097902098,0.753830981198721,0.384010514101757,0.575330527551455,0.513860569980262,"Angptl7",1
"GO:0071466","cellular response to xenobiotic stimulus","2/130","122/11892",0.0163934426229508,1.49962168978562,0.583140555175437,0.386289042149724,0.577429759709732,0.515735514176191,"Aox3/Aox4",2
"GO:1902905","positive regulation of supramolecular fiber organization","2/130","122/11892",0.0163934426229508,1.49962168978562,0.583140555175437,0.386289042149724,0.577429759709732,0.515735514176191,"Hspa1b/Hspa1a",2
"GO:1904018","positive regulation of vasculature development","2/130","122/11892",0.0163934426229508,1.49962168978562,0.583140555175437,0.386289042149724,0.577429759709732,0.515735514176191,"Notch4/Thbs1",2
"GO:0140694","membraneless organelle assembly","4/130","288/11892",0.0138888888888889,1.27051282051282,0.488562933442081,0.386512059262589,0.577429759709732,0.515735514176191,"Rpsa/Hspa1b/Hspa1a/Ccnb2",4
"GO:0042110","T cell activation","5/130","374/11892",0.0133689839572193,1.22295351707116,0.46057660042384,0.388762511646082,0.5784378391995,0.516635887572683,"Hsph1/Hsp90aa1/Hspd1/H2-DMb1/H2-T23",5
"GO:0048880","sensory system development","4/130","289/11892",0.013840830449827,1.26611658237956,0.481477493274879,0.388996717973773,0.5784378391995,0.516635887572683,"Slc25a25/Fbn1/Fos/Angptl7",4
"GO:0002181","cytoplasmic translation","2/130","123/11892",0.016260162601626,1.4874296435272,0.571261545095378,0.390168149711347,0.5784378391995,0.516635887572683,"Rpsa/Rpl21",2
"GO:0030308","negative regulation of cell growth","2/130","123/11892",0.016260162601626,1.4874296435272,0.571261545095378,0.390168149711347,0.5784378391995,0.516635887572683,"Hspa1b/Hspa1a",2
"GO:0030534","adult behavior","2/130","123/11892",0.016260162601626,1.4874296435272,0.571261545095378,0.390168149711347,0.5784378391995,0.516635887572683,"Gabrg2/Ngf",2
"GO:0001836","release of cytochrome c from mitochondria","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Pmaip1",1
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Hspd1",1
"GO:0034331","cell junction maintenance","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Hspa8",1
"GO:0035904","aorta development","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Notch4",1
"GO:0048512","circadian behavior","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Nr1d2",1
"GO:0051932","synaptic transmission, GABAergic","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Gabrg2",1
"GO:0071479","cellular response to ionizing radiation","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Ifi203",1
"GO:2000628","regulation of miRNA metabolic process","1/130","45/11892",0.0222222222222222,2.03282051282051,0.72973839255238,0.390769345395374,0.5784378391995,0.516635887572683,"Fos",1
"GO:0009117","nucleotide metabolic process","4/130","290/11892",0.0137931034482759,1.26175066312997,0.474417430689746,0.391480174958966,0.579081668244447,0.517210928082726,"Hspa8/Hspa1b/Slc25a25/Slc25a22",4
"GO:0006790","sulfur compound metabolic process","3/130","206/11892",0.0145631067961165,1.33218820014937,0.505621053202121,0.392105953180197,0.579598870229038,0.517672870729378,"Pank1/Mlycd/Cytl1",3
"GO:0061061","muscle structure development","6/130","462/11892",0.012987012987013,1.18801198801199,0.433334924588146,0.393055820000443,0.579985649334581,0.518018325250063,"Hspa8/Notch4/Fos/Nr1d2/Cacybp/Nr4a1",6
"GO:0043484","regulation of RNA splicing","2/130","124/11892",0.0161290322580645,1.47543424317618,0.559487321548439,0.394036518131548,0.579985649334581,0.518018325250063,"Hspa8/Rnps1",2
"GO:0016567","protein ubiquitination","6/130","463/11892",0.0129589632829374,1.18544608738993,0.427902015583571,0.395022859960752,0.579985649334581,0.518018325250063,"Hsp90aa1/Dnaja1/Hsp90ab1/Hspa1b/Hspa5/Ngf",6
"GO:0009259","ribonucleotide metabolic process","3/130","207/11892",0.0144927536231884,1.3257525083612,0.497048607101152,0.395063489903873,0.579985649334581,0.518018325250063,"Hspa8/Hspa1b/Slc25a25",3
"GO:1901990","regulation of mitotic cell cycle phase transition","3/130","207/11892",0.0144927536231884,1.3257525083612,0.497048607101152,0.395063489903873,0.579985649334581,0.518018325250063,"Ccnb1/Dusp1/Psme2",3
"GO:0010817","regulation of hormone levels","5/130","377/11892",0.013262599469496,1.21322179147113,0.44229351333347,0.395302175792366,0.579985649334581,0.518018325250063,"Cry2/Fbn1/C1qtnf3/Slc25a22/Nnat",5
"GO:0008542","visual learning","1/130","46/11892",0.0217391304347826,1.98862876254181,0.706263189319,0.397454580906356,0.579985649334581,0.518018325250063,"Pianp",1
"GO:0031122","cytoplasmic microtubule organization","1/130","46/11892",0.0217391304347826,1.98862876254181,0.706263189319,0.397454580906356,0.579985649334581,0.518018325250063,"Tacc2",1
"GO:0051145","smooth muscle cell differentiation","1/130","46/11892",0.0217391304347826,1.98862876254181,0.706263189319,0.397454580906356,0.579985649334581,0.518018325250063,"Notch4",1
"GO:0051149","positive regulation of muscle cell differentiation","1/130","46/11892",0.0217391304347826,1.98862876254181,0.706263189319,0.397454580906356,0.579985649334581,0.518018325250063,"Notch4",1
"GO:0060612","adipose tissue development","1/130","46/11892",0.0217391304347826,1.98862876254181,0.706263189319,0.397454580906356,0.579985649334581,0.518018325250063,"Slc25a25",1
"GO:0097106","postsynaptic density organization","1/130","46/11892",0.0217391304347826,1.98862876254181,0.706263189319,0.397454580906356,0.579985649334581,0.518018325250063,"Hspa8",1
