"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.000364623396133642,0.00477325173120405,0.49849310876659,-0.589384447085875,-1.94978427576834,34,"Hsp90aa1/Il1b/Hsp90ab1/Tnfaip3/Ccl12/Traf6/Pstpip1/Ccl7/Ccl5/Cxcl3"
"KEGG_GNRH_SIGNALING_PATHWAY",0.000554791020975979,0.00629359865788508,0.477270815362862,0.456362135300171,1.87420693977559,60,"Map3k4/Adcy6/Calm3/Gna11/Plcb3/Adcy9/Mmp14/Prkaca/Sos1/Adcy7/Mapk7/Adcy4/Adcy3/Map3k3/Mapk3/Plcb2/Cacna1c/Plcb1/Gnas/Itpr2/Cacna1d/Pld1"
"KEGG_GAP_JUNCTION",0.00056817210105907,0.00629359865788508,0.477270815362862,0.473603492020373,1.85788739903501,49,"Adcy6/Gna11/Plcb3/Adcy9/Tjp1/Prkaca/Sos1/Adcy7/Mapk7/Adcy4/Adcy3/Mapk3/Plcb2/Plcb1/Gnas/Itpr2/Tubb1/Map2k5/Gucy1a1/Adrb1/Pdgfa"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.000669323222292466,0.00688446742929394,0.477270815362862,-0.622266203452428,-1.91052278562908,25,"Hspd1/Il1b/H2-Ob/Ifng/Tnf/H2-D1"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.000756071023007474,0.00725828182087175,0.477270815362862,0.666180578415415,2.02092410937694,17,"Xylt2/Extl3/Glce/Ext2/Ndst1/Ndst4/Extl2"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.00136873354879668,0.0123186019391702,0.45505986738723,-0.527730131944003,-1.82518048577905,42,"Hsp90aa1/Hspa8/Hsp90ab1/Nfyb/Ctsb/B2m/Hspa1b/H2-Ob/Hspa4/Pdia3/Psme2/Hspa5/Hspa1a/H2-D1"
"KEGG_BASAL_CELL_CARCINOMA",0.00176057762928635,0.014913128153955,0.45505986738723,0.544090265962145,1.91092172485014,30,"Fzd7/Hhip/Smo/Fzd2/Fzd6/Fzd8/Dvl2/Dvl3/Apc/Wnt7a/Gli3/Wnt4/Wnt2/Ptch1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.00206639822927818,0.0165311858342254,0.431707695803346,0.493788948966072,1.82129901415929,37,"Pik3c3/Plcg1/Plcb3/Inppl1/Plcd3/Pi4ka/Synj1/Plcb2/Plcb1/Plce1/Pik3ca/Itpk1/Pi4kb/Plcd1"
"KEGG_HUNTINGTONS_DISEASE",0.00309695280923642,0.0226557583385777,0.431707695803346,-0.392246050888397,-1.61971022053247,115,"Ucp1/mt-Co2/Ppid/Ndufab1/Atp5j/mt-Co3/Uqcr10/Cox7c/Uqcrh/Polr2d/Gpx1/Tfam/Ndufc1/Cox6a1/mt-Cytb/Polr2h/Taf4b/Cycs/Cox7a2/Ndufa4/Tbpl1/Cox7b/Uqcrb/Polr2k/mt-Co1/Polr2g/Ndufa5/Cox4i1/Atp5c1/Ndufa3/mt-Atp6/Creb5/Uqcrfs1/Ndufs2/Slc25a5/Casp3/Ap2s1/Sdhb/Atp5g1/Ndufs3/Ndufb9/mt-Atp8/Atp5g3/Ift57/Atp5b/Ndufb10/Cox8a/Ndufa7/Ndufb4/Ndufs7/Ndufb5/Cox5a/Ndufa10/Ndufc2/Atp5g2/Vdac2/Ndufa1/Tbp/Ppargc1a"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.00314663310258024,0.0226557583385777,0.326351610990907,-0.517233023813033,-1.75036706214658,38,"mt-Co2/Atp1a3/mt-Co3/Uqcr10/Tpm4/Cox7c/Uqcrh/Cox6a1/mt-Cytb/Cox7a2/Cox7b/Uqcrb/mt-Co1/Cox4i1/Uqcrfs1"
