"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_WNT_SIGNALING_PATHWAY",0.000161759646054625,0.00243250976406227,0.518848077743792,0.294304256388937,1.54227807106255,276,"Fzd7/Vangl2/Nfatc4/Pkd1/Bcl9l/Amotl1/Lrp5/Lrp1/Sox13/Prickle1/Adgra2/Bcl9/Ttc21b/Fzd2/Sulf1/Fzd6/Ptk7/Wnk1/Nkd2/Kremen1/Fzd8/Strn/Lrp6/Macf1/Bicc1/Apcdd1/Calcoco1/Jup/Porcn/Igfbp4/Dab2ip/Ddb1/Nkd1/Limd1/Disc1/Col1a1/Nphp3/Abl1/Tiam1/Csnk2a1/Mesp1/Dvl2/Klf4/Rnf43/Dvl3/Tsc2/Peg12/Dact3/Csnk1g2/Shisa2/Frmd8/Sox4/Apc/Nrarp/Med12/Tmem67/Daam1/Lzts2/Wnt7a/Mcc/Ednra/Rnf220/Ppp2r3a/Klf15/Hnf1b/Cdh2/Gli3/Tert/Igfbp2/Reck/Wnt4/Dixdc1/Lrrk2/Pkd2/Prdm15"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",0.000162834795230971,0.00243250976406227,0.518848077743792,-0.345550679040086,-1.59838782935436,287,"Hsph1/Hspd1/Il1b/Anxa1/Cd83/Nfkbiz/Bcl10/Adam8/Sele/Fxyd5/Ptprc/Gtpbp4/Hes1/Arg2/Cd24a/Traf6/Cd300a/Map3k8/Selp/Cblb/Slc7a1/B2m/Lgals3/Spi1/Gcnt1/Il15/Tarm1/Ywhag/Tnfsf9/Cd55/Tnfsf14/Itgb2/Cxcl13/H2-Ob/Coro1a/Ifng/Nfkbid/Ceacam1/Ccl5/Icosl/Ythdf2/Dusp10/Shb/Rag1/Bmp2/Bcl6/Ebi3/Cd160/Scgb1a1/Il4ra/Pirb/Runx1/Ptpn22/Swap70/Tnf/Rps3/Fgg/Cd37/Jak2/Adipoq/Alox5/Apoa1/Clec4g/Ctla4/Prnp/Cd1d1/Fgl1/Ptpn6/Fgl2/Pik3cd/Lgals1/Ripor2/Lrrc32/H2-T23/Cd9/Zc3h12a/Casp3/Sash3/Vegfa"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.000162966171385452,0.00243250976406227,0.518848077743792,-0.392636053692521,-1.7124400371583,168,"Hspd1/Il1b/Nfkbiz/Bcl10/Ptprc/Myd88/Cebpg/Pvr/Traf6/Cd19/Tyrobp/B2m/Il18rap/Ywhag/Cd55/Crk/Gzmm/Coro1a/Fzd5/Ceacam1/Prdx1/Bcl6/Cd160/Shld2/Il4ra/Pirb/Swap70/Tnf/H2-D1/Clec4g/Cd1d1/C1s1/Ptpn6/Ppp3cb/Stx7/Ulbp1/H2-T23/Exosc3/Klrc1/Was/Sash3/C1qbp/Ercc1/C2/Clec12b/Fcgr2b"
"GOBP_RENAL_SYSTEM_DEVELOPMENT",0.00016447587560221,0.00244306849370112,0.518848077743792,0.329008570053323,1.64338282796777,193,"Vangl2/Pkd1/Fbn1/Acvr2b/Epha7/Nrp1/Tsc1/Hyal2/Hmgcs2/Prickle1/Ace/Lamb2/Sox11/Itgb3/Smo/Sulf1/Ptk7/Bicc1/Pcsk5/Dchs1/Pecam1/Casp9/Tbc1d32/Ap1b1/Nphp3/Podxl/Dync2h1/Apaf1/Fadd/Fgfr1/Gzf1/Sox8/Mpst/Slit2/Aph1a/Kif26b/Bmp7/Sox4/Bag6/Lzts2/Prox1/Ednra/Fras1/Npnt/Klf15/Plce1/Robo2/Hnf1b/Gli3/Cc2d2a/Wnt4/Lrrk2/Pkd2/Angpt2"
"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",0.00016816262168719,0.00248570477202667,0.518848077743792,0.456377891482116,1.9014764868714,64,"Nrp1/Tsc1/Tln1/Prickle1/Clasp2/Tns1/Itgb3/Mmp14/Ptpra/Clasp1/Ston1/Macf1/Itgb4/Abl1/Dusp3/Fam107a/Iqsec1/Acvrl1/Cdh11/Dst/Limch1/Col17a1/Ptprj/Sorbs1/Wnt4/Kdr/Fn1/Ppm1f/Thy1/Lama3/Plec/Coro1c/Whamm/Map4k4/Actn1"
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.000170360445174791,0.00250274941106494,0.518848077743792,-0.41602921767864,-1.76524916773167,137,"Hspb1/Dnaja1/Thbs1/Il1b/Ptgs2/Tnfaip3/Mcl1/Mdm2/Tpt1/Ddx3x/Fgf2/Ier3/Lgals3/Hspa1b/Ppia/Gdnf/Ghitm/Nrg1/Cdkn2d/Grina/Gpx1/Gclm/Txndc12/Hspa1a/Hmgb2/Tnf/Fgg/Rack1/Selenos/Bid/Cth/Ptpn1/Nr4a2/Slc25a5/Mapk8ip2/Gata1/Fga/Atad5/Ripk1/Ackr3/Stradb/Tgfbr1/Icam1/Col2a1/Xbp1/Rela/Map2k1/Cd74/Eya4/Hells/Unc5b/Bok"
"GOBP_NOTCH_SIGNALING_PATHWAY",0.000171062195407912,0.00250274941106494,0.518848077743792,0.377273685618764,1.74759524542643,112,"Hey1/Tmem100/Notch4/Tbx2/Ift172/Maml3/Wwp2/Epn2/Mmp14/Neurl1b/Pofut1/Jag2/Gata2/Mesp1/Acvrl1/Mecp2/Adam10/Spen/Tspan14/Aph1a/Ascl1/Bmp7/Nrarp/Zmiz1/Zfp423/Robo2/Psen2/Hnf1b/Akt1/Dtx3l/Slc35c1/Il6st/Lrrk2/Cntn1/Dtx2/Cdk6/Tspan15/Dtx4/Ccdc85c/Llgl2"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.000171781486670796,0.00250274941106494,0.518848077743792,-0.458996792955804,-1.84057282115043,92,"Thbs1/Slc5a3/Cd177/Itgam/Ucp1/Bst1/Lcn2/Rac2/Tlr4/Arf4/Arg2/Slc25a33/Fpr2/Elavl1/Gch1/Tyrobp/Ier3/Cryab/Itgb2/Mycn/Cyba/Stat3/Tnf"
"GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.000173306988299405,0.00251295133034137,0.518848077743792,-0.457015210725964,-1.81905731886344,88,"Thbs1/Tnfrsf12a/Bcl10/Dedd2/S100a8/Ptprc/Mcl1/Tlr4/Ubb/Rpl26/Eef1e1/Skil/Pmaip1/Rps7/Tnfsf14/Bcap31/Ltb/Pdia3/Tnf/Rps3/Bcl2l11/Bmpr1b/Rack1/Jak2/Ddit3/Agt/Bid/Inhba"
"GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION",0.000176166586484426,0.00254230926940795,0.518848077743792,-0.53987496320823,-1.93393564026996,50,"Hspd1/Hsp90aa1/Cd14/Arrdc4/Myd88/Tlr4/Ddx3x/Traf6/Tbk1/Clec12a/Hmgb2/Ptpn22"
