"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",0.207403167334478,0.513449304498769,0.0413223597412866,-0.271482750412649,-1.14138141864816,101,"Ndufs2/Cpeb1/Pick1/Slc2a4/Commd1/Mt3/Chchd2/Map1lc3a/Tigar/Ankrd1/Sfrp1/Inhba/Atg7/Kcnd2/Nol3/Tmem199/Endog/Adam8/Cpeb2/Slc29a1/Ndrg1/Pink1/S100b/Ppard/Stat3/Bmp7/Atp6v1g1/Angpt4/Bbc3/Epas1/Ccdc115"
"GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION",0.2084820491287,0.515700925748897,0.0434622887233228,0.429279354319682,1.21638949096097,16,"App/Lrrk2"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.208937899013349,0.516409011765947,0.0414723944801625,-0.309503311558497,-1.16050221254937,54,"Svbp/Park7/Bex2/Rpl11/Parp10/Cdk5/Vps28/Bex3/Ogt/Isg15/Bex4/Sirt7/Nxn/Cdkn2a/Bex1/Hspa1b/Prkce/U2af2/Mad2l2/Ivns1abp"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",0.209907640638119,0.51818250506951,0.0432929962094138,0.420864289294537,1.21148087934808,17,"Smad4/Cited2/Rnf111/Npnt/Hipk2"
"GOBP_CELLULAR_RESPONSE_TO_ALKALOID",0.209995800083998,0.51818250506951,0.0432929962094138,0.407068330556796,1.20783593199676,19,"Spidr/Casp7/Casp3/Slc1a3"
"GOBP_CGAS_STING_SIGNALING_PATHWAY",0.210747271200672,0.519184674699451,0.0431970245986141,0.420416639870818,1.21019229599406,17,"Pcbp2/Smpdl3a/Rnf39/Zdhhc9/Parp1/Irgm1"
"GOBP_ANIMAL_ORGAN_FORMATION",0.210916698364397,0.519184674699451,0.0408597348088626,-0.342322557624557,-1.1816106740341,37,"Hes1/Mapk3/Wt1/Rbm20/Axin2/Map2k2/Smarcd3/Sulf1/Lemd2/Mesp1/Trp63/Pim1/Bmp7/Wnt11"
"GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.211045779084418,0.519184674699451,0.0431731179875694,0.406669223629585,1.20665171880402,19,"Ctps2/Uprt/Umps/Cad/Nme7/Tbpl1/Cmpk2"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.211327134404057,0.519184674699451,0.0432929962094138,0.367673550497934,1.18972658410714,27,"Pik3c2a/Rhoa/Akt3/Anxa1/Ptgs2/Hdac5"
"GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.211385199240987,0.519184674699451,0.0407564308684108,-0.347571353225392,-1.18255131772574,35,"Thy1/Rras/Cib1/Myoc/Sfrp1/Cdh13/Wnt4/Efemp2/Itgb1bp1/Cfl1/Lef1/Smad3"
"GOBP_LYMPHOCYTE_COSTIMULATION",0.211424957841484,0.519184674699451,0.0432209656406866,0.362081723253128,1.19110247428544,29,"Lyn/Icos/Cd24a/Mtor/Card11/Ptpn6/Cd40lg/Klrk1/Spn"
"GOBP_ZINC_ION_TRANSPORT",0.2120067170445,0.520193757776393,0.0430540984264808,0.41975596353944,1.2082905030331,17,"Slc39a11/Slc30a6/Slc39a10/Slc30a4/Slc39a2/Slc30a1/Slc39a6"
"GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",0.212521539345204,0.52103710733184,0.0408390204953239,-0.444721970022735,-1.22344595834178,15,"Cldn15/Cldn5/Cldn3/Cldn11"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.213128550389228,0.522071428047044,0.0429830944553198,0.284526195137705,1.14700757809265,76,"Itgb2/Lrrk2/Rab5a/Fmr1/Lyn/D6Wsu163e/Snx4/Fgr/Ceacam1/Cd84/Adgre5/Rap1b/Syt10/Rab15/Cask"
"GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",0.213532883642496,0.522071428047044,0.0429830944553198,0.357860418869842,1.18620569288622,30,"Ptprc/Il7r/Ulbp1/Ceacam1/P2rx7/B2m/Stx7/H2-Q2/Il12b/Gm8909/Fcgr2b/Ripk3"
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.213662790697674,0.522071428047044,0.0426094714733257,0.293623304108533,1.15191895920761,65,"Lrrk2/Scel/Rnf146/Usp34/Gpc3/Ttc21b/Ddx3x/Wls/Smurf2/Arntl/Col1a1/Ppm1a/Tnks2/Nrarp/Gprc5b/Aspm/Spin4"
"GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION",0.213764337851929,0.522071428047044,0.0427020872196148,0.295563133145668,1.15130057242347,63,"Sec61a1/Lrrk2/Arl6ip1/Esyt3/Rab5if/Atl3/Esyt1/Ccdc47/Tmco1/Shtn1/Tmem33/Vcpip1/Umod/Rtn4/Mmgt1/Cav2"
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.213959680486877,0.522071428047044,0.0405314912401909,-0.365592720115184,-1.18852453590925,29,"Rgs5/Tpm1/Igfbp5/Ndrg2/Ndrg4/Efemp2/Nos3/Ppard/Igfbp3/Ifng/Ppargc1a/Adipoq"
"GOBP_PITUITARY_GLAND_DEVELOPMENT",0.213972132086276,0.522071428047044,0.0406129202301208,-0.43456009049774,-1.21851602553356,16,"Hes1/Wnt4/Pax6/Nkx2-1/Msx1"
"GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.214300648128789,0.522164305949008,0.0427020872196148,0.314467628244945,1.16055737285224,48,"Rhoa/Gpc3/Med12/Tmem67/Rac1/Smurf2/Prickle2"
"GOBP_SODIUM_ION_TRANSPORT",0.214353163361662,0.522164305949008,0.0403297267408196,-0.259468504761238,-1.12593921877102,122,"Fxyd1/Dmpk/Fxyd6/Fxyd7/Cav3/Commd1/Atp1a2/Atp1b2/Nkain4/Mcoln1/Osr1/Fgf13/Scn4b/Slc38a3/Nkain2/Nppa/Slc20a2/Slc5a8/Slc41a3/Grin1/Fxyd3/Slc8b1/Slc17a7/Prss8"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",0.214843006660323,0.522928965579255,0.0404504773231687,-0.349898535491372,-1.18242510931952,34,"Rab3a/Syp/Snca/Camk2a/Hras/Camk2b/Neurl1a/Syngap1/Grin1/Syngr1/Dbn1"
"GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",0.215010530346544,0.522928965579255,0.0405721536212484,-0.444122184352146,-1.22179592662754,15,"Ivd/Bckdk/Bckdhb/Bcat1/Bcat2/Echs1/Acat1"
"GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE",0.215201991192801,0.522973391408459,0.0405518094310786,-0.444003510307097,-1.22146945010836,15,"Rab3a/Cplx1/Grik5/Rph3al/Cplx2/Snapin"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING",0.215410455595213,0.522973391408459,0.0426788844272162,0.426036592243428,1.20720092488727,16,"Usp33/Trim21/Dtx3l"
"GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY",0.215544041450777,0.522973391408459,0.042357435191323,0.303329217872323,1.15784004447455,56,"Itgb1/Dock8/Evi5/Rapgef6/Ect2/Tbc1d30/Agrn/Tbc1d2/Ralgapa1/Dock10/Snx13/Arhgap42/Dock11/Dock9/Sipa1l1/Ndel1/Coro1c/Net1/Sgsm3/Tiam1/Rapgef2"
"GOBP_MAINTENANCE_OF_LOCATION",0.216313398940197,0.524303548809228,0.040170145042181,-0.259857970868736,-1.12405549299934,120,"Thy1/Hrc/Atp1a2/Ank2/Atp2a1/Snca/Tmem38a/Txn1/Trdn/Pln/Mcoln1/Park7/Akap6/Casq1/Prkaca/Kdelr1/Cdk5/Ryr1/Ryr2/Hk2/Fkbp1a/Dbn1/Slc8b1/Nol3/Rer1/Bax/Ghitm/Pink1/Hdac3/Insig2/Cyba/Rangap1"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.216436637390213,0.524303548809228,0.0424715179160691,0.272578529195699,1.13426477866896,91,"App/Jak2/Cd36/Jak1/Tpr/Dtx3l/Ipo7/Ect2/Sin3a/Mtor/Tesk1/Psen1/Sirt6/Mfhas1/Mark3/Prkd1/Parp1"
"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS",0.21726377540331,0.525719400469293,0.0424257895952613,0.313002460209861,1.15856781758447,49,"Piezo1/Tlr7/Tlr8/Tlr4/Tlr5/Piezo2/Map3k2/Col1a1/Casp2/Bnip3/Casp8"
"GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.21736641221374,0.525719400469293,0.0402497346423665,-0.411475034225586,-1.20402520727558,19,"Parp10/Sfrp1/Inca1/Med31/B4galt7/Dab2ip/Bax"
"GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS",0.217565290648694,0.525722406299517,0.0425173739246544,0.395041255570824,1.19869668009767,21,"Vps13c/Arl5a/Tmed10/Golph3/Arl5b"
"GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.217712957091524,0.525722406299517,0.0425863987007511,0.380595627752023,1.19446149532578,24,"Gpc3/Ift122/Ptch1/Rb1/Herc4/Traf3ip1/Kctd21/Vcp"
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",0.21944177093359,0.528701696949638,0.0402297996453422,-0.313560779580283,-1.1583981994891,50,"Atp1a2/Mapk8ip2/Grik5/Rnf167/Cdk5/Abcc8/Adora1/Grin1/Slc17a7/Napb/Reln/Clstn3"
"GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT",0.219703389830508,0.528701696949638,0.0424257895952613,0.387513993218232,1.18831858804243,22,"Kdm2b/Cited2/Sp3/Hipk2/Traf3ip1/Frs2/Wdr19/Rdh10/Fzd5/Ift140"
"GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS",0.219750719079578,0.528701696949638,0.0401107148777776,-0.336165232502854,-1.17267327507788,39,"Tnnt2/Tpm1/Mybpc3/Cpe/Sfrp2/Ryr2/Smarcd3/Fkbp1a/Mesp1/Foxc1/Foxc2/Pou4f1/Myh7/Dsp/Ppp1r13l/Tbx5/Chd7/Smad7/Prox1"
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.219792117799913,0.528701696949638,0.0429359269874217,0.237497277849086,1.1056415223218,192,"Fndc3a/Hexb/Tut7/Ctnnb1/Cfap206/H3f3a/Ccr6/Dzip1/Abhd2/Cfap44/Kat5/Vps13b/Mettl3/Pafah1b1/Ttc21a/Klc3/Rps6ka2/Kdm3a/Ddx20/Spag16/Aff4/Mtor/Ccdc146/Hook1/Marf1/Arid4a/Iqcg/Dpy19l2/Ptch1/Ttll1/Aspm/Gmcl1/Kat8/Dcaf17/Inhbb/Bbs4/Dcaf13/Ednra/Taf4b/Nphp1/Cfap54/Kdm1b/Pank2/Agfg1/Rfx2/Knl1/Ttc12/Tmf1/Eed/Cfap69/Etv5/Ift81/Washc5/Tbpl1/Drc1/Agfg2/Zmynd12"
"GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.219814892721918,0.528701696949638,0.0422441410140851,0.410207760322293,1.20036822090712,18,"Clec4a3/Vsir/Wdfy4"
"GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS",0.220324689015391,0.529126343367374,0.0422441410140851,0.399451271057923,1.19963683715774,20,"Ctnnb1/Col4a1/Tgfbr2/Sirt6/Nrarp/Eng/Ppp3r1/Ednra"
"GOBP_APOPTOTIC_CELL_CLEARANCE",0.220338983050847,0.529126343367374,0.042357435191323,0.387438760656183,1.18808788604593,22,"Cd36/Rac1/Becn1/Mertk/Anxa1/Cd300lf"
"GOBP_ASTROCYTE_ACTIVATION",0.220822837951301,0.529650682310024,0.0420868361451837,0.416491852865448,1.19889458190079,17,"App/Fpr2/Psen1/Ifngr1"
"GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.221062618595825,0.529650682310024,0.0397394428476769,-0.371300272594464,-1.18787640752128,27,"Slc25a39/Fxn/Alas2/Ppox/Rsad1/Cox10/Sucla2/Slco1b2/Tmem14c/Alad/Fech"
"GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.221079151795087,0.529650682310024,0.0420644872196636,0.424504097878296,1.20285850771312,16,"Fmr1/Ceacam1/Cd84/Rap1b/Cd300a/H2-Q2/Braf/Fcgr2b"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.221822033898305,0.530517408955835,0.0421990420359359,0.387194593432232,1.18733914288855,22,"Lrp5/Btc/Cdc23/Cdc16/Rb1"
"GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS",0.22195175923877,0.530517408955835,0.0432209656406866,0.214476112985575,1.07812489279975,364,"Glp1r/Pik3c2a/Plpp1/Cckar/Cbx3/Jak2/Rhoa/Dennd4c/Ctss/Rdx/Rnf6/Strn3/Jak1/Actn4/Lepr/Rac1/Abhd2/Pkn1/Gpld1/Lyn/Zfp36l2/Irs1/Aifm1/Snx5/Slit2/Atp2b1/Sik2/Ceacam1/Sorbs1/Kdm3a/Npc1/Insig1/Mtor/Ddx54/Nedd4/Anxa1/Arntl/Gclm/Kbtbd2/Cdk12/Eprs/Rab31/Fbxw8/Fbn1/Top1/Uri1/Klf9/Rap1gds1/Trim16/Prkaa1/Zfp366/Ptgdr2/Agt/Robo2/Plcb1/Hdac5/Shc1/Rb1/Taf7/Casp9/Bmi1/Cav2/Prkd1/Parp1/Eif4e/Clock/Rab10/Creb1/Nampt/Dusp1/Ctbp2/Ptprj/Crk/Shq1/Sorl1/Leprotl1/Etnppl/Inhbb/Bbs4/Ednra/Rock1/Snai2/Atp1a1/Ndel1"
"GOBP_REGULATION_OF_CENTROSOME_DUPLICATION",0.221963605586119,0.530517408955835,0.0421540671353264,0.352177846522964,1.17593976753549,31,"Tmem67/Xpo1/Spice1/Trim37/Nubp1/Pdcd6ip/Cenpj/Pkhd1/Gen1/Cdk5rap2/Plk4/Alms1/Vps4b"
"GOBP_TRANSLATIONAL_INITIATION",0.222268996000842,0.530830661037305,0.0419976236434102,0.277919687849819,1.13627254259072,83,"Fmr1/Paip2b/Ythdf3/Eif3a/Tpr/Ppp1ca/Ddx3x/Mettl3/Eif2s1/Bzw1/Eif3l/Sh3bgrl/Mtor/Nck2/Eif5/Ddx1/Abce1/Eif2a/Eif3m/Eif4e/Metap2/Eif2ak3/Eif4g1/Csde1/Dhx33/Paip1/Eif4g2/Ctif/Eif2b5"
"GOBP_FIBROBLAST_APOPTOTIC_PROCESS",0.22322553548929,0.53250875593598,0.0418426681191335,0.402367816251196,1.19388876477449,19,"Casp7/Stk17b/Casp3/Xrcc2/Api5/Pik3cg/Casp9"
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.223321406019785,0.53250875593598,0.0418867907176401,0.277454730576668,1.1343715682947,83,"Icam1/Ptprc/Il7r/Ulbp1/Ceacam1/Il18/Ptpn6/Trem1/Lyst/P2rx7/Dnase1/Klrk1/Klrc2/Crk/B2m/Stx7/Cd2/H2-Q2/Il12b/Fcgr1/Tyrobp/Gm8909/Fcgr2b/Ripk3/Rab27a/Lamp1"
"GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.22426548298457,0.534341467674503,0.0418867907176401,0.348777001770844,1.17421625540277,32,"Rybp/Usp25/Wac/Svip/Mtm1/Senp1/Lamp3/Pbk"
"GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING",0.224601175482788,0.534385054916152,0.0416891763033315,0.414614514296623,1.19349056013404,17,"Washc2/Rdx/Capza1"
"GOBP_AXON_DEVELOPMENT",0.224682156948707,0.534385054916152,0.0427020872196148,0.222315361574733,1.08555807912659,281,"App/Usp33/Pcdhac2/Cckar/Numb/Jak2/Emb/Smad4/Nptx1/Rnf6/Stk24/Itgb1/Arhgef28/Rac1/Nrd1/Nrcam/Dock7/Cyfip1/Wdr47/Sema3a/Pafah1b1/Casp3/Slit2/Nin/Shtn1/Spg20/Chn1/Sin3a/Lama2/Map2/Lpar3/Ptprf/Adam17/Psen1/Skil/Myh10/Rtca/Tbce/Mmp2/Sema3c/Robo2/Robo1/Flrt3/Rtn4/Trak2/Ptch1/Tnn"
"GOBP_NEPHRON_DEVELOPMENT",0.224837150661904,0.534385054916152,0.0416891763033315,0.271168283099726,1.12582834815542,90,"Sec61a1/Pkd1/Ctnnb1/Col4a3/Smad4/Gpc3/Cd24a/Ednrb/Pkd2/Enpep/Npnt/Iqgap1/Agt/Nup107/Umod/Ptch1/Jag1/Podxl/Hs3st3b1"
"GOBP_CARDIAC_CHAMBER_DEVELOPMENT",0.224985760394912,0.534385054916152,0.0393579006834084,-0.272410860216338,-1.13022426715247,93,"Tnnt2/Hes1/Cav3/Tpm1/Ank2/Mybpc3/Greb1l/Cpe/Fgfrl1/Tbx2/Adprhl1/Sfrp2/Ryr2/Smarcd3/Fkbp1a/Shox2/Tbx1/Mesp1/Dhrs3/Foxc1/Id2/Nos3/Foxc2/Pou4f1/Nprl3/Bmp7/Myh7/Ovol2/Wnt11/Dsp/Ppp1r13l/Naca"
"GOBP_REGULATION_OF_ENDOCYTOSIS",0.225339952514569,0.53480916243715,0.0422667372169805,0.23704201596573,1.10150043482222,188,"App/Lrrk2/Ston1/Ptprc/Numb/Ppt1/Cd36/Dgkq/Fmr1/Gpc3/Fpr2/Rac1/Dock2/Sirpb1a/Rabep1/Cd14/Mertk/Fgr/Sele/Usp46/Cd300lf/Plcg2/Rab31/Abca2/Rin3/Rala/Arf6/Wasl/Aplnr/Abca13/Prkd1/Atad1/Ppp3cc/Picalm/Cd22/Ppp3r1/Ptprj/B2m/C3/Cd300a/Mib1/Rock1"
"GOBP_RENAL_TUBULE_DEVELOPMENT",0.225545171339564,0.534879319882377,0.0413437079847925,0.299909648714135,1.14829977289267,57,"Pkd1/Ctnnb1/Smad4/Gpc3/Col4a1/Cd24a/Pkd2/Npnt/Agt/Umod/Ptch1/Jag1/Hs3st3b1"
"GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS",0.226466863655551,0.536647159401675,0.0416238362763518,0.381058420208411,1.18269675091122,23,"Hexb/Hyal1/Gusb/Ngly1/Stt3b/Edem1/Man1a/Edem3"
"GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",0.227126349687441,0.537434377024821,0.0390962704702094,-0.264924117259498,-1.12456904496909,106,"Eno3/Pfkm/Uchl1/Nudt3/Bpgm/Gpi1/Nt5m/Tigar/Ier3/Ada/Actn3/Dctpp1/Entpd2/Prkaca/Gapdh/Hint1/Aldoa/Hk2/Ogt/Pfkfb1/Neil1/Ogdh/Hdac4/Pde4a/Tpi1/Aldoc/Sucla2/Stat3/Ifng/Upp2/Acat1/Mlycd/Gapdhs/Pde7a/Nudt18/Nudt4"
"GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION",0.22715206674251,0.537434377024821,0.0391148129212067,-0.375025229896755,-1.18861292978867,26,"Osr1/Actn3/Ptn/Fam20c/Slc20a2/Wnt4/Tmem119/Rxrb/Isg15/Ltf/Smad3/Bmp7/Tent5a/Acvr2b/Osr2"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",0.227523324851569,0.537894816904525,0.0416238362763518,0.359923369841302,1.17194355382686,28,"Bmp5/Ormdl2/Ceacam1/Insig1/Abca2/Prkaa1/Sik1/Snai2/Atp1a1/Pibf1"
"GOBP_ADAPTIVE_THERMOGENESIS",0.22776617954071,0.538051215439458,0.0412372486904686,0.266836558306119,1.12414390680428,98,"Jak2/Cd36/Lipa/Aldh1a7/Tlr4/Lepr/Plac8/Nrd1/Slc25a5/Dock7/Kdm3a/Plcl1/Adam17/Arntl/Thada/Il18/Il18r1/Sirt6/Lama4/Rb1/Pgam5"
"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",0.228123805884601,0.538478285983418,0.0391892050523801,-0.28724621423557,-1.13850259733943,71,"Hba-a2/Hba-a1/Cryab/Fxn/Gpx1/Txn1/Map1lc3a/Park7/Pcgf2/Nppa/Ppif/mt-Nd5/Abcc9/Prdx3/Ppp5c/Klf2/Cfl1/Mapk13/Cdkn2a"
"GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.228528752800597,0.539016306954159,0.0386397875986196,-0.240268251652565,-1.1015909578978,177,"Palm/Vamp5/Cav3/Tmem150a/Actn2/Csrp3/Cib1/Commd1/Crb3/Tmem88/Ank2/Vamp2/Vamp8/Camk2a/Inpp5k/Fgf13/Cdh2/Camk2b/Stx3/Lgals3/Gorasp2/Stx4a/Mrap/Gga1/Cdk5/Scrib/Gas6/Rab34/Ppp1r9b/Arfrp1/Itgb1bp1/Tspan14/Actb/Rab13/Rer1/Mmp14/Akt2/Zdhhc8/Wnk4/Rab7/Flot1/Bsg/Rhbdf2/Vps4a/Slc9a3r1/Ifng/Pacsin1/Flna/Clip3/Agr2/Ppp2r5a/Kcnb1/Plekhf1/Prnp/Prkce/Adipoq/Rhoq"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.228877679697352,0.539421466469378,0.0412797479600563,0.319581725407567,1.15870043618423,44,"App/Lrrk2/Serinc3/Qrich1/Hyou1/Aifm1"
"GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS",0.229178632969558,0.539713021958471,0.0391333775587299,-0.438880553216016,-1.20737601292666,15,"Lage3/Yrdc/Trit1/Tprkb/Rpusd4/Osgepl1"
"GOBP_RENAL_SYSTEM_PROCESS",0.22936161364109,0.539726517416629,0.040984587350474,0.289435640820374,1.13867381819879,66,"Pon3/Rhoa/Tbc1d8b/Adgrf5/Pkn1/Btc/Ednrb/Rrm2b/Agt/Umod/Myo5b/Chrnb2/Atp6v0a4/Ednra/Clcn5/Maged2/Agtr1a/Slc5a2/Gnas/Aqp1/Xpnpep3/Aqp4"
"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.229651704227975,0.539991845076591,0.0384787074328044,-0.24377718797553,-1.1042270331046,161,"Romo1/Ucp1/Cygb/Rbx1/H13/Tpm1/Fxn/Gpx7/Gpx1/Pex14/Mt3/Snca/Txn1/Mb/Chchd2/Pdk2/Map1lc3a/Park7/Keap1/Pcgf2/Nppa/Stx4a/Penk/Fbxo31/Ppif/Ccs/Endog/Atp2a2/Prdx3/Ppp5c/Klf2/Pink1/Cfl1/Nos3/Msra/Aldh3b1"
"GOBP_RENAL_TUBULE_MORPHOGENESIS",0.230152027027027,0.540231235228547,0.0412584842934089,0.315084399890388,1.14969940569683,46,"Pkd1/Ctnnb1/Smad4/Gpc3/Col4a1/Pkd2/Npnt/Agt/Ptch1"
"GOBP_GLIAL_CELL_MIGRATION",0.230185497470489,0.540231235228547,0.0412160410872884,0.332988436889434,1.16017453926585,37,"Hexb/Ctnnb1/Wdr47/Pafah1b1/Ptprb/Sun1/Mboat7/Rtn4/Apcdd1"
"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS",0.230559058427911,0.540231235228547,0.0411104208438996,0.31893649198178,1.15636102753704,44,"B4galnt1/Asah2/Ormdl2/St8sia6/Asah1/B4galt3/Prkaa1/St8sia4/P2rx7/St3gal2/St6galnac3/Sptlc1/St3gal5/Sptssa/Cers5/Elovl1/Ugt8a/St6galnac5/B3galt1/B4galt5/Sptlc3"
"GOBP_BRAIN_MORPHOGENESIS",0.230592174094999,0.540231235228547,0.0410054911189593,0.429787850070993,1.19650462434665,15,"Akt3/Pafah1b1/Psen1/Bbs4/Fzd6/Shank3/Smo"
"GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.230688497061293,0.540231235228547,0.0410683665294573,0.41272687303093,1.18805688149077,17,"Cltc/Ppp1ca/Irs1/Sorbs1"
"GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.230818008877616,0.540231235228547,0.0412160410872884,0.347124607207232,1.16865319204974,32,"Dusp3/Ptprc/Lipa/Dgkz/Ceacam1/Card11/Ptpn6/Ptprj/Ikbkg/Cd300a"
"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION",0.231119387543969,0.540521148288314,0.0406947679868852,0.301967013751099,1.14369827112934,54,"Colgalt1/Pgm3/B3gnt9/St8sia6/Galnt5/Plod2/Trak2/Tmtc3/Xxylt1/Galnt18/B3gnt7/Galnt6/St3gal2/Gcnt1/Tmtc4/Pomt2/B3gnt5/B3gnt3/Galnt4/Galnt12/Pomt1/Fut4/Fut10/Gxylt1/St3gal4"
"GOBP_B_CELL_DIFFERENTIATION",0.233284117274837,0.545165109057465,0.0409220392883555,0.270864363778373,1.12207188252324,89,"Ptprc/Itgb1/Nfam1/Tpd52/Ms4a1/Slc25a5/Zfp36l2/Cr1l/Card11/Adam17/Sp3/Plcg2/Traf3ip2/Ptpn6/Hdac5/Dock10/Dock11/Cd40lg/Ikzf3/Ptprj/Yy1/Dclre1c/Adam10"
"GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",0.233714043993232,0.545750969294011,0.0409428614964308,0.366576055351508,1.17215629121289,26,"Exoc6/Plek/Exoc4/Bloc1s6/Exoc2/Sytl2"
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT",0.233896185115697,0.54575776526996,0.0405925238683272,0.295616380344823,1.13913228657733,59,"Bmp5/Ndst1/Smad4/Tgfbr2/Cited2/Slit2/Myh10/Luzp1/Sema3c/Robo2/Robo1/Aplnr/Eng/Jag1/Hey1/Frs2"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",0.234404939322972,0.54652606450111,0.0410264221970887,0.248423370422227,1.10718654580493,140,"App/Ctnnb1/Rnf6/Itgb1/Med12/Tgfbr2/Nrcam/Cyfip1/Sema3a/Pafah1b1/Slit2/Nin/Shtn1/Spg20/Sin3a/Map2/Lpar3/Postn/Kdm5b/Iqgap1/Flrt3/S1pr1/Rtn4/Tnn/Anapc2/Plxna1/Plaa/Sema3f/Ednra/Ndel1/Prickle1/Rdh10/Trpv2"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT",0.234632215044801,0.546637409955179,0.0405111989911376,0.304983051182599,1.14019335792139,51,"Arhgef28/Rac1/Wdr47/Pafah1b1/Slit2/Nin/Scyl2/Map2/Robo2/Robo1/Brinp1/Chrnb2/Plxna1/Crk/Ndel1"
"GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.234867290433454,0.546766742637514,0.038532213432583,-0.27360991438956,-1.12427441015563,88,"Eno3/Pfkm/Uchl1/Nudt3/Bpgm/Gpi1/Tigar/Ier3/Ada/Actn3/Nudt1/Prkaca/Gapdh/Hint1/Aldoa/Hk2/Ogt/Pfkfb1/Ogdh/Hdac4/Pde4a/Tpi1/Aldoc/Sucla2/Stat3/Ifng/Acat1/Mlycd/Gapdhs/Pde7a/Nudt18/Nudt4"
