"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.336053567691986,0.672107135383971,0.0329889785720029,0.239394927322206,1.05154853427293,125,"Hgf/Acvr2a/Ccr6/Lepr/Acvrl1/Cxcr1/Csf2rb2/Tgfbr2/Il7r/Il13ra1/Ccr1/Cxcr2/Vegfc/Tnfsf15/Csf3r/Il22ra1/Il18/Kitl/Il18r1/Cxcr6/Ifngr1/Ifnar1"
"KEGG_PPAR_SIGNALING_PATHWAY",0.350519430550212,0.688234996087527,0.0305702641619783,-0.315393181181747,-1.07147651522043,34,"Fabp3/Aqp7/Dbi/Ucp1/Rxrg"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.353676317433868,0.688234996087527,0.0319062895292908,0.357791619625842,1.07331160555466,20,"Icosl/Icos/Itgb7/H2-Ob/Cd40lg/H2-DMb1"
"KEGG_MTOR_SIGNALING_PATHWAY",0.372944078947368,0.714537595840932,0.0306525980581054,0.294862618037156,1.04599385663931,39,"Akt3/Cab39/Rps6ka2/Mtor/Vegfc/Rps6ka3/Pik3cg/Prkaa1/Eif4e/Braf/Tsc2/Pik3r5/Vegfa/Eif4e2/Rptor/Vegfd"
"KEGG_PRION_DISEASES",0.378196500672948,0.714537595840932,0.0291596706476492,-0.353297843674726,-1.05598290993861,20,"Mapk3/Ncam1/C1qa/Ccl5/Map2k2/Prkaca"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.382079131109387,0.714537595840932,0.0291320130936677,-0.288950923841375,-1.04080405715652,44,"Des/Actn2/Sgcg/Cdh2/Actn3/Itga7/Ryr2/Itga5/Actb/Dsc2/Atp2a2/Itga10"
"KEGG_SMALL_CELL_LUNG_CANCER",0.393964448119057,0.722171381031614,0.0297349782893663,0.275589420899734,1.03404545050749,52,"Itgb1/Akt3/Col4a1/Lama2/Lama3/Pik3cg/Ptgs2/Lama4/Rb1/Casp9/Ccne2/Ikbkg/Cdkn1b/Cdk6/Lamc2/Col4a6/Pik3r5/Traf6/Col4a2/Fn1/Lama1/Col4a4/Itga2"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.400623052959502,0.722171381031614,0.0295151116826142,0.278091136453962,1.02611757353875,48,"Bmp5/Rhoa/Smad4/Acvr2a/Acvrl1/Tgfbr2/Smurf2/Rbl2"
"KEGG_TRYPTOPHAN_METABOLISM",0.401206322795341,0.722171381031614,0.0295151116826142,0.333614155643127,1.03781465231376,23,"Aldh3a2/Cat/Tdo2/Maoa/Kynu/Wars2/Aldh2"
"KEGG_PATHWAYS_IN_CANCER",0.4133219470538,0.734794572540089,0.0294489133351372,0.217092031834036,1.01384964752453,195,"Ctnnb1/Rhoa/Hgf/Smad4/Jak1/Itgb1/Akt3/Rac1/Col4a1/Tpr/Tgfbr2/Rassf1/Casp3/Mtor/Lama2/Vegfc/Smad2/Csf3r/Plcg2/Lama3/Mecom/Rala/Pik3cg/Kitl/Ptgs2/Mmp2/Lama4/Ptch1/Pld1/Rb1/Casp9/Ccne2/Casp8/Egln3/Ctbp2/Crk/Ikbkg/Cdkn1b/Klk1/Mapk9/Dapk1/Fzd5/Braf/Cdk6/Tgfbr1/Plcg1/Lamc2"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.442419221209611,0.770821501823421,0.0276861936652496,0.268942620748885,1.00417142620187,51,"Pik3c2a/Dgkq/Dgkz/Pik3c3/Dgka/Calm1/Plcg2/Pik3cg/Plcb1/Inpp5e/Inpp5b/Plcb2/Pik3c2g/Plcg1"
"KEGG_GLIOMA",0.444292948967667,0.770821501823421,0.0265434450750983,-0.284483081677385,-1.00782836557162,41,"Calml3/Mapk3/Camk2a/Hras/Araf/Camk2b/Map2k2/Akt2/Cdkn2a/Pdgfb/Cdk4/Pdgfa"
"KEGG_FOCAL_ADHESION",0.467355925713192,0.794577471984741,0.0253913136183266,-0.22794995536596,-0.992924187878406,125,"Col5a3/Flnc/Mapk3/Cav3/Actn2/Myl7/Myl9/Mylk3/Thbs2/Hras/Mylpf/Comp/Actn3/Mapk10/Itga7/Thbs3/Parvb/Myl12b/Vegfb/Itga5/Vasp/Actb/Vtn/Ccnd3/Spp1/Col5a1/Itga10"
"KEGG_THYROID_CANCER",0.469021424435437,0.794577471984741,0.0254672381357637,-0.353775453635283,-0.991691334377829,16,"Mapk3/Rxrg/Hras/Map2k2/Rxrb/Lef1"
"KEGG_PROTEASOME",0.493095512082854,0.816547124520274,0.0245272739043374,-0.305610367195759,-0.975643561737091,26,"Psme2/Psmb8/Psmb5/Psmb3/Psmb9"
