"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
58.8865873694484,-0.015336679903022,1.40580109667995,-0.0109095660397778,0.991295598356473,1,"Enterococcus"
4.62799350036823,-0.663315190630494,2.93838518427939,-0.225741401835024,0.821402555107495,1,"Subdoligranulum"
190.251195344075,-0.0297671770870103,1.2376147177691,-0.0240520548597451,0.980811086924992,1,"Turicibacter"
33.5530110409175,-1.97938178556104,2.418473567815,-0.818442596149329,0.413104507411608,1,"Lactococcus"
50.539001256132,-0.964243024308171,1.28507753432269,-0.750338402590146,0.453050919245237,1,"Parasutterella"
2.54253105510628,-0.033703136630197,4.12746367273982,-0.00816558043933669,0.993484881838641,1,"Fusicatenibacter"
50.891437575388,-2.09934516501143,1.88362624398379,-1.11452320847442,0.265054793605949,1,"Sphingomonas"
5.86989347901535,-3.21697875768341,4.05285424740299,-0.79375634091574,0.427337293727567,1,"Neisseria"
66.3837691031599,-0.126127931552924,1.36991890568296,-0.0920696334868408,0.926642714917001,1,"Oscillibacter"
82.9071799759921,-0.980716735796979,1.17744946233878,-0.832916203340882,0.404891990598743,1,"Eubacterium_xylanophilum_group"
104.324490697344,-0.0872597996030305,1.32937003983171,-0.0656399625299793,0.947664472204725,1,"Anaerotruncus"
32.1160029271345,0.588949093927192,1.75826096245545,0.334961138592711,0.737654401363666,1,"Eubacterium_siraeum_group"
5.21254013923488,-0.40961738906645,3.12434283355284,-0.131105135027917,0.895692139063533,1,"Gaiella"
3.44234594150094,-0.460845960488459,4.12020330886701,-0.111850296196958,0.910942107096237,1,"Anaplasma"
2.89833370617041,0,3.60977903785325,0,1,1,"Eubacterium_ruminantium_group"
1.45161688561274,0.825031872767917,3.48992643611999,0.236403800443761,0.813119347434715,1,"Anaerostipes"
33.923000148694,0.725050451425298,1.32142738749577,0.548687319701566,0.583220049695303,1,"Parabacteroides"
16.6317498446861,-0.898428271495373,1.3186365773832,-0.681331222646863,0.495661931258565,1,"Ruminococcus"
29.744947213848,-0.905067959768328,1.45190142802418,-0.623367359724957,0.533043142133496,1,"Odoribacter"
20.4473271732549,0.918166064120483,3.84539303634686,0.238770407977007,0.811283617622564,1,"Barnesiella"
69.1142946450024,0.527519174518466,1.37410054388445,0.383901437828719,0.701051500636755,1,"Eubacterium_coprostanoligenes_group"
2.62786337017699,-0.815594870011053,2.61260003705685,-0.312177470122766,0.754905653350175,1,"Bryobacter"
5.49414945618418,-2.51541360396228,2.42290689801809,-1.03818004976578,0.299186238871268,1,"Rikenella"
10.1914478142417,0.388770953347898,1.8044896110302,0.215446490227197,0.829419226971518,1,"Delftia"
60.1309996803944,0.501102665144834,1.42262020655979,0.352239243358289,0.724658848508114,1,"Butyricicoccus"
2.44992013725552,-1.88819018955386,3.72579817328702,-0.506788103309428,0.612303504570919,1,"Vicinamibacteraceae"
1.38247633939212,-3.50513149941857,4.30106678691991,-0.81494468071924,0.415103975976527,1,"Eubacterium_hallii_group"
17.4135518662592,-0.202435455778153,1.9561940652436,-0.103484342057312,0.917578575999733,1,"Erysipelatoclostridium"
0.708840366409974,0,4.40746334313912,0,1,1,"Caulobacter"
3.55577160482484,1.20242314303667,4.14376436276985,0.290176524958798,0.771681194321908,1,"Agathobacter"
10.6537725627059,-0.729666810021695,1.62480827616015,-0.449078713302772,0.653374875591764,1,"UCG-005"
1.21862694899959,0,4.40746334313912,0,1,1,"Enhydrobacter"
67.8021466789467,0.226572799599204,1.18740869915067,0.190812817660227,0.84867224615502,1,"Enterorhabdus"
