"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
1.03684554809441,0.426298902161033,4.02334687280597,0.10595628854236,0.915617033576787,1,"Castellaniella"
2.93149138541003,0.168146881438829,2.66044569209901,0.0632025235238557,0.949605235317843,1,"Negativibacillus"
1.1605027570274,0,4.24714089529776,0,1,1,"Sellimonas"
1.12485579708981,0.298493161556595,4.02588669503604,0.0741434581168516,0.940896235823015,1,"Lachnospiraceae_ND3007_group"
1.27036898573945,0.190151375706598,4.24714089529776,0.0447716194009774,0.964289346837748,1,"Candidatus_Actinomarina"
0.766603539503975,0,4.24714089529776,0,1,1,"Marine_Group_II"
0.589695030387673,0,4.24714089529776,0,1,1,"Aurantimonas"
0.589695030387673,0,4.24714089529776,0,1,1,"Candidatus_Vestibaculum"
1307.80673289666,-1.462492375808,1.72135830173125,-0.849615315031796,NA,NA,"Ralstonia"
142.549417347983,1.35850481994425,1.71178811422049,0.793617392630909,NA,NA,"Corynebacterium"
28.8963048842174,-2.03352525178265,2.33596004014207,-0.87053083821544,NA,NA,"Helicobacter"
13.2832148685992,-4.21255268133991,2.92134799042416,-1.44198934709188,NA,NA,"Ruminococcus_torques_group"
66.623681731219,-3.82117532999763,2.11037209081818,-1.81066426466821,NA,NA,"Enterococcus"
9.04850411327072,-4.29785038768955,3.21770373484634,-1.33568865932115,NA,NA,"Stenotrophomonas"
12.700950769534,26.7519892056207,3.7183608312508,7.19456513762322,NA,NA,"Alkanindiges"
23.5224493432982,-23.3792210238281,3.52095301498718,-6.64002641452836,NA,NA,"Sphingobium"
4.05307374502335,4.83946401036746,3.77019854811527,1.28360985465519,NA,NA,"Lysobacter"
11.7180873524668,-2.15671208003609,2.51026480901923,-0.859157198191664,NA,NA,"Aerococcus"
12.3396730626226,0.909444319109878,3.31635739382845,0.274229888733434,NA,NA,"Intestinibacter"
