"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
1.18006777212486,3.35273469314296,4.32421340394866,0.775339785515999,0.438138905833791,0.969165730331384,"Actinobacillus"
16.1550530200307,-1.92379087676832,2.0973574121936,-0.917245132176229,0.359014201735698,0.969165730331384,"IMCC26256"
3.81397236988519,5.27595811204115,4.00111938165484,1.31862051810587,0.187296010681017,0.969165730331384,"Klebsiella"
15.0831196685203,-2.03615749669672,2.12433930187055,-0.958489773692844,0.337815845707163,0.969165730331384,"TRA3-20"
13.1900509204722,-1.78997444124533,3.34876443336446,-0.534517872744775,0.592983287360159,0.969165730331384,"Subgroup_10"
3.80011732515184,-1.01350271794785,2.60456369824511,-0.389125717536003,0.697183149936916,0.969165730331384,"Phascolarctobacterium"
8.37705706679721,-1.23516276069588,2.49453689621412,-0.49514712032139,0.620496274356941,0.969165730331384,"Eubacterium_eligens_group"
16.2936651641344,-1.80526482284664,2.30044017088422,-0.784747565137828,0.432601588752514,0.969165730331384,"TK10"
12.0390862749937,-1.97140030100952,2.97327569188903,-0.663039860846884,0.507305025321458,0.969165730331384,"0319-7L14"
2.74272140045637,3.52665831778066,4.07354800064291,0.865746105661223,0.386629410101726,0.969165730331384,"Gemella"
7.43813267388472,-1.38206005757001,3.63174378534829,-0.380549989001351,0.703537196728801,0.969165730331384,"Agrococcus"
20.6960490771329,-1.45538486751439,2.22676530003887,-0.653587006896948,0.513377917425754,0.969165730331384,"SC-I-84"
7.27934682407643,-2.55526726522709,2.22356658030786,-1.14917506309764,0.250483801307439,0.969165730331384,"Monoglobus"
12.2443302820102,-1.90721003706622,3.08688720056767,-0.617842477922577,0.536679179622131,0.969165730331384,"S085"
1.62747140318194,3.99650117536807,4.30504208721082,0.928330337870717,0.353236241706542,0.969165730331384,"Bacteroides_pectinophilus_group"
0.915101158338763,-1.91776229603918,4.32757403869917,-0.443149505679085,0.657657599169585,0.969165730331384,"Marinobacter"
19.3154776499122,-1.6692146646751,2.24343959777457,-0.744042614889618,0.456850694344181,0.969165730331384,"Ellin6067"
11.1320183923504,2.61355401504125,2.41024701561508,1.08435110513944,0.27820915410759,0.969165730331384,"Anaeroplasma"
4.74829975570407,1.97266443386291,2.67420682624165,0.737663375362521,0.460719033267346,0.969165730331384,"UCG-010"
10.9279712131708,-2.20796396755284,3.09302884359513,-0.71385172243866,0.47531887277284,0.969165730331384,"Ilumatobacter"
8.83214363935449,-2.44774981683898,3.69898070913563,-0.661736302326098,0.50814023495359,0.969165730331384,"Actinoplanes"
13.164395786319,-1.11604518805646,2.92235203127624,-0.381899639780586,0.702535807484822,0.969165730331384,"Microbacterium"
3.55845472720306,-1.34102196176956,2.57072870551629,-0.521650518349909,0.601913682571358,0.969165730331384,"LWQ8"
11.2786907064063,-1.46654367250363,3.74077156476439,-0.392043097824391,0.695026370065355,0.969165730331384,"Noviherbaspirillum"
