"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
2.0424154967369,2.91853664010482,3.58383631892271,0.814361031137193,0.415438155978792,1,"Veillonella"
3.665218114586,1.66848404442742,3.15613263625827,0.528648265684259,0.597049471610489,1,"Lachnospiraceae_FCS020_group"
2.41268506692085,0.0525597795400546,3.40779803402582,0.015423384547811,0.987694407473257,1,"Marvinbryantia"
2.43043527272017,-2.04753423510774,3.46317634683767,-0.591230139631036,0.554366230842282,1,"RF39"
1.25176800569655,-3.07394081152794,4.11059514340963,-0.747809186817214,0.454575260021795,1,"Pseudonocardia"
3.22664961621436,-0.467601964934774,2.83328644568234,-0.165038718780925,0.868913506719228,1,"Deep_Sea_Euryarchaeotic_Group(DSEG)"
3.46721200158104,0.490255698218693,3.09212156299515,0.158549943212392,0.874023469316942,1,"GCA-900066575"
7.9178032895342,0.534412611133051,2.26346209399833,0.23610406931491,0.813351916333173,1,"Brevundimonas"
1.51037819391362,0,3.51638088106656,0,1,1,"Christensenellaceae_R-7_group"
3.20432257273525,0.414789498836032,2.99433831643731,0.138524593750499,0.889825833982203,1,"Bilophila"
1.02061211540898,0,4.24704513486973,0,1,1,"Coprococcus"
1.38341750825596,1.49381416498903,3.77627555723119,0.395578697144737,0.692415855065651,1,"UCG-009"
1.96262513815097,-0.407999663965388,3.41310477933922,-0.119539155795966,0.904848220580189,1,"Lachnospiraceae_UCG-006"
8.79016746560471,-1.44430440477328,2.43849303258574,-0.592293841103068,0.553653839392584,1,"Incertae_Sedis"
17.1619688382341,-1.50055057972957,2.23637993272466,-0.670973012130991,0.502237722222545,1,"Methylobacterium-Methylorubrum"
7.39288394536227,-0.902892125054702,2.33103252220227,-0.387335704866822,0.698507695843907,1,"Paenibacillus"
1.03684554809441,2.49735236736853,4.15825951782221,0.60057636053376,0.548122186910405,1,"Castellaniella"
1.2967474856163,1.0017803936787,3.93640755584723,0.254491024993241,0.799116236923264,1,"Anaerococcus"
1.52093603970149,0.584929824517969,3.4441011186888,0.169835264517627,0.865139692711546,1,"Tuzzerella"
0.927892501186813,0,4.24704513483614,0,1,1,"Gemella"
3.08710021344025,-2.08599770688236,2.70358194438871,-0.77156814544196,0.440370247013627,1,"Monoglobus"
3.04275592598343,-1.32836463006957,3.43381817639176,-0.386847690189994,0.698868968924622,1,"UCG-010"
1.41812859725935,0,4.24704513482007,0,1,1,"Microbacterium"
2.93149138541003,-1.06163059790167,2.65885325955225,-0.399281379702935,0.689685885608435,1,"Negativibacillus"
1.1605027570274,0,4.24704513484937,0,1,1,"Sellimonas"
