"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_KRAS_SIGNALING_DN",0.137464675010093,0.599845854589496,0.0363401390516638,0.355138195880262,1.23192315370121,63,"Col2a1/Slc38a3/Vpreb1/Clstn3/Shox2/Lgals7/Krt5/Dlk2/Coq8a/Ryr2/Cdkal1/Klk8/Smpx/Ckm/Myh7/Scgb1a1/Selenop/Ryr1/Cd207/Krt13/Ptgfr/Ptprj/Kcne2/Kcnd1/Magix/Il12b/Tff2/Sox10/Cldn8/Mfsd6"
"HALLMARK_NOTCH_SIGNALING",0.191208551483421,0.6525830073227,0.0312974523991151,0.444262422559184,1.23410287446967,16,"Hes1/Ppard/Dtx1/Maml2/Cul1/Rbx1/Dtx2"
"HALLMARK_TGF_BETA_SIGNALING",0.194070362250757,0.6525830073227,0.0301958974504643,0.388613414875378,1.21808846536939,30,"Ifngr2/Ppp1ca/Fkbp1a/Tjp1/Rhoa/Ppm1a/Furin/Id3/Rab31/Sptbn1/Cdk9/Hdac1/Id1/Hipk2/Ctnnb1/Eng/Smurf2"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.199284619315278,0.6525830073227,0.0293175024119253,0.360513327903267,1.19838165256529,45,"Procr/Ccrl2/Lgals3bp/Parp12/Ube2l6/Ifi27/Bst2/Sp110/Irf7/Psme2/Ifih1/Gbp2/Psmb9/Trafd1/Cmpk2/Ifitm2"
"HALLMARK_APICAL_JUNCTION",0.203932189788344,0.6525830073227,0.0285642655573809,0.320603132532829,1.15533179137986,95,"Flnc/Speg/Thbs3/Cadm3/Fscn1/Sdc3/Mvd/Actb/Vasp/Adra1b/Ikbkg/Itga10/Tjp1/Vwf/Slit2/Irs1/Actn2/Pkd1/Nlgn3/Thy1/Myl12b/Actn3/Myh10/Acta1/Mpzl2/Crb3/Exoc4/Akt3/Jam3/Rasa1/Rsu1/Cldn11/Mmp2/Hadh/Hras/Icam1/Rras/Shc1/Actn4/Actg2/Cldn5/Mapk13/Myh9/Cldn8/Wasl/Itgb1/Pfn1/Fbn1"
"HALLMARK_PROTEIN_SECRETION",0.284564589352043,0.836981926528573,0.0233811119157234,0.351960129847856,1.13869487935194,37,"Scamp3/Arfip1/Ppt1/Yipf6/Cln5/Tmed10/Cd63/Bet1/Napg/Rab9/Rab5a/Dst/Cav2/Gnas/Tpd52/Atp1a1/Arfgef2/Rab2a/Pam/Ap2s1/Tom1l1/Rer1/Cltc"
"HALLMARK_DNA_REPAIR",0.29643109897887,0.836981926528573,0.022402563681916,0.32461264883368,1.11743853119658,59,"Dgcr8/Ddb1/Taf6/Rala/Polr2h/Polr2k/Snapc5/Prim1/Stx3/Ercc1/Pola2/Vps37b/Rbx1/Rev3l/Cmpk2/Polr2g/Polr2j/Polh/Bola2/Arl6ip1/Polr2c/Ak1/Sec61a1/Rrm2b/Taf10/Rfc3/Pold4/Pnp2/Gpx4/Rfc2/Polb/Rfc5/Pde4b/Rfc4/Pom121/Guk1/Fen1/Eif1b/Rpa2/Nelfb/Vps28"
"HALLMARK_APICAL_SURFACE",0.316258591065292,0.843356242840779,0.0223324919294918,0.387488799112462,1.1274380782991,20,"Ghrl/Atp6v0a4/Pkhd1/Slc2a4/Thy1/App"
"HALLMARK_KRAS_SIGNALING_UP",0.385279646550859,0.898802330936149,0.0182863654043061,0.296848236764197,1.05977070591957,85,"Slpi/Inhba/Cidea/Gpnmb/Scg5/Clec4a3/Pcsk1n/Ctss/Pcp4/Cpe/Gprc5b/Scg3/Serpina3n/Aldh1a3/Cmklr1/Hkdc1/Evi5/Mpzl2/Btc/Usp12/Tnnt2/Bpgm/Kcnn4/Psmb8/Il7r/Map7/Nin/Tlr8/Avl9/Ank/Itgb2/Dock2"
"HALLMARK_MYC_TARGETS_V1",0.395346494762289,0.898802330936149,0.0179506589594168,0.300187109313196,1.05630683753368,72,"Erh/Snrpd3/Cbx3/Ndufab1/Ywhae/Lsm7/Cul1/Mcm6/C1qbp/Kpna2/Slc25a3/Serbp1/Hdgf/Ddx18/Rpl18/Rps6/Cstf2/Rpl14/Cox5a/Cdk2/Pwp1/Mrps18b/Dek/Nhp2/Aimp2/Nop16/Cad/Rrp9/Cdc20/Psmd1/Pabpc4/Kpnb1/Psmb3/Vdac1/Psmc6/Snrpa/Rfc4/Psmd14/Mrpl9/Dhx15"
"HALLMARK_P53_PATHWAY",0.401889827100925,0.898802330936149,0.0176788339044954,0.295974882356739,1.05140087861915,81,"Procr/Cdh13/Fgf13/Rps27l/Cdkn2a/Csrnp2/Coq8a/Blcap/Tspyl2/S100a4/Klk8/Rrad/Trp63/Ndrg1/Ier3/Rb1/App/Hint1/Ldhb/Trafd1/Tsc22d1/Polh/Ak1/Rpl18/Fbxw7/Sec61a1/Casp1/Tpd52l1/Hras/Perp"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.446653481836161,0.898802330936149,0.0166428531535733,0.326080522242025,1.03190127852539,32,"S100a11/Mvd/Lgals3/Sqle/Anxa5/Pdk3/Acat3/Pcyt2/Abca2/Ctnnb1/Lpl/Idi1/Fbxo6/Dhcr7/Jag1/Gnai1/Aldoc"
