"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_MEMBRANE_INVAGINATION",0.63574025974026,0.999892761394102,0.0114912947463928,0.288298865964208,0.909591085791907,31,"Becn1/Rhoa/Alkbh4/Rac1/Fcho2/Fnbp1l/Spire1/Rab31/Clcn2/Plcg2/Fcgr2b/Cd36/Dock1/Itgb2/Bin2/Myh9"
"GOBP_NEURON_FATE_COMMITMENT",0.636471348556657,0.999892761394102,0.0120058489060644,0.309918114970614,0.894191523931288,19,"Pax6/Ntrk3/Zdhhc16/Prox1/Pou4f1/Nfib/Smad4/Ctnnb1/Gli3/Bcl11b/Id2"
"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",0.636610920814024,0.999892761394102,0.0110128209432398,0.265225415942731,0.929548794418417,68,"Ghrl/Calcrl/Ppard/Gjb6/Lrp5/Nox4/Brsk2/Ndufaf2/Kat5/Ogt/Gpx1/Rac1/Gpld1/Eny2/Rab11fip5/Prkaa1/Cyba/Nptx1/Usf2/Pih1d1/Icam1/Smad4/Mapk13/Abcc8/Gclm/Gpr27/Sidt2/Stx4a/Selenot/Cma1/Ppara/Pik3ca/Ager/Gas6/Prkce/Nr1d1/Rptor/Ccdc186/Prkaca/Col1a1/Endog/Slc12a6/Serpinf1/Stxbp4/Rps6ka2/Plcb1/Ubtf/C1qtnf12/Sybu/Rab11fip2/Nadk/Cdk16/Unc13b"
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",0.636837358452751,0.999892761394102,0.0109277643481582,0.258749049066573,0.937815505033744,99,"Pdxp/Gapdh/Gde1/Nudt17/Tigar/Upp2/Pde4a/Pgam1/Ung/Lipa/Mtor/Psen1/Ogt/Napepld/Smpdl3a/Ier3/Eno3/Hkdc1/App/Hdac4/Actn3/Hint1/Nt5m/Pnpla8/Gpi1/Pfkm/Aldob/Jmjd8/Dctpp1/Gapdhs/Bpgm/Sucla2/Prkaa1/Plcg2"
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS",0.636951687891651,0.999892761394102,0.01105309432695,0.267375087281026,0.923749389137164,60,"Fa2h/Ormdl2/Hacd1/St8sia1/Ppt1/B4galnt1/Plpp1/St6galnac3/Smpdl3a/Mecr/Serinc1/Ormdl3/Hexb/Prkd3/Elovl7/Hexa/Asah2/Prkaa1/Fut7/Psapl1/Aloxe3/B3galt1/St8sia6/Abca2/Asah1/St8sia4/Ugt8a/Hacd4"
"GOBP_TRNA_METHYLATION",0.638517880224041,0.999892761394102,0.0119587312097027,0.309210905655606,0.892151047610032,19,"Mettl8/Thada/Trmt112/Trdmt1"
"GOBP_GLIAL_CELL_ACTIVATION",0.638677375612809,0.999892761394102,0.0114816204542349,0.289306222975993,0.903058828468203,29,"Cst7/Snca/Ifngr2/Psen1/App/C1qa/Fpr2"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.638880084521923,0.999892761394102,0.0116662152382447,0.297548268554493,0.896964691330617,24,"Foxc2/Cadm4/Mt3/Slc31a1/Robo1/Foxc1/Vegfc/Nedd4/Fgf9/Prkd1/Vtn/Dab2ip/Kdr/Vegfb"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.638985736925515,0.999892761394102,0.0116637754362867,0.297472930102804,0.896737582191678,24,"Ptgdr2/Gabbr1/Adora1/App/Fpr2/Gpr176/Insl3"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION",0.639091109640415,0.999892761394102,0.0122936099902904,0.325022921817771,0.890793789212345,15,"Irf7/Ifih1/Tlr7/Tlr9/Tlr8/Dhx9/Tlr3/Zc3hav1/Nmb/Ddx3x/Tbk1/Tlr4"
