ASV5786,12.0
ASV5785,12.0
ASV5784,12.0
ASV5783,12.0
ASV5782,12.0
ASV5860,12.0
ASV5798,12.0
ASV5800,12.0
ASV5818,12.0
ASV5810,12.0
ASV5817,12.0
ASV5816,12.0
ASV5815,12.0
ASV5814,12.0
ASV5813,12.0
ASV5812,12.0
ASV5811,12.0
ASV5809,12.0
ASV5801,12.0
ASV5808,12.0
ASV5807,12.0
ASV5806,12.0
ASV5805,12.0
ASV5804,12.0
ASV5803,12.0
ASV5802,12.0
ASV5859,12.0
ASV5928,12.0
ASV5861,12.0
ASV5902,12.0
ASV5920,12.0
ASV5919,12.0
ASV5918,12.0
ASV5917,12.0
ASV5916,12.0
ASV5915,12.0
ASV5914,12.0
ASV5913,12.0
ASV5912,12.0
ASV5911,12.0
ASV5910,12.0
ASV5909,12.0
ASV5908,12.0
ASV5907,12.0
ASV5906,12.0
ASV5905,12.0
ASV5904,12.0
ASV5921,12.0
ASV5922,12.0
ASV5923,12.0
ASV5933,12.0
ASV5940,12.0
ASV5939,12.0
ASV5938,12.0
ASV5937,12.0
ASV5936,12.0
ASV5935,12.0
ASV5934,12.0
ASV5932,12.0
ASV5924,12.0
ASV5931,12.0
ASV5930,12.0
ASV5929,12.0
ASV5780,12.0
ASV5927,12.0
ASV5926,12.0
ASV5925,12.0
ASV5903,12.0
ASV5901,12.0
ASV5862,12.0
ASV5900,12.0
ASV5879,12.0
ASV5878,12.0
ASV5877,12.0
ASV5876,12.0
ASV5875,12.0
ASV5874,12.0
ASV5873,12.0
ASV5872,12.0
ASV5871,12.0
ASV5870,12.0
ASV5869,12.0
ASV5868,12.0
ASV5867,12.0
ASV5866,12.0
ASV5865,12.0
ASV5864,12.0
ASV5863,12.0
ASV5880,12.0
ASV5881,12.0
ASV5882,12.0
ASV5892,12.0
ASV5899,12.0
ASV5898,12.0
ASV5897,12.0
ASV5896,12.0
ASV5895,12.0
ASV5894,12.0
ASV5893,12.0
ASV5891,12.0
ASV5883,12.0
ASV5890,12.0
ASV5889,12.0
ASV5888,12.0
ASV5887,12.0
ASV5886,12.0
ASV5885,12.0
ASV5884,12.0
ASV5781,12.0
ASV5753,12.0
ASV5779,12.0
ASV5698,12.0
ASV5676,12.0
ASV5675,12.0
ASV5674,12.0
ASV5673,12.0
ASV5672,12.0
ASV5671,12.0
ASV5670,12.0
ASV5669,12.0
ASV5668,12.0
ASV5667,12.0
ASV5666,12.0
ASV5665,12.0
ASV5664,12.0
ASV5663,12.0
ASV5662,12.0
ASV5661,12.0
ASV5660,12.0
ASV5677,12.0
ASV5678,12.0
ASV5679,12.0
ASV5689,12.0
ASV5696,12.0
ASV5695,12.0
ASV5694,12.0
ASV5693,12.0
ASV5692,12.0
ASV5691,12.0
ASV5690,12.0
ASV5688,12.0
ASV5680,12.0
ASV5687,12.0
ASV5686,12.0
ASV5685,12.0
ASV5684,12.0
ASV5683,12.0
ASV5682,12.0
ASV5681,12.0
ASV5659,12.0
ASV5658,12.0
ASV5657,12.0
ASV5628,12.0
ASV5635,12.0
ASV5634,12.0
ASV5633,12.0
ASV5632,12.0
ASV5631,12.0
ASV5630,12.0
ASV5629,12.0
ASV5627,12.0
ASV5637,12.0
ASV5626,12.0
ASV5625,12.0
ASV5624,12.0
ASV5623,12.0
ASV5622,12.0
ASV5621,12.0
ASV5620,12.0
ASV5636,12.0
ASV5638,12.0
ASV5778,12.0
ASV5648,12.0
ASV5655,12.0
ASV5654,12.0
ASV5653,12.0
ASV5652,12.0
ASV5651,12.0
ASV5650,12.0
ASV5649,12.0
ASV5647,12.0
ASV5639,12.0
ASV5646,12.0
ASV5645,12.0
ASV5644,12.0
ASV5643,12.0
ASV5642,12.0
ASV5641,12.0
ASV5640,12.0
ASV5697,12.0
ASV5656,12.0
ASV5699,12.0
ASV5749,12.0
ASV5757,12.0
ASV5756,12.0
ASV5755,12.0
ASV5754,12.0
ASV5752,12.0
ASV5751,12.0
ASV5750,12.0
ASV5748,12.0
ASV5759,12.0
ASV5747,12.0
ASV5746,12.0
ASV5745,12.0
ASV5744,12.0
ASV5743,12.0
ASV5742,12.0
ASV5741,12.0
ASV5758,12.0
ASV5761,12.0
ASV5739,12.0
ASV5771,12.0
ASV5700,12.0
ASV5777,12.0
ASV5776,12.0
ASV5775,12.0
ASV5774,12.0
ASV5773,12.0
ASV5772,12.0
ASV5770,12.0
ASV5762,12.0
ASV5769,12.0
ASV5768,12.0
ASV5767,12.0
ASV5766,12.0
ASV5765,12.0
ASV5764,12.0
ASV5763,12.0
ASV5740,12.0
ASV5760,12.0
ASV5738,12.0
ASV5708,12.0
ASV5716,12.0
ASV5715,12.0
ASV5714,12.0
ASV5713,12.0
ASV5712,12.0
ASV5711,12.0
ASV5709,12.0
ASV5707,12.0
ASV5718,12.0
ASV5706,12.0
ASV5705,12.0
ASV5704,12.0
ASV5703,12.0
ASV5702,12.0
ASV5737,12.0
ASV5701,12.0
ASV5717,12.0
ASV5710,12.0
ASV5731,12.0
ASV5727,12.0
ASV5735,12.0
ASV5719,12.0
ASV5734,12.0
ASV5733,12.0
ASV5732,12.0
ASV5730,12.0
ASV5729,12.0
ASV5728,12.0
ASV5726,12.0
ASV5725,12.0
ASV5724,12.0
ASV5723,12.0
ASV5722,12.0
ASV5721,12.0
ASV5720,12.0
ASV5736,12.0
ASV6168,11.0
ASV6171,11.0
ASV6169,11.0
ASV6170,11.0
ASV6157,11.0
ASV6172,11.0
ASV6173,11.0
ASV6166,11.0
ASV6174,11.0
ASV6167,11.0
ASV6159,11.0
ASV6165,11.0
ASV6164,11.0
ASV6163,11.0
ASV6162,11.0
ASV6161,11.0
ASV6160,11.0
ASV6158,11.0
ASV6176,11.0
ASV6175,11.0
ASV6194,11.0
ASV6177,11.0
ASV6188,11.0
ASV6155,11.0
ASV6196,11.0
ASV6195,11.0
ASV6193,11.0
ASV6192,11.0
ASV6191,11.0
ASV6190,11.0
ASV6189,11.0
ASV6187,11.0
ASV6178,11.0
ASV6186,11.0
ASV6185,11.0
ASV6184,11.0
ASV6183,11.0
ASV6182,11.0
ASV6181,11.0
ASV6180,11.0
ASV6179,11.0
ASV6156,11.0
ASV6116,11.0
ASV6154,11.0
ASV6123,11.0
ASV6131,11.0
ASV6130,11.0
ASV6129,11.0
ASV6128,11.0
ASV6127,11.0
ASV6126,11.0
ASV6125,11.0
ASV6124,11.0
ASV6122,11.0
ASV6153,11.0
ASV6121,11.0
ASV6120,11.0
ASV6119,11.0
ASV6118,11.0
ASV6117,11.0
ASV6115,11.0
ASV6198,11.0
ASV6114,11.0
ASV6132,11.0
ASV6133,11.0
ASV6134,11.0
ASV6135,11.0
ASV6152,11.0
ASV6151,11.0
ASV6150,11.0
ASV6149,11.0
ASV6148,11.0
ASV6147,11.0
ASV6146,11.0
ASV6145,11.0
ASV6144,11.0
ASV6143,11.0
ASV6142,11.0
ASV6141,11.0
ASV6140,11.0
ASV6139,11.0
ASV6138,11.0
ASV6137,11.0
ASV6136,11.0
ASV6197,11.0
ASV6275,11.0
ASV6199,11.0
ASV6254,11.0
ASV6262,11.0
ASV6261,11.0
ASV6260,11.0
ASV6259,11.0
ASV6258,11.0
ASV6257,11.0
ASV6256,11.0
ASV6255,11.0
ASV6253,11.0
ASV6264,11.0
ASV6252,11.0
ASV6251,11.0
ASV6250,11.0
ASV6249,11.0
ASV6248,11.0
ASV6247,11.0
ASV6246,11.0
ASV6245,11.0
ASV6263,11.0
ASV6265,11.0
ASV6200,11.0
ASV6277,11.0
ASV6112,11.0
ASV6284,11.0
ASV6283,11.0
ASV6282,11.0
ASV6281,11.0
ASV6280,11.0
ASV6279,11.0
ASV6278,11.0
ASV6276,11.0
ASV6266,11.0
ASV6274,11.0
ASV6273,11.0
ASV6272,11.0
ASV6271,11.0
ASV6270,11.0
ASV6269,11.0
ASV6268,11.0
ASV6267,11.0
ASV6244,11.0
ASV6243,11.0
ASV6242,11.0
ASV6211,11.0
ASV6219,11.0
ASV6218,11.0
ASV6217,11.0
ASV6216,11.0
ASV6215,11.0
ASV6214,11.0
ASV6213,11.0
ASV6212,11.0
ASV6210,11.0
ASV6241,11.0
ASV6209,11.0
ASV6208,11.0
ASV6207,11.0
ASV6206,11.0
ASV6205,11.0
ASV6204,11.0
ASV6202,11.0
ASV6201,11.0
ASV6220,11.0
ASV6221,11.0
ASV6222,11.0
ASV6223,11.0
ASV6240,11.0
ASV6239,11.0
ASV6238,11.0
ASV6237,11.0
ASV6236,11.0
ASV6235,11.0
ASV6234,11.0
ASV6233,11.0
ASV6232,11.0
ASV6231,11.0
ASV6230,11.0
ASV6229,11.0
ASV6228,11.0
ASV6227,11.0
ASV6226,11.0
ASV6225,11.0
ASV6224,11.0
ASV6113,11.0
ASV6203,11.0
ASV6111,11.0
ASV5994,11.0
ASV6002,11.0
ASV6001,11.0
ASV6000,11.0
ASV5999,11.0
ASV5998,11.0
ASV5997,11.0
ASV5996,11.0
ASV5995,11.0
ASV5993,11.0
ASV6004,11.0
ASV5992,11.0
ASV5991,11.0
ASV5990,11.0
ASV5989,11.0
ASV5988,11.0
ASV5987,11.0
ASV5986,11.0
ASV5985,11.0
ASV6003,11.0
ASV6005,11.0
ASV6025,11.0
ASV6016,11.0
ASV6023,11.0
ASV6022,11.0
ASV5941,11.0
ASV6021,11.0
ASV6020,11.0
ASV6019,11.0
ASV6018,11.0
ASV6017,11.0
ASV6015,11.0
ASV6006,11.0
ASV6014,11.0
ASV6013,11.0
ASV6012,11.0
ASV6011,11.0
ASV6010,11.0
ASV6009,11.0
ASV6008,11.0
ASV6007,11.0
ASV5984,11.0
ASV5983,11.0
ASV5982,11.0
ASV5950,11.0
ASV5958,11.0
ASV5957,11.0
ASV5956,11.0
ASV5955,11.0
ASV5954,11.0
ASV5953,11.0
ASV5952,11.0
ASV5951,11.0
ASV5949,11.0
ASV5981,11.0
ASV5948,11.0
ASV5947,11.0
ASV5946,11.0
ASV5945,11.0
ASV5944,11.0
ASV5943,11.0
ASV5942,11.0
ASV6110,11.0
ASV5959,11.0
ASV5960,11.0
ASV5961,11.0
ASV5962,11.0
ASV5980,11.0
ASV5979,11.0
ASV5978,11.0
ASV5977,11.0
ASV5976,11.0
ASV5975,11.0
ASV5973,11.0
ASV5972,11.0
ASV5971,11.0
ASV5970,11.0
ASV5969,11.0
ASV5968,11.0
ASV5967,11.0
ASV5966,11.0
ASV5965,11.0
ASV5964,11.0
ASV5963,11.0
ASV6024,11.0
ASV5974,11.0
ASV6026,11.0
ASV6080,11.0
ASV6088,11.0
ASV6087,11.0
ASV6086,11.0
ASV6085,11.0
ASV6084,11.0
ASV6083,11.0
ASV6082,11.0
ASV6081,11.0
ASV6079,11.0
ASV6069,11.0
ASV6078,11.0
ASV6077,11.0
ASV6076,11.0
ASV6075,11.0
ASV6074,11.0
ASV6073,11.0
ASV6072,11.0
ASV6071,11.0
ASV6089,11.0
ASV6090,11.0
ASV6091,11.0
ASV6092,11.0
ASV6027,11.0
ASV6109,11.0
ASV6108,11.0
ASV6107,11.0
ASV6106,11.0
ASV6105,11.0
ASV6104,11.0
ASV6103,11.0
ASV6102,11.0
ASV6101,11.0
ASV6100,11.0
ASV6099,11.0
ASV6098,11.0
ASV6097,11.0
ASV6096,11.0
ASV6095,11.0
ASV6094,11.0
ASV6070,11.0
ASV6093,11.0
ASV6068,11.0
ASV6036,11.0
ASV6045,11.0
ASV6044,11.0
ASV6043,11.0
ASV6042,11.0
ASV6041,11.0
ASV6040,11.0
ASV6039,11.0
ASV6037,11.0
ASV6035,11.0
ASV6047,11.0
ASV6034,11.0
ASV6033,11.0
ASV6032,11.0
ASV6031,11.0
ASV6030,11.0
ASV6029,11.0
ASV6067,11.0
ASV6028,11.0
ASV6046,11.0
ASV6038,11.0
ASV6048,11.0
ASV6057,11.0
ASV6066,11.0
ASV6065,11.0
ASV6049,11.0
ASV6063,11.0
ASV6062,11.0
ASV6061,11.0
ASV6060,11.0
ASV6059,11.0
ASV6058,11.0
ASV6064,11.0
ASV6050,11.0
ASV6056,11.0
ASV6055,11.0
ASV6054,11.0
ASV6053,11.0
ASV6052,11.0
ASV6051,11.0
ASV6570,10.0
ASV6566,10.0
ASV6567,10.0
ASV6568,10.0
ASV6569,10.0
ASV6577,10.0
ASV6571,10.0
ASV6572,10.0
ASV6565,10.0
ASV6574,10.0
ASV6575,10.0
ASV6573,10.0
ASV6562,10.0
ASV6564,10.0
ASV6563,10.0
ASV6555,10.0
ASV6561,10.0
ASV6560,10.0
ASV6559,10.0
ASV6554,10.0
ASV6558,10.0
ASV6557,10.0
ASV6556,10.0
ASV6553,10.0
ASV6576,10.0
ASV6597,10.0
ASV6578,10.0
ASV6579,10.0
ASV6602,10.0
ASV6551,10.0
ASV6601,10.0
ASV6600,10.0
ASV6599,10.0
ASV6598,10.0
ASV6596,10.0
ASV6595,10.0
ASV6594,10.0
ASV6593,10.0
ASV6592,10.0
ASV6591,10.0
ASV6590,10.0
ASV6589,10.0
ASV6588,10.0
ASV6587,10.0
ASV6586,10.0
ASV6585,10.0
ASV6584,10.0
ASV6583,10.0
ASV6582,10.0
ASV6581,10.0
ASV6580,10.0
ASV6552,10.0
ASV6509,10.0
ASV6550,10.0
ASV6523,10.0
ASV6521,10.0
ASV6520,10.0
ASV6519,10.0
ASV6518,10.0
ASV6517,10.0
ASV6516,10.0
ASV6515,10.0
ASV6514,10.0
ASV6513,10.0
ASV6512,10.0
ASV6511,10.0
ASV6510,10.0
ASV6508,10.0
ASV6507,10.0
ASV6506,10.0
ASV6505,10.0
ASV6504,10.0
ASV6503,10.0
ASV6502,10.0
ASV6501,10.0
ASV6500,10.0
ASV6499,10.0
ASV6604,10.0
ASV6522,10.0
ASV6524,10.0
ASV6549,10.0
ASV6525,10.0
ASV6548,10.0
ASV6547,10.0
ASV6546,10.0
ASV6545,10.0
ASV6544,10.0
ASV6543,10.0
ASV6542,10.0
ASV6541,10.0
ASV6540,10.0
ASV6539,10.0
ASV6538,10.0
ASV6537,10.0
ASV6536,10.0
ASV6535,10.0
ASV6534,10.0
ASV6533,10.0
ASV6532,10.0
ASV6531,10.0
ASV6530,10.0
ASV6529,10.0
ASV6528,10.0
ASV6527,10.0
ASV6526,10.0
ASV6603,10.0
ASV6689,10.0
ASV6605,10.0
ASV6684,10.0
ASV6682,10.0
ASV6681,10.0
ASV6680,10.0
ASV6679,10.0
ASV6678,10.0
ASV6677,10.0
ASV6676,10.0
ASV6675,10.0
ASV6674,10.0
ASV6673,10.0
ASV6672,10.0
ASV6671,10.0
ASV6670,10.0
ASV6669,10.0
ASV6668,10.0
ASV6667,10.0
ASV6666,10.0
ASV6665,10.0
ASV6664,10.0
ASV6663,10.0
ASV6662,10.0
ASV6661,10.0
ASV6660,10.0
ASV6683,10.0
ASV6685,10.0
ASV6606,10.0
ASV6686,10.0
ASV6710,10.0
ASV6709,10.0
ASV6708,10.0
ASV6706,10.0
ASV6705,10.0
ASV6704,10.0
ASV6703,10.0
ASV6702,10.0
ASV6701,10.0
ASV6700,10.0
ASV6699,10.0
ASV6698,10.0
ASV6697,10.0
ASV6696,10.0
ASV6695,10.0
ASV6694,10.0
ASV6693,10.0
ASV6692,10.0
ASV6691,10.0
ASV6690,10.0
ASV6497,10.0
ASV6688,10.0
ASV6687,10.0
ASV6659,10.0
ASV6658,10.0
ASV6657,10.0
ASV6656,10.0
ASV6629,10.0
ASV6628,10.0
ASV6627,10.0
ASV6626,10.0
ASV6625,10.0
ASV6624,10.0
ASV6623,10.0
ASV6622,10.0
ASV6621,10.0
ASV6620,10.0
ASV6619,10.0
ASV6618,10.0
ASV6617,10.0
ASV6616,10.0
ASV6615,10.0
ASV6614,10.0
ASV6613,10.0
ASV6612,10.0
ASV6611,10.0
ASV6610,10.0
ASV6609,10.0
ASV6608,10.0
ASV6607,10.0
ASV6630,10.0
ASV6631,10.0
ASV6632,10.0
ASV6645,10.0
ASV6655,10.0
ASV6654,10.0
ASV6653,10.0
ASV6652,10.0
ASV6651,10.0
ASV6650,10.0
ASV6649,10.0
ASV6648,10.0
ASV6647,10.0
ASV6646,10.0
ASV6644,10.0
ASV6633,10.0
ASV6643,10.0
ASV6642,10.0
ASV6641,10.0
ASV6640,10.0
ASV6639,10.0
ASV6638,10.0
ASV6637,10.0
ASV6636,10.0
ASV6635,10.0
ASV6634,10.0
ASV6498,10.0
ASV6707,10.0
ASV6496,10.0
ASV6362,10.0
ASV6360,10.0
ASV6359,10.0
ASV6358,10.0
ASV6357,10.0
ASV6356,10.0
ASV6355,10.0
ASV6354,10.0
ASV6353,10.0
ASV6352,10.0
ASV6351,10.0
ASV6350,10.0
ASV6349,10.0
ASV6348,10.0
ASV6347,10.0
ASV6346,10.0
ASV6345,10.0
ASV6344,10.0
ASV6343,10.0
ASV6342,10.0
ASV6341,10.0
ASV6340,10.0
ASV6339,10.0
ASV6338,10.0
ASV6361,10.0
ASV6363,10.0
ASV6389,10.0
ASV6364,10.0
ASV6387,10.0
ASV6386,10.0
ASV6385,10.0
ASV6384,10.0
ASV6383,10.0
ASV6382,10.0
ASV6381,10.0
ASV6380,10.0
ASV6379,10.0
ASV6378,10.0
ASV6377,10.0
ASV6376,10.0
ASV6375,10.0
ASV6374,10.0
ASV6373,10.0
ASV6372,10.0
ASV6371,10.0
ASV6370,10.0
ASV6369,10.0
ASV6368,10.0
ASV6367,10.0
ASV6366,10.0
ASV6365,10.0
ASV6337,10.0
ASV6336,10.0
ASV6334,10.0
ASV6333,10.0
ASV6306,10.0
ASV6305,10.0
ASV6304,10.0
ASV6303,10.0
ASV6302,10.0
ASV6301,10.0
ASV6300,10.0
ASV6299,10.0
ASV6298,10.0
ASV6297,10.0
ASV6296,10.0
ASV6295,10.0
ASV6294,10.0
ASV6293,10.0
ASV6292,10.0
ASV6291,10.0
ASV6290,10.0
ASV6289,10.0
ASV6288,10.0
ASV6287,10.0
ASV6286,10.0
ASV6285,10.0
ASV6495,10.0
ASV6307,10.0
ASV6308,10.0
ASV6309,10.0
ASV6322,10.0
ASV6332,10.0
ASV6331,10.0
ASV6330,10.0
ASV6329,10.0
ASV6328,10.0
ASV6327,10.0
ASV6326,10.0
ASV6325,10.0
ASV6324,10.0
ASV6323,10.0
ASV6321,10.0
ASV6310,10.0
ASV6320,10.0
ASV6319,10.0
ASV6318,10.0
ASV6317,10.0
ASV6316,10.0
ASV6315,10.0
ASV6314,10.0
ASV6313,10.0
ASV6312,10.0
ASV6311,10.0
ASV6388,10.0
ASV6335,10.0
ASV6390,10.0
ASV6470,10.0
ASV6467,10.0
ASV6466,10.0
ASV6465,10.0
ASV6464,10.0
ASV6463,10.0
ASV6462,10.0
ASV6461,10.0
ASV6460,10.0
ASV6459,10.0
ASV6458,10.0
ASV6457,10.0
ASV6456,10.0
ASV6455,10.0
ASV6454,10.0
ASV6453,10.0
ASV6452,10.0
ASV6451,10.0
ASV6450,10.0
ASV6449,10.0
ASV6448,10.0
ASV6447,10.0
ASV6446,10.0
ASV6445,10.0
ASV6468,10.0
ASV6471,10.0
ASV6443,10.0
ASV6472,10.0
ASV6494,10.0
ASV6391,10.0
ASV6493,10.0
ASV6492,10.0
ASV6491,10.0
ASV6490,10.0
ASV6489,10.0
ASV6488,10.0
ASV6487,10.0
ASV6486,10.0
ASV6485,10.0
ASV6484,10.0
ASV6483,10.0
ASV6482,10.0
ASV6481,10.0
ASV6480,10.0
ASV6479,10.0
ASV6478,10.0
ASV6477,10.0
ASV6476,10.0
ASV6475,10.0
ASV6474,10.0
ASV6473,10.0
ASV6444,10.0
ASV6469,10.0
ASV6405,10.0
ASV6417,10.0
ASV6415,10.0
ASV6414,10.0
ASV6412,10.0
ASV6411,10.0
ASV6410,10.0
ASV6409,10.0
ASV6408,10.0
ASV6407,10.0
ASV6406,10.0
ASV6404,10.0
ASV6403,10.0
ASV6402,10.0
ASV6401,10.0
ASV6400,10.0
ASV6399,10.0
ASV6398,10.0
ASV6397,10.0
ASV6396,10.0
ASV6395,10.0
ASV6394,10.0
ASV6442,10.0
ASV6393,10.0
ASV6392,10.0
ASV6416,10.0
ASV6413,10.0
ASV6433,10.0
ASV6428,10.0
ASV6440,10.0
ASV6439,10.0
ASV6438,10.0
ASV6437,10.0
ASV6436,10.0
ASV6435,10.0
ASV6434,10.0
ASV6418,10.0
ASV6432,10.0
ASV6431,10.0
ASV6430,10.0
ASV6429,10.0
ASV6427,10.0
ASV6426,10.0
ASV6425,10.0
ASV6424,10.0
ASV6423,10.0
ASV6422,10.0
ASV6421,10.0
ASV6420,10.0
ASV6419,10.0
ASV6441,10.0
ASV7012,9.0
ASV7009,9.0
ASV7008,9.0
ASV7010,9.0
ASV7011,9.0
ASV7017,9.0
ASV7013,9.0
ASV7014,9.0
ASV7015,9.0
ASV7016,9.0
ASV7006,9.0
ASV7007,9.0
ASV7046,9.0
ASV7005,9.0
ASV7004,9.0
ASV7003,9.0
ASV7002,9.0
ASV7001,9.0
ASV7000,9.0
ASV6999,9.0
ASV6998,9.0
ASV6997,9.0
ASV6996,9.0
ASV6995,9.0
ASV7019,9.0
ASV6994,9.0
ASV7018,9.0
ASV7043,9.0
ASV7020,9.0
ASV7034,9.0
ASV6992,9.0
ASV7045,9.0
ASV7044,9.0
ASV7042,9.0
ASV7041,9.0
ASV7040,9.0
ASV7039,9.0
ASV7038,9.0
ASV7037,9.0
ASV7036,9.0
ASV7035,9.0
ASV7033,9.0
ASV7021,9.0
ASV7032,9.0
ASV7031,9.0
ASV7030,9.0
ASV7029,9.0
ASV7028,9.0
ASV7027,9.0
ASV7026,9.0
ASV7025,9.0
ASV7024,9.0
ASV7023,9.0
ASV7022,9.0
ASV6993,9.0
ASV6941,9.0
ASV6991,9.0
ASV6950,9.0
ASV6961,9.0
ASV6960,9.0
ASV6959,9.0
ASV6958,9.0
ASV6957,9.0
ASV6956,9.0
ASV6955,9.0
ASV6954,9.0
ASV6953,9.0
ASV6952,9.0
ASV6951,9.0
ASV6949,9.0
ASV6963,9.0
ASV6948,9.0
ASV6947,9.0
ASV6946,9.0
ASV6945,9.0
ASV6944,9.0
ASV6943,9.0
ASV6942,9.0
ASV6940,9.0
ASV6939,9.0
ASV6938,9.0
ASV7048,9.0
ASV6962,9.0
ASV6964,9.0
ASV6990,9.0
ASV6978,9.0
ASV6989,9.0
ASV6988,9.0
ASV6987,9.0
ASV6986,9.0
ASV6985,9.0
ASV6984,9.0
ASV6983,9.0
ASV6982,9.0
ASV6981,9.0
ASV6980,9.0
ASV6979,9.0
ASV6977,9.0
ASV6965,9.0
ASV6976,9.0
ASV6975,9.0
ASV6974,9.0
ASV6973,9.0
ASV6972,9.0
ASV6971,9.0
ASV6970,9.0
ASV6969,9.0
ASV6968,9.0
ASV6967,9.0
ASV6966,9.0
ASV7047,9.0
ASV7154,9.0
ASV7049,9.0
ASV7106,9.0
ASV7132,9.0
ASV7131,9.0
ASV7130,9.0
ASV7129,9.0
ASV7128,9.0
ASV7127,9.0
ASV7126,9.0
ASV7125,9.0
ASV7124,9.0
ASV7123,9.0
ASV7122,9.0
ASV7121,9.0
ASV7120,9.0
ASV7119,9.0
ASV7118,9.0
ASV7117,9.0
ASV7116,9.0
ASV7115,9.0
ASV7114,9.0
ASV7113,9.0
ASV7112,9.0
ASV7111,9.0
ASV7110,9.0
ASV7109,9.0
ASV7108,9.0
ASV7133,9.0
ASV7134,9.0
ASV7135,9.0
ASV7149,9.0
ASV7160,9.0
ASV7159,9.0
ASV7158,9.0
ASV7157,9.0
ASV7156,9.0
ASV7155,9.0
ASV6936,9.0
ASV7153,9.0
ASV7152,9.0
ASV7151,9.0
ASV7150,9.0
ASV7148,9.0
ASV7136,9.0
ASV7147,9.0
ASV7146,9.0
ASV7145,9.0
ASV7144,9.0
ASV7143,9.0
ASV7142,9.0
ASV7141,9.0
ASV7140,9.0
ASV7139,9.0
ASV7138,9.0
ASV7137,9.0
ASV7107,9.0
ASV7105,9.0
ASV7050,9.0
ASV7104,9.0
ASV7075,9.0
ASV7074,9.0
ASV7073,9.0
ASV7072,9.0
ASV7071,9.0
ASV7070,9.0
ASV7069,9.0
ASV7068,9.0
ASV7067,9.0
ASV7066,9.0
ASV7065,9.0
ASV7064,9.0
ASV7063,9.0
ASV7062,9.0
ASV7061,9.0
ASV7060,9.0
ASV7059,9.0
ASV7058,9.0
ASV7057,9.0
ASV7056,9.0
ASV7055,9.0
ASV7054,9.0
ASV7053,9.0
ASV7052,9.0
ASV7051,9.0
ASV7076,9.0
ASV7077,9.0
ASV7078,9.0
ASV7092,9.0
ASV7103,9.0
ASV7102,9.0
ASV7101,9.0
ASV7100,9.0
ASV7099,9.0
ASV7098,9.0
ASV7097,9.0
ASV7096,9.0
ASV7095,9.0
ASV7094,9.0
ASV7093,9.0
ASV7091,9.0
ASV7079,9.0
ASV7090,9.0
ASV7089,9.0
ASV7088,9.0
ASV7087,9.0
ASV7086,9.0
ASV7085,9.0
ASV7084,9.0
ASV7083,9.0
ASV7082,9.0
ASV7081,9.0
ASV7080,9.0
ASV6937,9.0
ASV6900,9.0
ASV6935,9.0
ASV6821,9.0
ASV6791,9.0
ASV6790,9.0
ASV6789,9.0
ASV6788,9.0
ASV6787,9.0
ASV6786,9.0
ASV6785,9.0
ASV6784,9.0
ASV6783,9.0
ASV6782,9.0
ASV6781,9.0
ASV6780,9.0
ASV6779,9.0
ASV6778,9.0
ASV6777,9.0
ASV6776,9.0
ASV6775,9.0
ASV6774,9.0
ASV6773,9.0
ASV6772,9.0
ASV6771,9.0
ASV6770,9.0
ASV6769,9.0
ASV6768,9.0
ASV6767,9.0
ASV6792,9.0
ASV6793,9.0
ASV6794,9.0
ASV6808,9.0
ASV6819,9.0
ASV6818,9.0
ASV6817,9.0
ASV6816,9.0
ASV6815,9.0
ASV6814,9.0
ASV6813,9.0
ASV6812,9.0
ASV6811,9.0
ASV6810,9.0
ASV6809,9.0
ASV6807,9.0
ASV6795,9.0
ASV6806,9.0
ASV6805,9.0
ASV6804,9.0
ASV6803,9.0
ASV6802,9.0
ASV6801,9.0
ASV6800,9.0
ASV6799,9.0
ASV6798,9.0
ASV6797,9.0
ASV6796,9.0
ASV6766,9.0
ASV6765,9.0
ASV6764,9.0
ASV6723,9.0
ASV6734,9.0
ASV6733,9.0
ASV6732,9.0
ASV6731,9.0
ASV6730,9.0
ASV6729,9.0
ASV6728,9.0
ASV6727,9.0
ASV6726,9.0
ASV6725,9.0
ASV6724,9.0
ASV6722,9.0
ASV6736,9.0
ASV6721,9.0
ASV6720,9.0
ASV6719,9.0
ASV6718,9.0
ASV6717,9.0
ASV6716,9.0
ASV6715,9.0
ASV6714,9.0
ASV6713,9.0
ASV6712,9.0
ASV6711,9.0
ASV6735,9.0
ASV6737,9.0
ASV6763,9.0
ASV6934,9.0
ASV6762,9.0
ASV6761,9.0
ASV6760,9.0
ASV6759,9.0
ASV6758,9.0
ASV6757,9.0
ASV6756,9.0
ASV6755,9.0
ASV6754,9.0
ASV6753,9.0
ASV6752,9.0
ASV6750,9.0
ASV6738,9.0
ASV6749,9.0
ASV6748,9.0
ASV6747,9.0
ASV6746,9.0
ASV6745,9.0
ASV6744,9.0
ASV6743,9.0
ASV6742,9.0
ASV6741,9.0
ASV6740,9.0
ASV6739,9.0
ASV6820,9.0
ASV6751,9.0
ASV6822,9.0
ASV6878,9.0
ASV6905,9.0
ASV6904,9.0
ASV6903,9.0
ASV6902,9.0
ASV6901,9.0
ASV6899,9.0
ASV6898,9.0
ASV6897,9.0
ASV6896,9.0
ASV6895,9.0
ASV6894,9.0
ASV6893,9.0
ASV6892,9.0
ASV6891,9.0
ASV6890,9.0
ASV6889,9.0
ASV6888,9.0
ASV6887,9.0
ASV6886,9.0
ASV6885,9.0
