"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
1887.4365364937,0.0455728726485977,0.344327490496103,6.11473271608938,0.106159715188679,0.147438999419437,"ENSMUSG00000000149","Gna12"
134.804626505541,-0.272836205443676,0.297380034932983,6.11208945066926,0.106282369356751,0.147588286624234,"ENSMUSG00000041471","Shld2"
104.272228233973,0.219189305669905,0.431985539612166,6.11168175450021,0.106301299557071,0.147593516203848,"ENSMUSG00000020526","Znhit3"
36.0305559918432,-0.636106316455862,0.689812908363203,6.10423128818368,0.106647809535594,0.148053505949213,"ENSMUSG00000024910","Ctsw"
14.6210546811307,-0.436924159289034,1.19204523059907,6.10345838472836,0.106683817949621,0.148082373089513,"ENSMUSG00000090336","Cfap97d2"
7.87908567788788,0.384437534209732,1.41132289793437,6.09992253263057,0.106848696450676,0.148290084493717,"ENSMUSG00000061099","Gapdhs"
245.591913858547,-0.296213948467858,0.369751731275654,6.09510984061342,0.107073506576222,0.148580900984654,"ENSMUSG00000059586","Nsmce2"
196.501739536798,-0.00308663907443094,0.384443398543484,6.09080831534015,0.107274822197797,0.148839036985198,"ENSMUSG00000022512","Cldn1"
213.648127301227,-0.718391863829518,0.38675056429662,6.08575988462312,0.107511555797094,0.149146233262986,"ENSMUSG00000039531","Zup1"
173.625208404405,-0.192157685303486,0.298755729756379,6.08351249246689,0.107617102407055,0.149271377757998,"ENSMUSG00000024818","Slc25a45"
132.606758297095,-0.19515624536763,0.3142093204901,6.0819504783376,0.107690519298862,0.149351927092594,"ENSMUSG00000046441","Cmtr2"
24.4786643059573,0.331011760461859,1.12076395038124,6.08053723476995,0.107756985058631,0.149422814585504,"ENSMUSG00000068417","Pnp2"
636.217903064404,0.237333504352274,0.220306049577419,6.07721785179487,0.107913252201192,0.149596878460932,"ENSMUSG00000036825","Ssx2ip"
17.6179697700608,1.18540829651212,0.93651889154748,6.07734255399704,0.107907377656792,0.149596878460932,"ENSMUSG00000022580","Rhpn1"
254.227554307342,0.140714591517475,0.446093915841153,6.076535413752,0.107945406312548,0.149620142358306,"ENSMUSG00000026723","Trdmt1"
1240.75208353451,-0.445439927928096,0.384243779488659,6.0755828569562,0.107990302810595,0.14966105898555,"ENSMUSG00000001910","Nacc1"
1223.50100417772,-0.129132636301654,0.319386412156275,6.07411396873991,0.108059570383356,0.149735734416458,"ENSMUSG00000051669","AU021092"
1835.55934611538,0.118406576903176,0.157221817667036,6.07255213152339,0.108133267733693,0.149816525957585,"ENSMUSG00000009907","Vps4b"
154.442699353296,-0.589621552681741,0.457180491382592,6.07151866294021,0.108182059749568,0.149862793558575,"ENSMUSG00000034460","Six4"
16.2865796623828,-1.82569478879706,0.932095633998793,6.06889007107192,0.108306255510325,0.150013488669702,"ENSMUSG00000031907","Zfp90"
313.567890296966,0.53939521760685,0.247071392448762,6.06464190852726,0.108507261208626,0.150254559159708,"ENSMUSG00000022545","Ercc4"
36.77281893066,0.790656535345168,0.723105837167529,6.06455920189376,0.108511178088317,0.150254559159708,"ENSMUSG00000073207","Ccdc160"
582.632904976974,0.100534604032374,0.304707219294486,6.06127174814443,0.108666977257735,0.150448888997088,"ENSMUSG00000020650","Bcap29"
581.265500314826,-1.08119664859922,0.499846497082262,6.05970863395908,0.108741131487761,0.150530142621303,"ENSMUSG00000070780","Rbm47"
902.522543688568,-0.299341340118432,0.211058722752798,6.05802526638652,0.108821044683279,0.150619344127184,"ENSMUSG00000031601","Cnot7"
56.4566842223299,-0.199799707089575,0.590137195934978,6.0568794460012,0.108875471451997,0.150673249487031,"ENSMUSG00000050106","Tmc8"
740.136600893017,0.566468439728495,0.399336227576364,6.05293439276392,0.109063061754252,0.15091139892723,"ENSMUSG00000020142","Slc1a4"
205.145700980059,-0.401130529990347,0.424693525455568,6.05251481138555,0.109083031350355,0.150917575569724,"ENSMUSG00000024776","Stambpl1"
219.574928576999,0.336300830000124,0.404774736788572,6.04978228145987,0.109213169225111,0.151062491038317,"ENSMUSG00000039715","Wdr34"
87.2347465298965,0.0608752230611786,0.436382471002618,6.04966375686554,0.109218817367373,0.151062491038317,"ENSMUSG00000026659","Dusp12"
1389.5298553236,0.718197238425803,0.337502178527825,6.0434622447091,0.10951473278636,0.151450254931748,"ENSMUSG00000003031","Cdkn1b"
621.51600694962,-0.383005560125852,0.247627215599329,6.03853818254501,0.109750238560597,0.151754378734237,"ENSMUSG00000030304","Ergic2"
8.35534866050795,-7.68630245017943,4.24975453187944,6.03757077239712,0.109796564298986,0.151796869363924,"ENSMUSG00000091017","Fam71a"
968.81182014668,0.292812062117666,0.308059700259962,6.03574804129573,0.109883899048983,0.151896035995421,"ENSMUSG00000018920","Cxcl16"
201.57015499044,-0.632536530105656,0.317524726054695,6.0334988741285,0.109991757721273,0.152023541309451,"ENSMUSG00000052889","Prkcb"
228.404180413731,0.883917575915104,0.361304031520269,6.03316525572515,0.110007764991203,0.152024077333434,"ENSMUSG00000105504","Gbp5"
1004.38676047908,-0.772411817980316,0.435675028933928,6.02600877569481,0.11035167536566,0.152477691132022,"ENSMUSG00000026380","Tfcp2l1"
11.6977765897547,1.45661681672484,1.24789626025268,6.02404927097572,0.110446020071182,0.152586389404232,"ENSMUSG00000020435","Osbp2"
17.3624105051012,-2.24356926530896,0.929897952877877,6.02344941586284,0.11047491684294,0.152604650245861,"ENSMUSG00000023473","Celsr3"
16.2462319200942,-1.57143563942415,1.10417054438961,6.01911643106141,0.110683864174436,0.152871583654007,"ENSMUSG00000034063","4930590J08Rik"
106.667153074209,0.44709751159842,0.39092758142394,6.01735338664122,0.110768990677111,0.15296744980992,"ENSMUSG00000031671","Setd6"
193.680299226594,0.41876854711809,0.299983637256643,6.01317743341252,0.110970871400366,0.153224498700491,"ENSMUSG00000022092","Ppp3cc"
5691.02989497391,0.0651110938994935,0.196228273879883,6.01147835150599,0.111053111817514,0.153316303165938,"ENSMUSG00000038615","Nfe2l1"
176.587825838775,0.612542642386953,0.314209249401098,6.00846561486232,0.111199080151506,0.153496049796427,"ENSMUSG00000059975","Zfp74"
1171.13483802757,-0.266876534298433,0.247991317316398,6.00759337404318,0.111241374805332,0.153532657541164,"ENSMUSG00000038369","Ncoa6"
314.229881831127,0.253424559604015,0.274905114531716,6.00410795799553,0.111410534966558,0.153744326787114,"ENSMUSG00000001786","Fbxo7"
18.2256568230668,-1.46283988034365,0.94922461907229,6.0032219406378,0.111453575856499,0.15378191860098,"ENSMUSG00000051703","Tmem198"
10.0505108427928,0.698168717990571,1.40240075591165,6.00001850705985,0.111609324689501,0.153974990390207,"ENSMUSG00000093910","Zfp853"
430.336281195326,-0.220962308851199,0.422891066228309,5.99739605723087,0.111736981318973,0.154107416632785,"ENSMUSG00000068457","Uty"
366.488804586949,0.618907856236099,0.490058418893173,5.99741365657917,0.111736124146101,0.154107416632785,"ENSMUSG00000051255","Gm6563"
6.24527902125008,-1.41834511941239,1.23102107951746,5.99668056210515,0.111771834693693,0.154133645094037,"ENSMUSG00000041670","Rims1"
4586.78556033638,-0.0334108778618662,0.257459505084679,5.99539368637133,0.111834547454562,0.154176437730206,"ENSMUSG00000036371","Serbp1"
159.797405082941,0.595334514114572,0.345869174625767,5.99544675761247,0.111831960491875,0.154176437730206,"ENSMUSG00000035198","Tubg1"
1111.80011823391,0.313889180415718,0.226217589168737,5.99424224375315,0.111890688718833,0.154231988854327,"ENSMUSG00000009090","Ap1b1"
1277.05274645318,-0.174563213011473,0.191088232751921,5.99375502636255,0.111914452245974,0.154242900553677,"ENSMUSG00000109901","Chmp1b"
112.623001298561,-1.09119030276185,0.465913194039856,5.99313138384514,0.111944876807239,0.154262988243643,"ENSMUSG00000028970","Abcb1b"
117.181153304306,1.75684456289958,0.740120376328819,5.98894652304367,0.112149240916074,0.154522729591754,"ENSMUSG00000056014","A430033K04Rik"
111.015030484188,-0.247475464254435,0.426238142351653,5.98364904586924,0.112408450080378,0.154857953946542,"ENSMUSG00000032625","Thsd7a"
1034.42371381393,0.335753112666102,0.320458770800696,5.98278759070948,0.112450655752392,0.154894173851972,"ENSMUSG00000039849","Pcif1"
18.7255617081367,-1.33911345607818,1.22225821513567,5.98033059478229,0.112571115698632,0.155038158921011,"ENSMUSG00000037016","Frem2"
13.9739423592788,1.87250155475742,1.12548509352374,5.97674437862931,0.112747159656313,0.155258645293561,"ENSMUSG00000047658","Gal3st3"
789.885838160604,-0.0485921890308279,0.297114314360164,5.97627098474612,0.112770417759657,0.155268705057963,"ENSMUSG00000057134","Ado"
609.425121043623,-0.62101688598909,0.256586913171623,5.97573215471107,0.112796896356131,0.155283195506963,"ENSMUSG00000001143","Lman2l"
894.595884221773,-0.26532396891432,0.30578374140008,5.97395442767822,0.112884297612428,0.155381539904081,"ENSMUSG00000002997","Prkar2b"
107.191670946127,0.420600816893973,0.396070242620666,5.97276644610287,0.112942740329356,0.155440001643895,"ENSMUSG00000031775","Pllp"
27.5497752314054,0.521756391545999,0.952771987895379,5.96994101932459,0.113081853278417,0.155609455387931,"ENSMUSG00000041774","Ydjc"
101.609959697243,-0.581550953438008,0.400377681293254,5.965328702184,0.113309297529884,0.155900394806102,"ENSMUSG00000026730","Pter"
96.5075168331085,0.556447111793188,0.358145251643604,5.96123012088566,0.113511774939671,0.156156905369302,"ENSMUSG00000047603","Zfp235"
531.71738155598,-0.658947463970328,0.539175654388981,5.95971587100462,0.113586669058801,0.156237853299789,"ENSMUSG00000002250","Ppard"
38.6349813456892,-1.47194117163472,0.613657804227616,5.95578223711372,0.113781445479691,0.156483652515732,"ENSMUSG00000030882","Dnhd1"
15.6571495849495,-2.37842766111059,1.21947641628877,5.95443156064769,0.113848398650925,0.156553611764545,"ENSMUSG00000079845","Xlr4a"
474.066902596168,-0.0398639318573807,0.322085037318396,5.95289105782953,0.113924807473138,0.156636551933332,"ENSMUSG00000042523","Dnal1"
209.873803913243,-0.200030443245163,0.357288618795216,5.9468656288758,0.114224139038541,0.157025924472051,"ENSMUSG00000028683","Eif2b3"
5.69853493420918,-4.10506953979069,1.78522016199591,5.94632489939325,0.114251038126303,0.157040722226141,"ENSMUSG00000091996","BC049352"
2384.30683260159,-0.318572145978973,0.189432316645836,5.945764235246,0.11427893527129,0.157056887460529,"ENSMUSG00000021814","Anxa7"
165.496685923592,0.819716052864419,0.402588870315513,5.94225448342672,0.114453719007539,0.157274890173709,"ENSMUSG00000025213","Kazald1"
6927.58762159443,0.263699111118897,0.32616314391959,5.93753676465926,0.114689061115129,0.157576034984974,"ENSMUSG00000027706","Sec62"
352.555245964612,-0.0511334030601592,0.332324341200483,5.93631859079284,0.114749904415345,0.157637377512287,"ENSMUSG00000021314","Amph"
171.553216610882,0.67418390517557,0.385024045490119,5.93489261200192,0.114821165967264,0.157713012751817,"ENSMUSG00000020679","Hnf1b"
12.2160635267504,3.25138381398691,1.35105858777194,5.93290417984976,0.114920605996241,0.157827325830592,"ENSMUSG00000050671","Ism2"
11.5011394917054,1.96550118920186,1.23120348116133,5.93134536529593,0.114998618665155,0.157912183333515,"ENSMUSG00000058488","Kl"
170.492554787548,1.08289436404556,0.441205982878333,5.92719924909969,0.115206362029224,0.158175133535116,"ENSMUSG00000095325","Zfp870"
116.36996274202,0.264459113420641,0.356881220601534,5.9252832138944,0.115302487015576,0.158284782245782,"ENSMUSG00000024660","Incenp"
35.4620734660175,1.15313132563562,0.6217342330966,5.92490712244275,0.115321364022082,0.15828837061443,"ENSMUSG00000034532","Fbxo16"
756.39553172661,0.205743765825453,0.330851658274198,5.92336529413217,0.115398783238864,0.158372300798627,"ENSMUSG00000052253","Zfp622"
219.303792773977,-0.39290912266027,0.390016010061983,5.92178510356865,0.115478180215467,0.158458921195142,"ENSMUSG00000074151","Nlrc5"
1114.48910190655,0.063588797260223,0.261335357289758,5.9183445117572,0.115651233856969,0.15867401453762,"ENSMUSG00000024588","Fech"
1099.82203757226,0.487186135641816,0.291364712215232,5.91504561240282,0.115817393193006,0.158879589562724,"ENSMUSG00000027589","Pcmtd2"
279.703642147863,0.102175852681306,0.343371836406002,5.91416411628245,0.115861831060919,0.158918151312841,"ENSMUSG00000020898","Ctc1"
12.5441087856551,-1.19910803605265,1.1349001884596,5.91316335602046,0.115912300987107,0.158964974708682,"ENSMUSG00000026011","Ctla4"
271.757412516361,-0.28504456557568,0.255937871978467,5.9115612612399,0.11599314086256,0.159053429137123,"ENSMUSG00000025384","Faap100"
14.840965079689,-0.510747538763113,1.38091432067594,5.90797478008373,0.116174305759989,0.159279408080289,"ENSMUSG00000089665","Fcor"
165.46226717397,0.752120647026945,0.34732470050356,5.89956409620589,0.116600216927721,0.159829289528232,"ENSMUSG00000044250","Pced1b"
8.13369926973425,-0.459139957748952,1.43995210399135,5.89940637748441,0.116608217912255,0.159829289528232,"ENSMUSG00000064293","Cntn4"
263.760581633933,-0.231771741701568,0.312632866205157,5.89385835282326,0.116889999825525,0.160192955266381,"ENSMUSG00000035513","Ntng2"
149.021940484871,0.369171638094687,0.443089964141858,5.88985591500798,0.117093685407278,0.160449505852321,"ENSMUSG00000055334","Snupn"
2859.86601647207,0.462028125520251,0.232298559048681,5.88837696500613,0.117169035405845,0.160530155068285,"ENSMUSG00000001729","Akt1"
249.844764051061,0.738770388064803,0.337173782909882,5.88641131965409,0.117269253329798,0.160644847664873,"ENSMUSG00000029125","Stx18"
1212.16443168996,-0.304395998915638,0.303166486366554,5.87851753689964,0.117672540260349,0.161165857936018,"ENSMUSG00000041164","Zmiz2"
170.864173981585,0.41023038574797,0.379598693946222,5.87831894085872,0.117682703416345,0.161165857936018,"ENSMUSG00000017734","Dbndd2"
1211.29848347004,-0.164600508720016,0.257922251608165,5.87506180510098,0.117849506955407,0.161371588519552,"ENSMUSG00000020376","Rnf130"
794.632074875012,-0.414744518119349,0.312867386990753,5.87396975398633,0.117905483254263,0.16142552658795,"ENSMUSG00000038174","Fam126b"
149.872478093218,-0.714939087073345,0.391929010799861,5.87225434769996,0.117993462682893,0.161510401785195,"ENSMUSG00000018740","Slc25a35"
40.5792812342004,1.4637729272696,0.68918704489014,5.87211398303943,0.118000664450275,0.161510401785195,"ENSMUSG00000079235","Ccdc13"
201.510109056694,0.587010399610028,0.385647699196759,5.87096174813439,0.118059798657962,0.161568619282613,"ENSMUSG00000048755","Mcat"
552.896143643433,-0.30757033538942,0.201954366643508,5.86951635578748,0.118134018068778,0.161647462092424,"ENSMUSG00000021911","Parg"
14.1553264262395,-1.82952073752534,1.22139084650781,5.85851491693246,0.118700391201717,0.162399621530266,"ENSMUSG00000028782","Adgrb2"
2551.17707197135,0.0186027259558127,0.249744809904326,5.85650843163657,0.118803967441699,0.162495645743403,"ENSMUSG00000034659","Tmem109"
115.135291149906,0.0784113379680723,0.441172552812995,5.85663371091186,0.118797497911302,0.162495645743403,"ENSMUSG00000020669","Sh3yl1"
140.241458568267,0.140931826657639,0.456956000574527,5.85521482121166,0.118870790259437,0.162564198622327,"ENSMUSG00000034601","2700049A03Rik"
3762.09499677136,-0.224384066323543,0.251184971620991,5.85382471304214,0.118942637731268,0.162639602843275,"ENSMUSG00000063077","Kif1b"
2500.26395435986,-0.320638584170229,0.251275482002483,5.85247285631522,0.119012547909595,0.16271233723895,"ENSMUSG00000041417","Pik3r1"
203.08884221318,-0.751512376738091,0.413640442975023,5.85114100760939,0.119081461714421,0.162783689166638,"ENSMUSG00000024732","Ccdc86"
413.855436607066,-0.349459219496353,0.25493095297084,5.8487893509419,0.119203236350538,0.162927271366351,"ENSMUSG00000042705","Commd10"
6110.75427243734,0.0722635396448841,0.181407596718323,5.84112522225004,0.119600928798575,0.163447885424955,"ENSMUSG00000048076","Arf1"
37.2513589680024,-1.41799180926502,0.617391445077877,5.8401819359329,0.119649963385058,0.163491940702902,"ENSMUSG00000052572","Dlg2"
495.950214288048,-0.0243184377047748,0.829906523850894,5.83865825090575,0.119729209169762,0.163577258962562,"ENSMUSG00000053093","Myh7"
137.617628617532,1.00893229094514,0.470413861276595,5.83676841646293,0.119827567664634,0.163688661905949,"ENSMUSG00000039110","Mycbpap"
142.229766159219,0.260570814718317,0.391843797447282,5.83397068642331,0.119973320052465,0.163864766218165,"ENSMUSG00000036992","Nxt1"
136.647716272061,-0.582786650480475,0.38816782649923,5.83114306595402,0.120120801388525,0.16402885145347,"ENSMUSG00000027377","Mall"
1457.25723716056,-0.191515238136045,0.24692303421078,5.83102121882837,0.120127160501422,0.16402885145347,"ENSMUSG00000022433","Csnk1e"
18.2574067451083,-1.50203789923814,1.15609667758879,5.82841166600421,0.120263428241129,0.164191884846529,"ENSMUSG00000060212","Pcnx2"
112.023904860885,-1.18179547126521,0.552260754730829,5.82356959662955,0.12051666587055,0.164514545430304,"ENSMUSG00000028655","Mfsd2a"
1064.560685222,0.263765549866061,0.183517726675179,5.81647376325716,0.120888692706308,0.164999249209157,"ENSMUSG00000021468","Sptlc1"
60.6785589504071,-0.523563457072078,0.586755440014021,5.81112165527819,0.121170021924917,0.165360042539991,"ENSMUSG00000000861","Bcl11a"
8.24791874891538,2.93524644429014,1.30879206303391,5.81057483812504,0.121198800036933,0.165376127962915,"ENSMUSG00000045259","Klhdc9"
108.348227728728,0.610854361633963,0.461655596793396,5.80768188035078,0.121351160216242,0.1655608133424,"ENSMUSG00000032558","Nphp3"
2059.06811002488,-0.32561486346896,0.250777257912287,5.8055248155772,0.121464882729583,0.165692740519556,"ENSMUSG00000028676","Srsf10"
1312.20424855038,0.282578398183734,0.306132436756735,5.80288738567347,0.121604068578787,0.165784171156801,"ENSMUSG00000001642","Akr1b3"
484.194782163937,0.212580608975987,0.308252240207379,5.80245765143971,0.121626761464271,0.165784171156801,"ENSMUSG00000063760","Rnf217"
210.064587882815,0.723559824039274,0.306996909811262,5.80363048606623,0.121564837354064,0.165784171156801,"ENSMUSG00000055067","Smyd3"
234.344828376199,0.525688838996735,0.385706687403008,5.80231856025785,0.121634107287652,0.165784171156801,"ENSMUSG00000027796","Smad9"
17.3268161909902,-0.251602493669683,0.957689649572102,5.80353815965458,0.121569710976136,0.165784171156801,"ENSMUSG00000025983","Ccdc150"
5.91909232719105,4.09212386018278,1.89240786119368,5.80248601432185,0.121625263587115,0.165784171156801,"ENSMUSG00000058246","Gm10037"
7.37781261441768,-1.15098542340935,1.40885838340499,5.79298532436849,0.122127990769196,0.166434014863706,"ENSMUSG00000023906","Cldn6"
50.3863592106567,-0.483774733116195,1.67263075886221,5.7906886408539,0.122249816206175,0.166576713024597,"ENSMUSG00000035561","Aldh1b1"
292.342626730682,-0.106811629338835,0.299952130738039,5.79006077090907,0.122283141132991,0.166598797962962,"ENSMUSG00000039652","Cpeb3"
588.048543213311,0.0663142533989624,0.236870870364559,5.78941462339179,0.122317445200982,0.166622210516608,"ENSMUSG00000051343","Rab11fip5"
125.116505040565,-0.298426395920581,0.376997128591225,5.78630351128035,0.122482743011484,0.166824032707917,"ENSMUSG00000071855","Ccdc112"
220.356428898135,0.454791946913679,0.291702422039068,5.78056470818052,0.122788212346111,0.167216688227885,"ENSMUSG00000020329","Polrmt"
15.8616938530203,-0.936154670363925,0.754285506430655,5.77504851545972,0.12308251645047,0.167594030863517,"ENSMUSG00000066878","Gm10184"
93.7309233173085,-1.05135940100894,0.45848851857939,5.76785886667754,0.12346711288116,0.16809419634527,"ENSMUSG00000025816","Sec61a2"
1891.92774367442,0.0234341000825993,0.334835073519671,5.76442708442642,0.123651092827617,0.16832113097779,"ENSMUSG00000030246","Ldhb"
1221.52988860663,-0.010062571237825,0.238830310840505,5.75970934730952,0.12390443987568,0.168642415509719,"ENSMUSG00000040006","Ginm1"
16.0613871619403,-2.03439016299253,1.03781372621371,5.75899501574663,0.123942843241513,0.168671098052243,"ENSMUSG00000047797","Gjb1"
30.6284714794581,1.10633745151261,0.888300635171852,5.75648826887064,0.124077698827639,0.168831013936728,"ENSMUSG00000061039","Olfr920"
101.715025901643,0.248448912454413,0.47914261575788,5.75267225628492,0.124283257358104,0.169087076302268,"ENSMUSG00000036672","Cenpt"
1262.06533893921,-0.480612849226152,0.281133419027104,5.75214900873948,0.124311468593766,0.169101820240829,"ENSMUSG00000021816","Ppp3cb"
12.9018295417138,-0.78047126906229,0.986971446614515,5.75062235019321,0.12439381425088,0.169190189226358,"ENSMUSG00000060985","Tdrd5"
639.885076089213,0.282001475189319,0.2633702329392,5.7500623060271,0.124424035208591,0.169207647713458,"ENSMUSG00000002844","Adprh"
176.733467407541,1.19214669826412,0.501243069169932,5.7490413083199,0.124479148014157,0.169258947697931,"ENSMUSG00000047953","Gp5"
726.204789315149,-0.126403353576769,0.179189320111574,5.7472244009553,0.124577281012634,0.169368721343199,"ENSMUSG00000073563","Csnk1g3"
24.8231621123056,-1.15413849488719,1.13987117330314,5.74551402035002,0.124669727705791,0.169470734603417,"ENSMUSG00000090061","Nwd2"
104.116365879623,-1.03371765044797,0.514951472934267,5.74411125183704,0.124745596608188,0.169550187374318,"ENSMUSG00000028069","Gpatch4"
251.765453045645,-0.591693751192712,0.276139877710746,5.74077489127107,0.124926220733272,0.169771977994546,"ENSMUSG00000035158","Mitf"
435.371195375499,0.292110207881349,0.209706481788362,5.74026665395701,0.124953757567665,0.169785693481235,"ENSMUSG00000015711","Prune1"
17.0817163223101,-1.76768446546971,1.35431882217598,5.73977232007725,0.124980546643501,0.169798389235231,"ENSMUSG00000000392","Fap"
1117.94734811211,0.15739537982478,0.193248963507247,5.735871980616,0.125192106765048,0.170062076084328,"ENSMUSG00000020929","Eftud2"
353.580324494287,-0.0462341706443167,0.270263738500746,5.73277213167961,0.12536049023304,0.170243288884913,"ENSMUSG00000026187","Xrcc5"
219.000336334417,0.174745245775294,0.517422956449531,5.73295970699203,0.125350295036097,0.170243288884913,"ENSMUSG00000006542","Prkag3"
2378.45911509772,-0.0492313854834928,0.295365411348661,5.73018134324454,0.125501386971937,0.170410853710639,"ENSMUSG00000000489","Pdgfb"
2311.51255458574,-0.23373334668287,0.220957931668595,5.71793396591579,0.126169488181137,0.171294131464222,"ENSMUSG00000004056","Akt2"
164.558038895324,-0.874635883174004,0.428603744073723,5.71617107600771,0.126265933060858,0.171401161294468,"ENSMUSG00000092060","Bend4"
175.558433181293,0.39674711433952,0.344679506743935,5.71501067147241,0.126329455222052,0.171463476178529,"ENSMUSG00000074182","Znhit6"
1134.56925361462,0.787837720024112,0.359047680771051,5.71152932629201,0.126520211457596,0.171673653819784,"ENSMUSG00000031380","Vegfd"
10.7484686170895,-3.03071455994657,1.50290629856371,5.71121910242356,0.126537223107277,0.171673653819784,"ENSMUSG00000047976","Kcna1"
20.9841598259341,1.74154481975824,0.892206925176734,5.71128321194118,0.126533707375185,0.171673653819784,"ENSMUSG00000019831","Wasf1"
204.576660765723,-3.27315433652392,2.6606934522564,5.705516928444,0.126850299440001,0.172074420132338,"ENSMUSG00000022878","Adipoq"
150.953982169126,0.514601426145277,0.32055168535997,5.70026272672396,0.127139432388237,0.172442599698259,"ENSMUSG00000087403","Kantr"
4.76013098173687,0.88076682353394,1.8576877669788,5.69911497448474,0.127202675333051,0.172504338723224,"ENSMUSG00000047293","Gpr15"
136.592961020535,-0.0652939391732795,0.41625346414391,5.69731314300432,0.127302019452341,0.172615011887662,"ENSMUSG00000047842","Diras2"
271.20672163542,0.228635068285359,0.388672225269466,5.69332402088563,0.12752222270852,0.172889510185545,"ENSMUSG00000046410","Kcnk6"
2789.44728834122,-0.438590531935703,0.294945664933934,5.69067956168391,0.127668399015674,0.173063583233921,"ENSMUSG00000018846","Pank3"
2522.28679941878,-0.156802661111255,0.200960259469635,5.68946254652897,0.127735724838658,0.1731307352534,"ENSMUSG00000001017","Chtop"
147.941405624361,1.43445210246703,0.736791340372873,5.68747898598789,0.127845528689267,0.173255434521392,"ENSMUSG00000073434","Wdr90"
380.481678352895,-0.666268116250617,0.486406915879314,5.68437344668163,0.12801762221924,0.173464501887772,"ENSMUSG00000061411","Nol4l"
131.988707924788,-0.779341002587461,0.62073680018677,5.68362697986424,0.12805902053313,0.173496443046903,"ENSMUSG00000078861","Zfp931"
224.035477857431,0.00569794880826254,0.363922047565067,5.68124975743217,0.128190943817421,0.173651002947106,"ENSMUSG00000043505","Gimap5"
333.485732326197,-0.338481871739793,0.35868686866631,5.67884712754071,0.128324408429922,0.173807607465688,"ENSMUSG00000023723","Mrps23"
90.3146023375981,0.0507349917896625,0.717995808549198,5.67472463228074,0.128553718508786,0.174093967197164,"ENSMUSG00000078870","Gm14410"
1767.57208589016,0.141698575019035,0.267108448948655,5.67386393430576,0.128601643211653,0.17411041777424,"ENSMUSG00000037902","Sirpa"
12.51174620228,-1.21421492900189,0.944013333462417,5.67399068452333,0.128594584539639,0.17411041777424,"ENSMUSG00000024401","Tnf"
700.542111156996,-0.0617151913152699,0.250143074422112,5.67023010776336,0.128804166441773,0.174360354934323,"ENSMUSG00000003283","Hck"
20.6854891685323,-1.99524195725448,0.907228356891318,5.66932258496237,0.128854792520112,0.174404630176366,"ENSMUSG00000001444","Tbx21"
1280.98466639383,-0.118113834066545,0.226144538665455,5.66849185523813,0.128901151292867,0.174443118122007,"ENSMUSG00000039536","Stau1"
27.1494708574275,0.0234401269942558,0.736818367905897,5.66257648579609,0.12923171666273,0.174866161306597,"ENSMUSG00000045007","Tubg2"
18.289002159156,1.19493420307491,1.06577805076427,5.6613048297841,0.129302885125218,0.174938140245169,"ENSMUSG00000041798","Gck"
1268.35785111706,-0.729723209243151,0.361526356217739,5.66091066609351,0.129324952133811,0.174943677431325,"ENSMUSG00000042510","AA986860"
1402.1777220239,-0.51765988488991,0.291171607929698,5.65596641594192,0.129602057256043,0.175294166658292,"ENSMUSG00000022789","Dnm1l"
16.8488788892543,-0.874033413822747,0.873815527781371,5.65538689249004,0.129634574129963,0.175313784911342,"ENSMUSG00000021090","Lrrc9"
179.883577278792,0.408358101573345,0.460182482463638,5.65161650896403,0.129846318612227,0.175575745908976,"ENSMUSG00000043140","Tmem186"
433.306831229951,0.207649258442687,0.365771925139794,5.64071888260807,0.1304601787868,0.176381291864416,"ENSMUSG00000023106","Denr"
202.313135003636,0.123740035473238,0.361626833019754,5.63777688237478,0.130626373141109,0.17655693511768,"ENSMUSG00000025358","Cdk2"
35.9507337682184,0.773194003120527,0.873138509336886,5.63792285055783,0.130618122618135,0.17655693511768,"ENSMUSG00000070526","Peg12"
10.8198686248142,-0.774182345393289,1.2174651552781,5.63593808295124,0.130730349573378,0.176672937017174,"ENSMUSG00000004296","Il12b"
98.2329226337733,0.141670121096385,0.391361575984914,5.63228367893115,0.130937224436965,0.176927947444811,"ENSMUSG00000024831","Ighmbp2"
2979.13647365149,-0.330192698794161,0.281575704513812,5.63017310749896,0.131056845042302,0.177065001776335,"ENSMUSG00000029860","Zyx"
207.476433824461,0.347872803448143,0.325626848178888,5.62948050148327,0.131096122420098,0.177093485012466,"ENSMUSG00000025083","Afap1l2"
265.337544773749,-0.269702666379372,0.257692607382867,5.62700845479216,0.131236402327069,0.177258382438158,"ENSMUSG00000072889","Nfxl1"
1477.53722901018,-0.303911918083659,0.281846425615442,5.62333047855975,0.131445378512546,0.177516007917665,"ENSMUSG00000040850","Psme4"
1094.17164237941,0.430346808961499,0.194687801864787,5.62184679710771,0.131529768181845,0.177605332091273,"ENSMUSG00000060681","Slc9a6"
9.58278056817767,1.07761813275024,1.327022852176,5.61648504578675,0.131835166305635,0.177993018955853,"ENSMUSG00000029211","Gabra4"
11209.4238179032,-0.458242982841421,0.321835619653984,5.61610064563388,0.131857087085184,0.177997923522898,"ENSMUSG00000033060","Lmo7"
18.3903326274522,-1.82671888567647,0.970280625265033,5.61546843150633,0.131893147221441,0.178021911233711,"ENSMUSG00000028226","Mmp16"
