"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE",0.517676767676768,0.871020921497646,0.0197280419645853,0.276648057552876,0.961427167075432,40,"Sorl1/Vps13c/Vps37c/Sort1"
"GOBP_ENDOCYTOSIS",0.518104604380867,0.871252137411772,0.0155203049741001,0.205685489928075,0.984983290612822,415,"Tfrc/Lrrtm1/Susd4/Sorl1/Trf/Dock1/Ldlr/Tnk2/Dmbt1/Abl2/Arc/Myo19/Sort1/Pi4kb/Ston2/Mrc1/Appl1/Gas6/Synj2/Mtmr6/Syt7/Vav3/Smpd1/Adora1/Adgrb1/Itga2/Atp9b/Rab15/Josd1/Clec10a/Ceacam1/Mgl2/Fcgr2b/Sirpa/Mapk3/Cav3/Ankfy1/Vamp2/Epn3/Dnm2/Ptprj/Cd9/Itsn1/Necab2/Wdr54/Rab27a/Opa1/Cfp/Myo5c/Neurl1b/Pecam1/Pld4/Syp/Snx33/Cdk5/Cd63/Ap1s1/Ager/Cdh13/Usp46/Gas7/Tlr4/Aak1/Pllp/Fcgr1/Nckipsd/Lrp1/Tsc2/Lgals3/Ap2s1/Pacsin1/Arap1/Scamp1/Reps1/C4bp/Csnk1d/Scara5/Tm9sf4/Cyba/Csnk1g2/Sdc1/Ctsl/Nedd4/Camk1d/Lrrk2/Ston1/Myo6/Abl1/Btk/Il10ra/Gapvd1/Itgb2/Lrpap1/Synj1/Pick1/Letmd1/Ap3b2/Inppl1/Unc119/Msr1/Rnf220/Epn2/Amph/Rab20/Ap3m1/Grk2/Rit2/Usp33/Trip10"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.518973214285714,0.871948522916852,0.0450678193903269,-0.18911599513958,-0.984756021302947,223,"Cd74/Map2k3/Ubb/Xbp1/Derl1/Ripk3/Jak2/Ndfip1/Trib3/Hspa5/Aspscr1/H2-Eb1/Mad2l2/Fbxo4/Prlr/Rac1/Rhoa/Peli1/Vegfa/Pdgfa/Cnot9/Ndfip2/Il15/Map2k2/Gabarap/Enpp2/Pdcd10/Rapgef2/Fam20a/Fanci/Tbc1d7/Senp2/Zc3h12a/Kdr/Ddx3x/Dcun1d3/Il34/Pik3r5/Cdc20/Aimp2/Il18/Pink1/Bmp2/Tollip/Ripk1/Cav1/Ube2k/Ltf/Cdk5rap3/Phf23/Kat5/Aktip/Ctf1/Ptpn22"
"GOBP_MOTOR_NEURON_AXON_GUIDANCE",0.519812388808022,0.871948522916852,0.020965897190713,0.340499880696335,0.954620081335748,16,"Erbb2/Cdk5/Lmo4/Rac3/Plxna3"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.519870235198702,0.871948522916852,0.0182516150671623,0.23833776218909,0.970183832314132,94,"Prkci/Appl1/Iqsec2/Numa1/Ppp1r9b/Prnp/Wnk1/Sirt6/Ogt/Ephb2/Pkp1/Cdk5/Eif4g1/Akt1/Lrp1/Epb41/Plk1/Lgals3/Nhlrc1/Traf6/Kif2c"
"GOBP_PEPTIDE_TRANSPORT",0.519892541895868,0.871948522916852,0.0174380160302097,0.224883283715561,0.974758586997068,150,"Adra2a/Cwh43/Cpt1a/Abcc5/Cartpt/Ildr1/Ffar4/Cftr/Syt7/Adora1/Slc8b1/Nadk/Car2/Rph3al/Abat/Sirt6/Abca12/Ppard/Itsn1/Sytl4/Uqcc2/Tm7sf3/Mfsd1/Acvr1c/Rapgef4/Ucp2/Ptprn2/Slc25a39/Eny2"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.519971969166083,0.871948522916852,0.0509788589717893,-0.182612595602324,-0.982868615177706,300,"Ada/Cd74/Smpdl3b/Cd55/Enpp3/Zfpm1/H2-T23/H2-Q2/H2-D1/Gm8909/Grem1/Arg2/Ndfip1/Samhd1/Ido1/Rnf115/Il4ra/Mafb/Il33/Mertk/H2-Eb1/Ezr/Il1rl1/H2-Q7/Btnl2/Sirt2/H2-Q1/Alox15/Sec14l1/Tob2/Peli1/Cd96/Slamf8/Lyn/Hspa8/Ifi205/Id2/Tigit/Ythdf2/Bcr/Tmbim6/Rnf125/Serping1/Apoa1/Loxl3/Tax1bp1/Zc3h12a/Bmp5/Usp15/Ahr/Cd160/Hck/Oas1g/Xcl1/Il7r/Furin/Ccl25/Isg15/Casp3/Eif4e2/Ltf/Cnot7/Gpr18/Snai2/Fgl1/Trim21/Ptpn22/Aurkb/Cst7/Axl/Parp1/Cd300a/Prkar1a/Ctla4/Tnfaip3/Tyrobp/Trim31/Fgl2/Lamp2/Itch/Lrrc17/Ppp6c/Pim1/C1qbp/Smad7/Rara/Prdm16/Fbxw7/Irf4/Csnk1a1/Psmb4/Tsc22d3/Gpr17/Ywhaz/Kitl"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.521021820117084,0.873014044331239,0.0438061067672831,-0.190284506613315,-0.979897726992794,204,"Aqp1/Carmil1/Vil1/Spg20/Lpar3/Pak1/Cdhr5/Svil/Pik3r2/Slc9a3r1/Dstn/Pafah1b1/Cln8/Ezr/Ssh1/Sema4f/Pls1/Alox15/Actn2/Rac1/Rhoa/Rdx/Vegfa/Sptb/Map3k13/Rnd2/Vav2/Lars/Picalm/Lmod1/Tnfrsf12a/Borcs5/Pik3ca/Fchsd2/Rab5a/Epha7/Stk39/Bag4/Arhgap18/Hck/Cdhr2/Il7r/Scin/Prkce/Ryk/Cyfip1/Bmpr2/Eps8/Pfn1/Trpv2/Rasa1/Asb2/Ccl24/Plxna4/Fgf13/Capza2/Kank4/Nrcam"
"GOBP_REGULATION_OF_AXONOGENESIS",0.52118938446575,0.873014044331239,0.0186234056770863,0.245086280214199,0.967234215333652,79,"L1cam/Megf8/Shtn1/Sema6d/Mt3/Trak2/Rtn4/Thy1/Ephb2/Efnb3/Cdk5/Syngap1/Dip2b/Macf1/Ptprs/Kif13b/Ntrk2/Ulk1/Tiam2/Amigo1/Plxna3/Robo1/Srf/Ust"
"GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",0.521978913219789,0.873848627042058,0.0209466854031091,0.345315636231828,0.952660054189562,15,"Gpam/Ager/Stat5a/Stat5b/Tnfsf9/Igfbp2/Fadd"
"GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",0.523457492180836,0.87543639608465,0.0303767176068476,-0.267978250824037,-0.954230865930447,29,"Cat/Maob/Apoa4/Prdx1/Rac1/Pxdn"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.52377441946185,0.87543639608465,0.0354557516199141,-0.214808224317945,-0.970398116451427,86,"Cd36/B2m/Grem1/Plcg2/Sele/Mertk/Anxa2/C2/Vegfa/Il15/App/Ppp3ca/Cd151/Bcr/Apoa1/Hip1/Calr/Vps28"
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.523802776990649,0.87543639608465,0.0188398060192651,0.251563260327355,0.964841476944447,67,"Col7a1/Itga7/Itga2/Mmp15/Hoxa11/Col5a1/Kif16b/Lamb3/Wls/Tal1/Inhba/Itgb2/Axin1/Smad3/Smad2/Srf/Leo1/Itga5/Tlx2/Gpi1/Wnt11/Ctr9/Map2k1/Hnf1b/Mmp2/Pofut2/Atoh8/Lef1/Brd3/Dusp4/Exoc4/Ahdc1"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.524652338811631,0.876368049239918,0.0323432834054615,-0.236192899897264,-0.960653360493419,50,"Plac8/Spg20/Pak1/Sema4f/Rgs4/Rbp4/Tomm70a/Jarid2/Epha7/Rgs2/Adrb1/Ryk/Socs2"
"GOBP_G0_TO_G1_TRANSITION",0.5254877281309,0.877275005226878,0.0203747680074365,0.310529073930938,0.954177158007013,23,"Foxo4/Dpf1/Dab2ip/Med1/Smarcc1"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS",0.526081141328578,0.877777210225658,0.0194913801539594,0.27274750192786,0.955768607050606,42,"Tfrc/Swap70/Dclre1c/Aicda/Msh3/Rnf8/Bcl11b/Rif1"
"GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION",0.527007299270073,0.877933256434227,0.0207988087104427,0.343916539526171,0.948800212920939,15,"Slc35d3/Ap1s1/Hps1/Ap3m1/Ap1b1/F2rl3/Ap3s2/Hps5"
"GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.527732195602232,0.877933256434227,0.0329645228841272,-0.227330538568078,-0.966419576992626,61,"Cd74/Fos/Rb1/Casp8/Tmem64/H2-Eb1/Stat1/Ppp3ca/Id2"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",0.527809831525502,0.877933256434227,0.0157151760107932,0.207981570509986,0.975340304964608,316,"C2cd4a/Tfrc/Adra2a/Slc2a13/Slc23a2/Prcp/Slc29a4/Slc5a3/Slc2a1/Abcc5/Adcy6/Atp2a3/Gpd1l/Kcnk6/Slc22a3/Cartpt/Gas6/Hrc/Adora1/Agtrap/Slc1a4/Hsd11b2/Slc12a2/Wnk1/Slc4a8/Ceacam1/Abat/Gna12/Cav3/Cbs/Renbp/Ptprj/Ppard/Slc1a2/Atp1a3/Ttn/Pecam1/C3ar1/Slc38a2/Kcnj5/Klk1/Sgcd/Atp2b1/Ager"
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",0.528016679697681,0.877933256434227,0.0286261470897588,-0.319568528322379,-0.945807402563314,15,"Ppp3ca/Camk2d/Akap6/Rock1/Adra1a/Parp1/Becn1"
"GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY",0.528455284552846,0.877933256434227,0.0201929257383293,0.30745252954686,0.955320386210364,24,"Vps13c/Fbxl4/Akt1/Tsc2/Lrrk2/Rbx1/Nrbp2/Usp30/Pptc7/Tsc1"
"GOBP_NEGATIVE_REGULATION_OF_BINDING",0.529178124045218,0.877933256434227,0.0315267296529834,-0.246049888064713,-0.958429976524645,42,"Gtf2f1/Pln/Mapk8/Ifi205/Sumo1/Mdfi/Rock1/Tmc8"
"GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.529250720461095,0.877933256434227,0.0189372107695888,0.25662606761131,0.959234343014197,58,"Slc35c1/Prkci/Pofut1/Egfl7/Srebf2/Hes1/Nrarp/Akt1/Aak1/Arrdc1/Wwp2/Nepro/Ovol2/Lrrk2/Jag2/Epn2/Robo1/Rita1"
"GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.529651795429815,0.877933256434227,0.0293455520966411,-0.292471990596034,-0.947676694778398,20,"Slc8a3/P2rx1/Ppp3ca/Trpv2/Ppp3r1/Ppp3cc"
"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.529719821942917,0.877933256434227,0.0286527576993215,-0.314446616722894,-0.94989280932894,16,"Ddit3/Hspa5/Tmem33"
"GOBP_RESPONSE_TO_INTERLEUKIN_4",0.529871580122836,0.877933256434227,0.0298123151023384,-0.274664398627527,-0.950979754424206,26,"Nfil3/Xbp1/Il4ra/Hspa5"
"GOBP_NEURON_PROJECTION_REGENERATION",0.529969418960245,0.877933256434227,0.0315157238889932,-0.249453642265927,-0.960011052625104,40,"Cers2/Tnc/Jak2/Dhfr/Apoa4/Stk24/Folr1/Map2k2"
"GOBP_MONOATOMIC_ION_HOMEOSTASIS",0.53004891684137,0.877933256434227,0.0157881910182036,0.208996492091989,0.975227739616311,301,"Tfrc/Slc4a2/Trf/Car12/Slc26a3/Kctd17/Atp2a3/Hrc/Thada/Trpc3/Cftr/Mcoln1/Prnp/Adora1/Mt3/Slc8b1/Car2/Slc12a2/Bola2/Ccl9/Wnk1/Xcr1/Hvcn1/Tmem94/Slc4a8/Pdk4/Mt4/Ccl7/Mapk3/Cav3/Htt/Psen2/Thy1/Atp1a3/Ptk2b/Slc4a11/Pkd2/Dmtn/Chp1/Atp6v0a2/Sgcd/Tspoap1/Atp2b1/Slc30a10/Vps33a/Plch1/S100a14/Ank/Stim1/Slc12a9/Plcg1/Kcne3/Jph3/Bola1/Slc9a8/Plce1/Slc4a3/Scara5/Tm9sf4/Cyba"
"GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING",0.530263604480145,0.877933256434227,0.0153620843297468,0.206061697916652,0.978884830239418,378,"Ppp2r3a/Anks6/Sema3c/Hoxd9/Megf8/Hsd17b2/Hoxb6/Tgif1/Inpp5k/Slc25a20/Hcfc1/Hoxd10/Pofut1/Tcf15/Ptk7/Cecr2/Gata3/Pax6/Sufu/Xylt1/Rtn4/Gna12/Ercc2/Rad51b/Grhl3/Hoxa11/Mthfr/Keap1/Prickle1/Palb2/Hoxb4/Acvr1b/Bap1/Rxrb/Opa1/Pkd2/Spic/Smg9/Hoxa6/Hoxb9/Rbbp6/Med1/Hoxb5/Rrp7a/Ptch1/Fzd3/Hoxb3/Ssbp3/Hes1/Kbtbd8/Nrarp/Ift52/Bcor/C2cd3/Kidins220/Ift172/Akt1/Tbx1/Pdgfb/Pcgf2/Nr2f2/Acvr1c/Lmo4/Tsc2/Ncoa1/Traf6/Ptpn18/Ovol2/Tctn1/Nolc1/Vasp/H13/Ttll4/Apba2/Abl1/Cc2d2a/Klf2/Cdx1/Kif20b/Rpgrip1l/Axin1/Ihh/Slc30a1/Jag2/Med12/Bysl/Smad3/Rnf220/Cdx2/Apba1/Bcl2l11/Tcof1/Hs6st1/Phf6/Smad2/Birc6/Srf/Nr5a2/Scrib/Ift140/Gpr161/Mthfd1/Tmem100/Ythdc1"
"GOBP_CEREBRAL_CORTEX_CELL_MIGRATION",0.530470914127424,0.877933256434227,0.0198942585004102,0.292953307513175,0.955203705486736,30,"Socs7/Rtn4/Cdk5r1/Pou3f3/Dab2ip/Cdk5/Reln"
"GOBP_TRANSMISSION_OF_NERVE_IMPULSE",0.530711781740588,0.877933256434227,0.0197410828163763,0.287719535009266,0.957107672398838,33,"Chrna1/Cartpt/Penk/Itga2"
"GOBP_PEPTIDYL_SERINE_MODIFICATION",0.530856975723896,0.877933256434227,0.0191136699293952,0.264072758355649,0.958190180275589,50,"Galnt4/Trim6/Stox1/Cdk5r1/Cdk2/Uhmk1/Dmtn/Akt1/Plk1/Hipk2/Nsd1/Ern1/Map4k1/Ulk1/Crebl2"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.531575037147103,0.878377170835957,0.0353110109440216,-0.213274735851745,-0.965576317399798,87,"Cd36/Cd74/Npnt/Tnfaip8l3/H2-Eb1/Il1b/Gnai2/Alox15/Rap1b/Vegfa/Pdgfa/Pdgfc/App/Nampt/Rapgef2"
"GOBP_ARACHIDONATE_METABOLIC_PROCESS",0.531825925352331,0.878377170835957,0.0199516428457096,0.298626409861119,0.952968882584152,27,"Alox12/Cyp2c55/Cyp4f40/Cyp4f18/Daglb/Dagla/Cyp2s1"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.532089961601755,0.878377170835957,0.0294112338693492,-0.28088883196807,-0.943729051320129,23,"Cd36/Fbxo4/App/Sumo1"
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",0.532581100141044,0.878377170835957,0.0299096226241828,-0.268104341786338,-0.94843126673949,28,"Rb1/Il1b/Sirt2/Nusap1/Wnt4/Cdc20/Prap1/Nsmce2/Ereg/Msx1"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",0.532589357916869,0.878377170835957,0.0205919423936331,0.336626804416125,0.943761585919913,16,"Mapk3/Srebf2/Akt1/Pla2g10/Acsl4/Cry2"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.533185226326021,0.878876746691242,0.0182747712049859,0.243144241060213,0.961957612073508,80,"Prkci/Il18rap/Ror1/Aim2/Crtc2/Mid2/Ager/Trim25/Tlr4/Tssk4/Traf1/Esr1/Hspa1b/Traf6/Irak1/Camk1d/Btk/Camk2a/Trim14/Adcy1/Rnf220/Ikbkg/Srf/Dhx9/Dhx33/Hspa1a/Tnf"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.533961650958726,0.879110109929103,0.0325433433422922,-0.227086101684086,-0.962909003786255,60,"Xbp1/Ormdl3/Jak2/Pik3r2/Chp2/Ifi205/Larp7/Mavs/Zc3h12a/Trim8/Jak1/Cct3/Cdk5rap3/Parp1/Mcrs1/Npm1/Flna/Smo/Hyal2/Zpr1/Ppp3cb/Cct2/Nmd3"
"GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM",0.534109816971714,0.879110109929103,0.0551036070153613,-0.180119616929387,-0.987887770064047,363,"Calm1/Ift20/Atg3/Tmem150b/Plekhf1/Hspb1/Endog/Vmp1/Xbp1/Slc25a5/Ormdl3/Optn/Spg20/Ddit3/Bnip3/Pik3r2/Mapk8/Rnf186/Trib3/Yod1/Vps37a/Arhgap26/Tmem41b/Rab1a/Sirt2/Vps33b/Tbk1/Pex2/Xpa/Vps26a/Vps25/Diaph3/Atp6v1d/Stx12/Lyn/Eif4e/Hspa8/Ifi205/Ctsk/Snx6/Uba5/Chmp5/Gabarap/Nrbf2/Rab2a/Gnai3/Tmbim6/Uvrag/Chmp7/Sh3glb1/Stam/Usp10/Chmp1b/Vps28/Scfd1/Snx4/Pik3ca/Rab5a/Tax1bp1/Zc3h12a/Kdr/Map1s/Rgs19/Rnf5/Trim8/Pink1/Trim12c/Rock1/Tmem59/Rheb/Rab19/Tollip/Fez2/Casp3/Mfsd8/Chmp2b/Tfeb/Cdk5rap3/Abi2/Phf23/Atp6v1e1/Capns1/Kat5/Rnf185/Scoc/Adra1a/Vipas39/Rab33b/Trim21/Ptpn22/Fnbp1l"
"GOBP_ENSHEATHMENT_OF_NEURONS",0.534205910133585,0.879110109929103,0.0178233245722316,0.234968393908676,0.960410190939246,97,"Erbb2/Galc/Ndrg1/Mal/Ugt8a/Fa2h/Ercc2/Mapk3/Ppard/Cd9/Tnfrsf1b/Serinc5/Ncmap/Akt1/Pllp/Ptn/Sbf2/Pomgnt1/Hexa/Mal2/Abcd2/Dicer1"
"GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.535512630014859,0.880767916772281,0.0307770496452784,-0.253906491461603,-0.94937646677912,35,"Tnfrsf1a/Anxa4/Casp8/Ext1"
"GOBP_NOTCH_SIGNALING_PATHWAY",0.535800482703138,0.880767916772281,0.0176862035286079,0.233454835433904,0.963044439511012,104,"Slc35c1/Prkci/Atoh1/Pofut1/Psen2/Timp4/Egfl7/Neurl1b/Srebf2/Hes1/Nrarp/Spen/Ift172/Akt1/Cdkn1b/Aak1/Maml3/Adam17/Arrdc1/Wwp2/Nepro/Ovol2/Lrrk2/Aph1a/Jag2/Epn2/Robo1/Agxt/Ccdc85c/Rita1/Tmem100"
"GOBP_MECHANORECEPTOR_DIFFERENTIATION",0.536271808999082,0.88105992716169,0.0313082833540897,-0.247463186785887,-0.956492947607735,41,"Ift20/Wdpcp/Slc9a3r1/Pafah1b1/Pls1/Rac1/Diaph3/Lhfpl5"
"GOBP_DNA_REPLICATION_INITIATION",0.537849698299506,0.883168634317744,0.0292151605378048,-0.279987854219617,-0.940701950278588,23,"Prim1/Mcm6/Pura/Ccne2/Mcm5/Cdt1/Orc3/Prim2/Mcm10/Orc1/Wrnip1/Orc4"
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.538221528861154,0.883206460024393,0.0530144999143884,-0.180807726571683,-0.98116814707947,328,"Cd74/Map2k3/Dnaja1/Rb1/Hspb1/Sdcbp/Xbp1/Ripk3/Jak2/Taf7/Gskip/Aldob/Trib3/Slc9a3r1/Socs4/Chp2/Mfsd2a/Eno1/Eif6/Scp2/H2-Eb1/Mad2l2/Igfbp3/Enpp7/Prkch/Amdhd2/Sirt2/Areg/Prlr/Pdcl3/Rac1/Rhoa/Traf3ip1/Vegfa/Pdgfa/Vps25/Cnot9/Me1/Ropn1l/Il15/Lyn/App/Snx6/Map2k2/Enpp2/Pdcd10/Rapgef2/Uvrag/Pid1/Fam20a/Ccne2/Pdk3/Fzd7/Cdkn1c/Insm1/Epha7/Zc3h12a/Kdr/Il34/Pik3r5/Il18/Pgk1/Htr2b/Pink1/Me2/Bmp2/Fbp1/Ripk1/Ube2k/Ltf/Cnot7/Cdk5rap3/Pdcd4/Aktip/Srpx2/Ctf1/Ptpn22/Parp1/Limch1/Dnajc19/Dhx34/Cd300a/Acvr2a"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.538461538461538,0.883206460024393,0.018900594083489,0.26303638279712,0.954429683019291,50,"Fap/Alox12/Clasp1/Slc12a2/Ceacam1/Cd9/Adamts18/Mmrn1/Pdgfb/Ptprs/Serpinf2/Tspan8/Smad3/Thbd"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",0.539076699382043,0.883323684414709,0.0161169037246187,0.212869403038885,0.969562761476288,232,"Ccdc88c/Adra2a/C5ar1/Inava/Erbb2/Nr2c2/Cartpt/Tgfa/Nenf/Gas6/Cracr2a/Ffar4/Adora1/Map2k7/Sh3rf2/Mt3/Fcgr2b/Mapk3/Bmper/Taok3/Ptprj/Cdk10/Necab2/Dab2ip/Ptk2b/Mink1/Dstyk/Pecam1/Gpnmb/Ager/Slc30a10/Mfhas1/Tlr4/Rell1/Adam9/Tbx1/Pdgfb/Hipk2/Lamtor2/Gadd45b/Traf6/Tlr3/Mapk8ip3/Ern1/Map4k1/Lrrk2/Serpinf2/Abl1/Inhba/Klhdc10/Ntrk2/Cdh2/Axin1/Map3k4"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.539283083722072,0.883323684414709,0.0163009080524866,0.214921956822189,0.967031599412149,206,"Adra2a/Cwh43/Afm/Cpt1a/Cartpt/Cftr/Syt7/Golph3l/Slc8b1/Nadk/Slc12a2/Saa1/Slc4a8/Rph3al/Abat/Sirt6/Abca12/Steap3/Ppard/Sytl4/Rhbdf1/Ttn/Rab27a/Svbp/Clstn3/Ap1s1/Uqcc2/Tm7sf3/Lmf1/Wls/Tlr4/Adam9/Acvr1c/Frmd4a/Rapgef4/Ucp2/Ptprn2/Rhbdd3/Eny2"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.539755351681957,0.883323684414709,0.0311681490798957,-0.24834045705506,-0.955727009721005,40,"Hspb1/Xbp1/Slc31a1/Il1b/Vegfa/Vav2/Fzd4/Vegfc/Kdr/Tmem204/Sulf1/Axl/Vegfb/Vtn"
"GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.53976961053209,0.883323684414709,0.0291504450086787,-0.279615257626903,-0.939450101899627,23,"Hspb1/P4hb"
"GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",0.540005212405525,0.883323684414709,0.0282247703314138,-0.316853782395724,-0.937772735298085,15,"Fbxo4/Dkc1/Cct3/Tnks/Cct2/Hsp90aa1/Ctnnb1/Cct8"
"GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.541088126948144,0.884480776437559,0.0183561578161049,0.249371455499889,0.95493436298713,66,"Trf/Sh3rf2/Usp5/Sirt6/Cav3/Keap1/Prickle1/Bbs7/Ptk2b/Akt1/Mapk9/Plk1/Cbfa2t3/Hspa1b/Fzr1/Csnk1d/Lrrk2/Rbx1/Trib2/Axin1/Sgta"
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.541302235179786,0.884480776437559,0.0407564308684108,-0.193786713660543,-0.972156069332064,169,"Ift20/Sulf2/Sox13/Frmd8/Ppm1a/Tmem64/Ext1/Ddit3/Gskip/Grem1/Ednrb/Csnk1g3/Slc9a3r1/Mad2l2/Smad4/Tle3/App/Wnt4/Folr1/Fzd4/Snai1/Sdhaf2/Bcl9l/Fzd7/Nle1/Tmem88/Rab5a/Dvl1/Ddx3x/Limd1/Nphp3/Ankrd6/Bmp2"
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.542026708562451,0.885000811345174,0.028241966670004,-0.311971568622404,-0.942416085877753,16,"Kcnc1/Atp1b1/Akap6/Stk39"
"GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",0.542210497084143,0.885000811345174,0.0180261693006538,0.24279020638842,0.957191808632189,78,"Prkaa2/Rptor/Prkaa1/Inpp5k/Ak4/Mlst8/Sirt6/Ogt/Ppp1r3d/Uqcc2/Ddit4/Akt1"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.543624161073825,0.886289926437187,0.0190518277703634,0.273891904045252,0.945378206600859,39,"Fap/Clasp1/Tcf15/Tnfrsf1b/Lrp1/Aebp1/Efemp2/Abl1/Carmil2/Smad3/Fgfr4"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.544396095495707,0.886289926437187,0.01554216618714,0.208663756102724,0.969737104234684,289,"Tfrc/Dcp2/Brpf3/Ppp1r10/Usp7/Smg6/Stox1/Pds5a/Parg/Map2k7/Wiz/Klhl15/Hdac10/Rfc2/Aicda/Nucks1/Ercc2/Nvl/Sirt6/Mapk3/Nfrkb/Cdk2/Dpf1/Nudt16l1/Helb/Rbbp6/Meaf6/Msh3/Ager/Spire2/Hdac8/Akt1/Rnf8/Cdkn1b/Pdgfb/Ruvbl1/Baz1a/Smarcc1/Plk1/Sh2b1/Rif1/Eny2/Yeats4/Cdk9/Terf1/Stk19/Abl1/Smarcad1/Wrap53/Mettl4/Map3k4/Xrcc1/Ctc1/Stn1/Rpa2/Ssbp1/Fgfr4/Ankrd17/Slx1b/Sgf29/Orc5/Csnk2a1/Ttf1/Tspyl2/Shld1/Smarcc2/Taf4/Actr5/Mapk15/Dhx9/Ercc4/Aunip/Ercc8/Xrn1/Tnf/Fam168a/Nek2"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT",0.544457978075518,0.886289926437187,0.0160485588376775,0.213065709152652,0.966751177211723,223,"Ppp2r3a/Hipk1/C1qa/Crybb1/Prkci/Casp2/Atp8a2/Tgif1/Sdk2/Limk2/Spred3/Gata3/Pax6/Slc44a4/Sh3pxd2b/Tspan12/Grhl3/Prickle1/Thy1/Ephb2/Adamts18/Col5a1/Bbs7/Smg9/Med1/Hes1/Pbx2/Gnat2/Ift172/Hdac1/Cdkn1b/Bcl11b/Cep290/Sipa1l3/Hipk2/Pygo2/Fzr1/Mdm1/Efemp1/Inhba/Ntrk2/Cc2d2a/Myom1/Rpgrip1l/Scaper/Ihh/Ttc8/Zdhhc16/Smad3/Cdon"
"GOBP_NEGATIVE_REGULATION_OF_SECRETION",0.544566712517194,0.886289926437187,0.0178233245722316,0.239210646118444,0.954591960576795,84,"Adra2a/Cartpt/Ffar4/Adora1/Stxbp6/Nmb/Wnk1/Ceacam1/Fcgr2b/Abat/Sytl4/Rhbdf1/Cbarp/Tnfrsf1b/Cdk5/Acvr1c/Frmd4a/Ucp2/Eny2/Inhba/Cd84/Slc30a1/Sct/Vamp8/Rab11fip1/Acsl4/Gnai1/Gabbr1/Cry2/Tnf/Rab11fip5/Wnk4"
