"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.0393740535083291,0.159624541249983,0.114790404232843,-0.353762789138692,-1.42407015347148,57,"Hsp90ab1/Ccnb1/Bub1/Mad2l1/Cdc25c/Braf/Ccnb2/Adcy3/Prkacb/Adcy9/Plk1/Cdc16/Adcy7/Anapc7/Cdk2/Cdc23"
"KEGG_GLYCEROLIPID_METABOLISM",0.0446658649716544,0.176312624888109,0.0883886491452962,0.452392123512704,1.47830506545369,28,"Pnliprp2/Plpp1/Aldh3a2/Aldh7a1/Glyctk/Lpl/Mboat2/Gpat4/Akr1a1/Pnliprp1"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.0483228163400864,0.185573630136986,0.0834065212039972,0.376722096214421,1.41231530377337,51,"Pik3r2/Mapk3/Pla2g12a/Prkce/Pla2g6/Pla2g3/Map2k1/Csf2/Mapk13/Prkca/Pla2g12b/Vav2/Map2k2/Pla2g2f/Map2k7/Pik3ca/Plcg1/Vav1"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.049486301369863,0.185573630136986,0.0837037443963104,0.429398582800909,1.44846150998035,32,"Pik3r2/Erbb2/Mapk3/Rxrb/Casp9/Map2k1/Prkca/Tgfa/Rxra/E2f1/Rassf1/Map2k2/Pik3ca/Plcg1"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0519121236777868,0.187888423182541,0.0795410497699044,0.340900071778153,1.36867549844964,72,"Cldn4/Cldn3/Rapgef4/Pik3r2/Gnai2/Mylpf/Cldn7/Cldn5/Ezr/Thy1/Pxn/Vasp/Cyba/Ptk2b/Mapk13/Prkca/Pecam1/Myl12b/Actn2/Cdc42/Vav2/Myl9/Cldn15/Esam/Pik3ca/Gnai3/Plcg1/Ncf4/Vav1"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0533790401567091,0.187888423182541,0.0785280756545386,0.345868970599105,1.3744039151605,68,"Gzmb/H2-T23/Pik3r2/Mapk3/Prf1/H2-D1/Tnfsf10/Nfatc4/Chp1/Gm8909/Casp3/Ptpn6/Ptk2b/Map2k1/Csf2/Lck/Prkca/Ifngr2"
"KEGG_ENDOCYTOSIS",0.0539477823214847,0.187888423182541,0.0766084781008854,0.305688163996902,1.31846919764603,111,"H2-T23/Dnm2/Rab5c/Vps28/Prkcz/H2-D1/Vps37c/Mvb12a/Chmp5/Vps37d/Cblc/Arap1/Erbb3/Pip5k1b/H2-Q1/Gm8909/H2-Q2/Rab11fip1/Sh3glb2/Ldlrap1/Sh3gl2/Asap1/Chmp6/Psd/Cdc42/Acap2/Rab4a/Rab11fip3/Vps37b/Prkci/Vps4b/Iqsec1/Smurf2/Asap2/Grk2/Ap2s1/Arf6"
"KEGG_HISTIDINE_METABOLISM",0.0551139374668786,0.187888423182541,0.0804588724057859,0.505167185925548,1.47760223616763,18,"Acy3/Hemk1/Bud23/Aldh3a2/Aldh3b1/Aldh7a1/Aspa/Maoa/Aoc1"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.0616740088105727,0.205580029368576,0.0758099300882185,0.507450455016486,1.45997747792807,17,"Gzmb/H2-T23/Prf1/H2-D1/H2-Q1/Gm8909/H2-Q2"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.0716412681730601,0.233612830999109,0.0699072347347811,0.468704827915835,1.42738740938565,21,"Pik3r2/Mapk3/Atp1a2/Sgk1/Atp1b2/Prkca"
