"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.601001669449082,0.901128602966967,0.0307979036194709,-0.216744741362186,-0.933139628092052,67,"Calm1/Pla2g12b/Prkch/Adora2b/Rhoa/Gna11/Mylk/Map2k2/Calm2/Rock1/Prkce/Ppp1r12a/Adra1a/Cald1/Calcrl/Calm3/Myl9/Acta2/Plcb3/Prkacb/Adcy4/Adcy2"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.604429492570788,0.901128602966967,0.0275223895362111,-0.260272616818126,-0.908953545055497,27,"Enpp3/Treh/Mgam/Sis/Ugt2a3/Ganc/Ugt2b1"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.61190798376184,0.901128602966967,0.0266951215094869,-0.272361279899257,-0.899980591144305,22,"Bet1/Stx18/Stx12/Stx7/Vamp4"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.612767450017538,0.901128602966967,0.0313625677141793,-0.21126147811852,-0.933775622872551,77,"Calm1/Pik3r2/Mapk8/Plcg2/Rac1/Rhoa/Rap1b/Nras/Map3k1/Map2k2/Calm2/Pik3ca/Camk2d/Sh2b3/Pik3r5/Irak2"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.639717184137719,0.917541380138651,0.0170886583987616,0.268718234666717,0.883366927166264,31,"Mefv/Ccl7/Mapk10/Mapk3/Card6/Mapk9/Traf6/Erbin/Ikbkg/Pstpip1/Tnf/Hsp90b1/Naip2"
"KEGG_LINOLEIC_ACID_METABOLISM",0.642694063926941,0.917541380138651,0.0178905761237644,0.309846315110572,0.875248389551132,17,"Cyp2c55/Pla2g2c/Pla2g3/Akr1b8"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.65131195335277,0.917541380138651,0.026902791847636,-0.236705609752381,-0.889915899896653,36,"Uqcrc1/Atp1a1/Tpm4/Atp1b1/mt-Co2/mt-Cytb/mt-Co1"
"KEGG_ENDOCYTOSIS",0.652863777089783,0.917541380138651,0.0320313698146193,-0.195465814543972,-0.926761419189082,111,"Sh3gl1/H2-T23/H2-Q2/H2-D1/Gm8909/Vps37a/H2-Q7/Rab5c/Ap2a2/H2-Q1/Vps25/Rab11fip3/Hspa8/Pard6g/Chmp5/Dnm3/Sh3glb1/Stam/Chmp1b/Vps28/Mdm2/Rab5a/Rabep1/Kdr"
"KEGG_ECM_RECEPTOR_INTERACTION",0.654512851165571,0.917541380138651,0.0272486205517551,-0.229275685482162,-0.900513997177896,43,"Cd36/Tnc/Itga8/Lamc2/Lama3/Itga11"
"KEGG_GAP_JUNCTION",0.670513209839052,0.923466405336634,0.0271060140527064,-0.224291774969629,-0.891991965515225,46,"Gnai2/Tuba1c/Gna11/Pdgfa/Nras/Pdgfc/Map2k2/Map3k2/Gnai3"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.676808444582428,0.923466405336634,0.0273285370266105,-0.221376031330871,-0.895151864193125,50,"Calm1/Inpp5a/Pik3r2/Plcg2/Inpp5b/Impa2/Calm2/Pik3ca/Pik3r5/Inpp4a/Itpka/Calm3/Pip5k1b/Cds1/Plcb3/Pik3cg"
"KEGG_SMALL_CELL_LUNG_CANCER",0.67960260788575,0.923466405336634,0.0272565898399834,-0.220901466972069,-0.89323292487568,50,"Rb1/Pik3r2/Lamc2/Cdkn2b/Apaf1/Lama3/Nos2/Ccne2/Max/Pik3ca/Pik3r5/Lama4/Lama2/Cycs/Col4a6/Col4a1/Pik3cg/Traf4/Fn1/Cdk4/Akt3"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.683365139949109,0.923466405336634,0.0166224880971829,0.283618836186185,0.849269095545293,21,"Hsd11b2/Mapk3/Fxyd4/Atp1a3"
"KEGG_SELENOAMINO_ACID_METABOLISM",0.702707110241357,0.93836607530024,0.0165818536337095,0.296286160976355,0.836943906040321,17,"Hemk1/Cbs/Ggt6/Ahcyl2"
