"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_PRESYNAPTIC_ENDOCYTOSIS",0.0677685950413223,1,0.0563823226021518,0.451176029372316,1.37830346350706,31,"Pacsin1/Stx1a/Ston2/Vamp2/Amph/Ap2s1/Syt7/Ophn1/Ston1"
"GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.0678466076696165,1,0.303779434551183,-0.253789979450226,-1.29015920055796,69,"Fhod3/Hand1/Nprl3/Fzd7/Akap6/Rgs2/Bmp7/Foxc1/Sik1/Col14a1/Bves/Msc/Cacybp/Erbb3/Myh11"
"GOBP_BONE_REMODELING",0.0681381957773513,1,0.171214318379654,-0.334345461452154,-1.36621566522521,27,"Ctsk/Pdk4/Arap1/Tnfaip3/Ihh/Gpr137/Lepr/Ltbp3/Tmem119/S1pr1"
"GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS",0.0682749203459263,1,0.0571289261785879,0.492787498500841,1.39832107627695,21,"Smpd1/Cd209b/Ppie/H2-Eb1/Kpna6/P4hb/Cd74/Stau1/Dhx9"
"GOBP_AXON_EXTENSION",0.0684767200959546,1,0.0557565734717297,0.439029873356872,1.37015322537303,35,"L1cam/Ptprs/Plxna3/Rtn4/Sema4f/Pak1"
"GOBP_HEART_VALVE_DEVELOPMENT",0.0686690486824475,1,0.0563823226021518,0.469189079671719,1.3890083578964,26,"Snai1/Tnfrsf1a/Gata5/Gata3/Zfpm1/Rhoa"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",0.0690702855985416,1,0.0533476589218,0.353843782891746,1.27696559764857,110,"Ifi205/Smpd1/Lrrc8d/Tnfrsf1a/Insrr/Hpca/Hyal1/Tlr5/Bmf/Fbxo4/Gnat1/Gata3/Adss/Elk1/Hvcn1/Slc2a1/Serpinb6a/Wnt11/Map3k2/Lrrc8e/Actr5/Casp8/Mlst8/Rab11fip5/N4bp1/Atp1a2/Casp2/Tmem109/Nucks1"
"GOBP_CELLULAR_RESPONSE_TO_STARVATION",0.0691052686272472,1,0.0540750048245249,0.388624270821496,1.32743001680034,64,"Prkaa1/Ifi205/Prkch/Akr1c18/Asns/Prkaa2/Pmaip1/Gas6/Pak1/Wnt4/Map1lc3a/Slc2a1/Tbc1d7/Gabarapl1/Upp1/Plin2/Nupr1l/Tbl2/Gpr155/Pick1/Mapk8/Wdr59/Eif2ak4/Foxa3/Mios/Sar1b"
"GOBP_LIPID_DROPLET_ORGANIZATION",0.0691846099541122,1,0.057746241136524,0.527452909755872,1.40541210531239,16,"Prkaa1/Prkaa2/Cidea/Plin2/Clstn3/Spg20"
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",0.0695046908100474,1,0.0530558347956872,0.346725634997655,1.26403828022173,124,"Tfap4/Prkch/Rfc4/Map2k3/Gas6/Taf7/Dbi/Rhoa/Ccne2/Mad2l2/Deptor/Pdcd10/Thy1/Rfc3/Cdk12/Prlr/Mt3/Fgr/H2-Eb1/Inca1/Vps25/Pdgfb/Dstyk/Socs4/Cd74/Stox1/Jmjd8/Srcin1/Smg8/Cdk5r1/Ptprj/Ccnt2/Trib2/Adam17/Gskip/Nedd9/Hipk3/Jak2/Pim1/Taok3/Cdkn1b/Tnfsf15/Uvrag/Rasip1"
"GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",0.0705263157894737,1,0.17632375173773,-0.32234166395017,-1.36847890039985,30,"Fhod3/Fzd7/Akap6/Rgs2/Sik1/Col14a1/Bves/Cacybp/Myh11"
"GOBP_REPRODUCTIVE_BEHAVIOR",0.0705965407695023,1,0.0571289261785879,0.526296683339254,1.40233130971463,16,"Dbh/Abat/Ppp1r9b/P2rx1"
"GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY",0.0710511523327712,1,0.0555678476762568,0.472015786182862,1.38560912464263,25,"Syndig1/Lrrtm1/Ghrl/Lrrc4b/Grid2/Ntrk2/Adgrb1/Clstn3/Ephb2/Adgrb3"
"GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.0712319339298004,1,0.0560911259623886,0.498852355209656,1.3991691246107,20,"Gata5/Prkci/Pdcd10/Hes1/Tspan5/Nos3/Slc35c2/Enho"
"GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH",0.0714207829026278,1,0.0545157133850823,0.437082895562849,1.36407696936837,35,"L1cam/Ptprs/Plxna3/Rtn4/Sema4f/Pak1/Rnd2/Mt3/Epha7/Spg20/Plxna4/Sema3f/Pafah1b1/Sema6d"
"GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",0.071578947368421,1,0.175004015942342,-0.321940628403294,-1.36677633214514,30,"Gdnf/Erbb3/Il1b/Unc5b/Bok/Kitl/Map2k5/Nrg1/Mapk7/Klf4/Tert/Bag3/Hspa1a/Hspa1b/Htra2/Stradb/Bcl2a1a/Mcl1/Inhba/Ret/Bak1/Srpx/Fgfr1/Ppp2r1b/Fyn/Tnf/Bcl2l11/Csf2"
"GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY",0.0731904103273398,1,0.0554274498121651,0.503322042680625,1.39405715438837,19,"Dock1/Syndig1/Rtn4/Ppp1r9b"
"GOBP_MACROMOLECULE_METHYLATION",0.0734586794927853,1,0.0537722460118177,0.437497857202605,1.35883359124578,34,"Mettl15/Mto1/N6amt1/Eef1akmt2/Bcdin3d/Thada/Ehmt1/Mettl2/Mettl21a/Mrm2/Gm10767/Mettl14/Bud23/Trmt12/Snrpb/Gtpbp3/Zcchc4/Eef1akmt3/Mettl22"
"GOBP_SYNAPTIC_VESICLE_RECYCLING",0.0742699724517906,1,0.0536865909405767,0.447239649411497,1.36627816566217,31,"Pacsin1/Stx1a/Ston2/Vamp2/Amph/Ap2s1/Syt7/Ophn1/Ston1"
"GOBP_ENDOTHELIUM_DEVELOPMENT",0.0744468910558876,1,0.0522057901504851,0.394419362991365,1.32659149753227,57,"Hoxb5/Ptprs/Foxj2/Arhgef26/Tnfrsf1a/Cldn5/Rhoa/Rab1a/Nr2f2/Pdcd10/Proc/Fasn/Tmem100"
"GOBP_CELLULAR_RESPONSE_TO_KETONE",0.0745460337687162,1,0.0525252258532999,0.406934239018296,1.33592989259271,48,"Prkaa1/Tfap4/Adcy6/Akr1c18/Prkaa2/Gas6/Ptgdr/Adcy2/Elk1/Cftr"
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",0.0756713700500683,1,0.0540750048245249,0.488539053357031,1.38626579808084,21,"Snai1/Tnfrsf1a/Gata5/Gata3/Rhoa"
"GOBP_REGULATION_OF_CILIUM_ASSEMBLY",0.0762238528091118,1,0.0527683194655535,0.43958613096844,1.35952832303252,33,"Kctd17/Sgsm3/Evi5l/Tbc1d16/Tbc1d7/Htt/Ift20/Kif24/Limk2/Ttbk2/Atg3"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",0.0771972819427426,1,0.052891019675301,0.455158570186892,1.36436139257903,28,"Ifi205/Usp50/Ager/S100a13/Aim2/Casp8/Gsdmd/Hk1/Inava/Saa1/Cd36/Jak2"
"GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD",0.0781508630882005,1,0.054250115182477,0.526218235275329,1.38473617041207,15,"Tctn1/Sufu/Ift172/Nfe2l1/Sox13/Hoxd10/Sox6/Tal1/Dync2h1"
"GOBP_MITOCHONDRIAL_TRANSLATION",0.0786776859504132,1,0.0520480397540998,0.443409032978955,1.3545759661821,31,"Fastkd3/Mrpl24/Uqcc2/Mrps18b/Mrps25/Wars2/Mtrf1/Mrps34/Dap3/Mrpl37/Sars2/Mrpl4/Rmnd1"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.0795503674881107,1,0.0512029542427593,0.419584906692911,1.33709879689907,40,"Vamp2/Sirpa/Cuedc2/P2rx1/Kpna6/Bap1/Alox5/Cd6/Pla2g10/Ephb2/Abcd1/Adam17/Cd36/Jak2/Alox5ap/Zc3h12a/Slc18a2/Abcd2/Mefv/Pld4"
"GOBP_BIOMINERAL_TISSUE_DEVELOPMENT",0.0802598491198659,1,0.050108280606711,0.390228903701208,1.31513177963982,58,"Alox15/Runx2/Slc20a1/Gas6/Dmp1/Cftr/Wnt4/Wnt11/Tuft1/Ercc2/Fgr/Alox5/Fam20a/Nos3/Tbx1/Bcor/Fam20c/Ccr1/Adgrv1/Rock1/Osr1/Tent5a"
"GOBP_TETRAPYRROLE_METABOLIC_PROCESS",0.0805230557467309,1,0.0525252258532999,0.492199724478316,1.38050998544954,20,"Slc46a1/Abcb6/Alas2/Sucla2/Ambp/Nfe2l1/Amn/Abcd4/Mtrr/Alad/Bdh2/Pgrmc1/Cubn"
"GOBP_MYOTUBE_DIFFERENTIATION",0.0808473843493299,1,0.0507573955349651,0.419088546384333,1.33551703654296,40,"Dock1/Syna/Hdac9/Kcnh1/Hdac5/Ripor2/Adgrb1/Cdon/Adgrb3/Sort1/Tbx1/Barx2/Cav3/Piezo1"
"GOBP_TRNA_MODIFICATION",0.0810426021246304,1,0.0510532623450575,0.437143425471757,1.35197365496269,33,"Aars/Mto1/Bcdin3d/Thada/Ankrd16/Mettl2/Trmu/Qtrt1/Mtfmt/Trmt12/2210016F16Rik/Sars/Trit1/Ctu1/Gtpbp3/Elp4"
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.0813616071428571,1,0.0514677969037334,0.456821879548279,1.3605690438835,27,"Snai1/Ifi205/Tfap4/Gml/Pmaip1/Hic1/Msx1"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS",0.0819161942869845,1,0.0511654200013341,0.449704155185837,1.35701606448229,29,"Hoxb5/Hoxa1/Runx2/Hoxb3/Hoxb9/Hyal1/Rdh10/Med12/Hoxd9/Mdfi"
"GOBP_APICAL_JUNCTION_ASSEMBLY",0.0820210717117934,1,0.051659256956254,0.472624538285833,1.36325767705874,23,"Snai1/Prkch/Rab13/Cldn5/Rhoa/Wnt11"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.0833333333333333,1,0.0516977810497724,0.497110078734358,1.3768518026498,19,"Hdac9/Rhoa/Pdcd10/Hdac5"
"GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",0.0834113242863828,1,0.052087355964136,0.508508909148301,1.37276443473195,17,"Kdelr2/Htt/Cog3/Arcn1/Stx18/Golph3l/Copa/Scfd1/Rint1/Uvrag/Ergic1/Cope/Rab6b/Tapbp"
"GOBP_CARDIOCYTE_DIFFERENTIATION",0.0835734870317003,1,0.189706833450518,-0.276740310739199,-1.29261715091635,43,"Fhod3/Fzd7/Akap6/Rgs2/Bmp7/Sik1/Col14a1/Bves/Cacybp"
"GOBP_HEART_VALVE_MORPHOGENESIS",0.0838533983887439,1,0.051090574302609,0.477971437618712,1.36886954750657,22,"Snai1/Gata5/Gata3/Zfpm1/Rhoa/Nos3/Eln/Rock1/Smad4/Sox4/Rb1/Snai2"
"GOBP_HEART_GROWTH",0.0842105263157895,1,0.161159145661682,-0.312696574361211,-1.32753134980025,30,"Dusp6/Akap6/Rgs2/Foxc1/Col14a1"
"GOBP_MITOCHONDRION_ORGANIZATION",0.0845169739095396,1,0.0476877974326015,0.336635865209648,1.23593282361461,138,"Fastkd3/Tfrc/Pet100/Myo19/mt-Nd6/Acad9/Romo1/Pmaip1/mt-Nd5/Bmf/Nol3/Uqcc3/Uqcc2/Timm13/Timm10/Cluh/Ndufaf8/Dnajc11/Vdac2/Inf2/Opa3/Sirt7/Ppargc1a/Rab5if/Sdhaf1/Huwe1/Tmem135/Them4/Atg3/Stox1/Vps13c/Parl/Dap3/Nos3/Ssbp1/Stpg1/Mettl4/Mpv17l/Endog/Apoo/Sirt5/Prelid1/Slc25a5/Gdap1/Msto1/Timm21/Camk2a/Tmem186/Snca"
"GOBP_REGULATION_OF_KINASE_ACTIVITY",0.0856446205425175,1,0.0475640710158259,0.351147041868817,1.26053587079637,104,"Tfap4/Prkch/Map2k3/Gas6/Taf7/Rhoa/Ccne2/Deptor/Pdcd10/Thy1/Cdk12/Prlr/Mt3/Fgr/H2-Eb1/Inca1/Vps25/Pdgfb/Dstyk/Socs4/Cd74/Stox1/Srcin1/Smg8/Cdk5r1/Ptprj/Ccnt2/Trib2/Adam17/Gskip/Nedd9/Hipk3/Jak2/Pim1/Taok3/Cdkn1b/Tnfsf15/Uvrag/Rasip1"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.0856688982185408,1,0.0505022782052486,0.476961806671474,1.36597805033934,22,"Dock1/Ptprg/Rtn4/Iqsec1/Arsb"
"GOBP_FOREBRAIN_DEVELOPMENT",0.0858667203543386,1,0.047258457118424,0.335187609805381,1.23299713848072,142,"Akna/Fut10/Ptprs/Plxna3/Socs7/Tctn1/Rtn4/Ubb/Ppp1r9b/Apaf1/Kcnc1/Bbs1/Wdr47/Rhoa/Ccdc141/Nr2f2/Slc8a3/Msx1/Wnt4/Ext1/Slc2a1/Id2/Ntrk2/Kdm2b/Ophn1/Ttbk2/Pou3f3/Dct/B2m/Atp1a2/Hes1/Cdon/Ephb2/Pomgnt1/Tox/Cdk5r1/Mettl14/Cdh2/Ncoa1/Plxna4/Wdr89"
"GOBP_RESPONSE_TO_ESTROGEN",0.0862282181000562,1,0.050072872271063,0.462621924757821,1.35803330941105,25,"Prkaa1/Slc34a2/Gata3/Ghrl/Cdk12/Arsb/Hoxa10"
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.087168610816543,1,0.0482233696391913,0.399248387312008,1.31485668137585,49,"Dock1/Alox15/Npnt/Prex1/Carmil1/Dmp1/Wnt4/Thy1/Pdgfb/P4hb/Vtn/Plekha2/Ptprj/Efemp2/Rock1/Cd36/Nedd9/Jak2/Apoa1/Fut1/Rac3/Fbln2"
"GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.0872497365648051,1,0.0480325173832384,0.391799804378884,1.30779867601078,54,"Ndufa3/mt-Nd6/Adcy6/Ndufa7/Ndufb9/mt-Nd5/mt-Atp6/Adcy2/Uqcc3/Adss/Ndufa1"
"GOBP_IRON_ION_TRANSPORT",0.0875200734113329,1,0.0502149116750946,0.487539883790588,1.36744017602039,20,"Tfrc/Slc46a1/Abcc5/Abcb6/Sfxn1/Steap3/Scara5/Rep15/B2m/Flvcr2"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.0876009404068282,1,0.0471376665555693,0.359163557182805,1.27001435040514,88,"Prkaa1/Hdac8/Tfap4/Prkch/Prkaa2/Taf7/Dbi/Svbp/Cep78/Mad2l2/Deptor/Thy1/Sirt7/Inca1/Adgrb1/Vps25/Klf15/U2af2/Socs4/N4bp1/Srcin1/Bex1/Ptprj/Cadm4"
"GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",0.0878243512974052,1,0.124978791119589,-0.395247247946881,-1.41193749980976,16,"Gdnf/Il1b/Unc5b/Map2k5/Nrg1/Mapk7/Klf4/Tert/Hspa1a/Hspa1b/Stradb/Mcl1/Fyn/Tnf/Csf2/Snai2"
"GOBP_GLIAL_CELL_MIGRATION",0.087960855712335,1,0.0498618281870214,0.48029631386288,1.36287641341504,21,"Matn2/Socs7/Rtn4/Wdr47/Cers2/Cdk5r1/Apcdd1/Pafah1b1"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.0884739357563632,1,0.0490744516137842,0.445882480361226,1.34548387366212,29,"Prkaa1/Echdc3/Gkap1/Sorl1/Pak1/Nucks1/Ptprj/C1qtnf12/Ncoa1"
"GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",0.0884809977644429,1,0.0506111894965511,0.514753327754631,1.37157373614837,16,"Gata5/Gata3/Msx1/Wnt4/Stox1/Hoxa11"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT",0.090191055608923,1,0.0475025276276735,0.403047125768457,1.31345046504245,46,"Hoxb5/Hoxa1/Runx2/Hoxb3/Hoxb9/Hyal1/Rdh10/Med12/Ext1/Hoxd9/Hoxa6/Wnt11/Mdfi"
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.0907488073013897,1,0.0466040845253941,0.374965122289576,1.28779214413334,67,"Ptprg/Ptprs/Plxna3/Adcy6/Rtn4/Sema4f/Evi5l/Thy1/Tbc1d7/Prnp/Kif24/Mt3/Limk2/Epha7/B2m/Spg20/Hes1/Ephb2/Syngap1/Cers2"
"GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS",0.0909405255878285,1,0.0493105408604762,0.492093837635936,1.36295825895728,19,"Cbs/Tst/Sgsh/Hyal1/Chac1/Agxt/Sucla2/Gusb/Ggt5/Nudt19"
"GOBP_IMPORT_INTO_THE_MITOCHONDRION",0.0910154422087038,1,0.0496877756011859,0.502947505523929,1.35775093749448,17,"Tst/Romo1/Sfxn2/Sfxn1/Tomm40l"
"GOBP_CILIUM_ORGANIZATION",0.0914585012087027,1,0.0456661013731298,0.336401506799707,1.23294140606444,134,"Ccdc159/Kctd17/Pcnt/Nphp3/Tctn1/Cfap69/Tbc1d31/Cep131/Rfx2/Bbs1/Sgsm3/Rab1a/C2cd3/Evi5l/Iqcb1/Ift172/Cep78/Tbc1d16/Ccdc88c/Tbc1d7/Wdr90/Pkhd1/Htt/Ift20/Kif24/Dnah8/Limk2/Bbs7/Kif3b/Ttbk2/Ift22/Atg3/Iqcg/Dnah17/Ccdc13/Ttc26/Ift74/Exoc5/Cep290/Poc1b/Wdpcp/Efcab1/Csnk1d/Tbc1d2/Nedd9/Dync2h1/Ift27/Tmem67/Rab23/Intu/Mapk15/Yif1b/Elmod3/Spef1/Ubxn10/Kcnj10/Prickle1/Alpk1/Fnbp1l"
"GOBP_MESODERM_MORPHOGENESIS",0.0918803418803419,1,0.126448470699906,-0.377311827685115,-1.39398148023076,18,"Mesp2/Hand1/Bmp7/Foxc1"
"GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.0920060331825038,1,0.130086070372915,-0.368104146337654,-1.37925445820986,19,"Cd22/Il33/Jak3/H2-Q2/Apoa2"
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",0.0932731571029443,1,0.0468096768126003,0.408632500373444,1.31387232066926,42,"Ifi205/Smpd1/Cd209b/Mavs/Ppie/H2-Eb1/Kpna6/P4hb/Cd74/N4bp1/Aicda/Isg20/Stau1"
"GOBP_METENCEPHALON_DEVELOPMENT",0.0936129239328127,1,0.0466040845253941,0.403212101173544,1.30984481726967,45,"Cbs/Ptprs/Abat/Pak1/B4galt2/Kcnc1/Aars/Grid2/Ophn1/Ttbk2/Whrn/Arcn1/Cdk5r1/Ncoa1/Ncor2/Fcgr2b"
"GOBP_BILE_ACID_METABOLIC_PROCESS",0.093812375249501,1,0.120854561651304,-0.392040540207193,-1.40048221218381,16,"Baat/Gba2/Nr1d1/Npc1"
"GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION",0.094722310714665,1,0.0461145881357585,0.396824988611901,1.30274209831374,48,"Hoxb5/Ptprs/Foxj2/Arhgef26/Tnfrsf1a/Cldn5/Rab1a/Nr2f2/Proc/Fasn/Tmem100"
"GOBP_REGULATION_OF_HEART_GROWTH",0.0953191489361702,1,0.135862926377654,-0.340375949748817,-1.34781713871345,23,"Dusp6/Akap6/Rgs2/Col14a1"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",0.0954394442766536,1,0.044593371693072,0.332608313531647,1.22322451794613,141,"Dbh/Prkaa1/Klrc1/Tfrc/Tigit/Swap70/Ager/Vamp2/Ptgdr/2610528A11Rik/Gata3/S100a13/Mad2l2/Calhm6/Usp5/Scimp/Mavs/Dnase1/Susd4/Was/Fgr/H2-Eb1/Shld2/Azgp1/B2m/Cd74/Slamf6/Il18r1/Lat2/Aicda/Stx7/Plcg2/C2/Pcyox1l/Rnf8/Raet1e/Il18rap/Ung/Cd84/C1qa/Fcgr2b/H2-D1/Adam17"
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.0957199348685741,1,0.0481914203071104,0.494315323835456,1.35193638229341,18,"Sgsh/Ext1/Gusb/Hs6st1/Extl2/Xylt1"
"GOBP_TIGHT_JUNCTION_ORGANIZATION",0.0960008837825895,1,0.0467801592195373,0.437615609385342,1.32991587851735,30,"Snai1/Prkch/Ildr1/Rab13/Cldn5/Ext1/Wnt11"
"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY",0.0963166575041231,1,0.0465749092505758,0.431157207501621,1.32548188634396,32,"Tfap4/Prkch/Taf7/Deptor/Thy1/Inca1/Vps25/Socs4/Srcin1/Ptprj/Gskip/Hipk3/Cdkn1b/Rasip1"
"GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",0.0971367974549311,1,0.0454461345170903,0.394614431945349,1.29959553726436,49,"Ndufa3/mt-Co2/mt-Nd6/Slc46a1/Ndufa7/Ndufb9/mt-Nd5/mt-Atp6/Hvcn1/Ndufa1"
"GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.0972297664312873,1,0.0460296113102909,0.417815811733069,1.31581834324305,37,"Sorl1/Rab1a/Yipf5/Sec13/Cog3/P4hb/Arcn1/Tmed6/Rnf139/Sec16b/Stx18/Tmed7/Copa/Surf4/Yif1a/Csnk1d/Sar1b/Scfd1/Rint1/Mapk15/Yif1b/Atl2/Ergic1/Cope"
"GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION",0.0978006551240056,1,0.0477811569268953,0.499425161954318,1.3482420618538,17,"Rtn4/Cuedc2/Litaf/Mavs/Cd74/Plcg2/Tlr7"
"GOBP_MEMBRANE_INVAGINATION",0.0981438257196843,1,0.0463720284138497,0.440772097770152,1.33006291036488,29,"Dock1/Alox15/Snx33/Rhoa/Adgrb1/Bin2/Plcg2/Fcgr2b/Elmo1/Cd36/Fcho2/Arf1/Alkbh4/Fnbp1l/Rab31/Rac1/Msr1/Arhgap25/Itga2/Fcgr1/Gata2/C3"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.0988195615514334,1,0.0464876729628047,0.455852534984189,1.33816166843383,25,"Rhoa/Svbp/Nr2f2/Pdcd10/Hdac5/Adgrb1"
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.0990371389270977,1,0.119566417816168,-0.378102007298713,-1.3738494348232,17,"Foxc1/Nrg1/Fgf2/Mapk11/Myh10/Tenm4/Runx1/Yap1/Ndrg4/Vgll4/Kcnk2/Fgf9/Tgfbr1/Rbpj/Fgfr1/Tbx2"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS",0.100364748793976,1,0.047258457118424,0.507340235738848,1.35182135813685,16,"B4galt6/Tctn1/Wdr47/Ephb2/Arhgef28/Plxna4/Pafah1b1"
"GOBP_ERBB_SIGNALING_PATHWAY",0.102011494252874,1,0.171214318379654,-0.271353165722547,-1.25622267214524,42,"Wdr54/Tgfa/Areg/Slc30a10"
"GOBP_CATECHOLAMINE_TRANSPORT",0.102202339986235,1,0.0461430060071698,0.479166034758871,1.34395340504102,20,"Slc22a3/Stx1a/Abat/Gnat1"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.10247277907805,1,0.0431254077181047,0.347368207095936,1.24362034002682,101,"Alox15/Dgkh/Gpat4/Agpat5/Mboat2/Gpat3/Gpam/Dbi/Pi4kb/Prdx6/Plce1/Serinc1/Ttc7b/Pgap2/Chat/Tnfaip8l3/Mboat1/Pla2g2c/Inpp5a/Bmx/Pdgfb/Lipc/Pla2g10/Fabp5/Tmem86b/Lpcat4/Abhd5/Apoa4/Plcg2/Gde1/Serinc5/Ldlr/Liph/Pafah1b1/Pitpnm2/Pik3ca/Far1/Apoa1/Naaa/Uvrag/Synj2/Mtmr7/Abhd12/Lpcat3/Pcyt2/Napepld/Inpp5b/Agpat1/Itpkb/Itpka"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.102878520211992,1,0.0435353717179313,0.373823389486675,1.27687441429664,64,"Dock1/Syndig1/Ptprs/Rtn4/Ppp1r9b/Lrrtm1/Ghrl/Lrrc4b/Grid2/Ntrk2/Adgrb1/Epha7/Cript/Lrfn3/Clstn3/Rap2a/Ephb2/Adgrb3/Nedd8"
"GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE",0.102955505034102,1,0.0445155648828312,0.410455617908516,1.30316428118572,39,"Map2k7/Mink1/Nr2c2/Ager/Mfhas1/Sdcbp/Flt4/Ccdc88c/Cracr2a"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",0.103789126853377,1,0.12797030576243,-0.351941599475549,-1.342825068821,21,"Mus81/Parp1/Pcna/Primpol/Rad51/Fam111a/Zfp365"
"GOBP_TEMPERATURE_HOMEOSTASIS",0.10392034847542,1,0.0432449411992719,0.370878516589999,1.27375697551832,67,"Dbh/Ffar4/Abat/Ghrl/Tle3/Adrb1/Map2k6/Prlr/Cidea/Sirt6/Ehmt1/Ppargc1a/Clstn3/Sfxn5/Acot13/Il18r1/Fabp5/Scd1/Plac8/Adora1/Slc27a1/Nova2/Fto/Adam17/Cd36/Jak2/Aldh1a7"
"GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.104310742277547,1,0.0457493152110703,0.484331433299063,1.34145863370057,19,"Taf7/Pak1/Ddx54/Cdk12/Defa3/Rbfox2/Ncoa1/Defa23/Med1/Defa17"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",0.104396707488456,1,0.042357435191323,0.321516255057169,1.19473888136041,170,"Alox15/Tfrc/Syndig1/Kctd17/Swap70/Kcnk6/Usp50/Hyal1/Sdcbp/Bmf/Pak1/Carmil1/Lrrtm1/Ghrl/Ccl24/Cldn5/Rhoa/Gpm6a/Wnt4/Plce1/Thy1/Lrrc4b/Mavs/Limch1/Grid2/Eps8l1/Htt/Ift20/Ripor2/Ntrk2/Adgrb1/Ttbk2/Mlst8/Clstn3/Terf1/Ephb2/Adgrb3/Cdk5r1/Plcg2/Ptprj/Arhgef10/Sdc1/Stx18/Cav3/Poc1b/Mapk8/Arhgef10l/Piezo1/Mien1/Rock1/Ace2/Tal1/Cd36/Amigo1/Smad4/Pik3ca/Bag4/Cdkn1b/Apoa1/Snca/Ice1"
"GOBP_CELL_JUNCTION_ASSEMBLY",0.104813586574214,1,0.0422893646614475,0.322829954135811,1.19742955070088,166,"Dock1/Vmp1/Snai1/Syndig1/Ptprs/Plxna3/Prkch/Ugt8a/Ildr1/Rtn4/Ppp1r9b/Rab13/Lrrtm1/Ghrl/Cldn5/Rhoa/Gpm6a/Wnt4/Hipk1/Wnt11/Thy1/Lrrc4b/Limch1/Grid2/Shank2/Pkp1/Ntrk2/Adgrb1/Ophn1/Epha7/Cript/Ston1/Lrfn3/Clstn3/Npas4/Rap2a/Pcdhb17/Ephb2/Adgrb3/Nedd8"
"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.105580693815988,1,0.121293105191013,-0.359792925946917,-1.34811303290635,19,"Galc/Gba2/Cyp1b1/Enpp2"
