"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_KRAS_SIGNALING_UP",0.0130566565633015,0.0581614701456156,0.193113963346815,-0.316845778088977,-1.46065139345314,116,"Igf2/Scg3/Ppp1r15a/Nrp1/Gprc5b/Eng/Ngf/Dusp6/Tnfaip3/St6gal1/Ptgs2/Serpina3n/Pecam1/Flt4/Cab39l/Adgra2/Cmklr1/Igfbp3/Ank/Serpina3c/Tmem158/Plat/Kif5c/Gucy1a1/Mtmr10/Bmp2"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0149620366234926,0.0610949828792616,0.17632375173773,-0.376378325617617,-1.54751189600863,62,"Oas1g/Lgals3bp/H2-Q7/Rnf31/Tent5a/Tap1/Il4ra/Herc6/Trim12c/Oasl1/Parp9"
"HALLMARK_COMPLEMENT",0.0182397733309722,0.0687499148628952,0.141766537975907,0.319513083593838,1.42122750266389,111,"Atox1/Phex/Casp9/Lta4h/Casp1/Anxa5/Gnb4/Ppp4c/Ang/Msrb1/Fdx1/C2/Ctsl/Ctss/Casp7/Cd59b/Car2/Mt3/Lyn/Cr1l/Pdgfb/Lgals3/Pfn1/Itgam/C1qa/Pik3cg/Stx4a/Lap3/Cdk5r1/Cpq/Xpnpep1/Klkb1/Gngt2/S100a13/Casp3/Adam9/Plek/Adra2b/Csrp1/Pik3r5"
"HALLMARK_HYPOXIA",0.0229293401965372,0.0798725328947368,0.145392780236481,-0.301533380176432,-1.39781088939552,120,"P4ha1/Ppp1r15a/Pfkfb3/Gpc1/Tnfaip3/Slc2a1/Bhlhe40/Ddit3/Nfil3/P4ha2/Pygm/Nedd4l/Maff/Igfbp3/Aldob/Adm/Gpi1/Bgn/Klf6/Ddit4/Klf7/Gck/Jun/Hspa5/Plin2/Gys1/Hk2/Dtna/Ier3/Noct/Ndst1/Tpst2/Ndst2/Pam/Kdm3a/Lox/Slc2a5/Aldoa/Col5a1/Ext1/Cdkn1a/Tiparp/Btg1/Eno1/Gpc3/Inha"
"HALLMARK_SPERMATOGENESIS",0.0250902527075812,0.0798725328947368,0.121736367223309,0.386084048921283,1.49547299778293,52,"Ccnb2/Chfr/Gmcl1/Kif2c/Zpbp/Pebp1/Psmg1/Cdk1/Aurka/Jam3/Taldo1/Topbp1/Bub1/Pcsk4/Rfc4/Mllt10"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0260808270676692,0.0798725328947368,0.136483198012004,-0.291029751755897,-1.36883297136752,132,"Selp/Socs3/Lgals3bp/H2-Q7/Rnf31/Icam1/Tap1/Tnfaip3/Arid5b/Ptgs2/Il4ra/Stat3/Nfkbia/Znfx1/Herc6/Cmklr1/Oasl1/Zbp1/Cd40/St3gal5/Jak2/Apol6/Mthfd2/Dhx58/Il2rb/Il15/Arl4a/Csf2rb2/Pde4b/Gbp9/Txnip/Ifih1/Rapgef6/Mvp/Il10ra/Nod1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.046233649075327,0.13326169439359,0.0998483683168439,-0.319855300264045,-1.37139840709879,76,"Mapk10/Ube2n/Trib3/Mapkap1/Ngf/Dusp3/Tsc2/Slc2a1/Ddit3/Itpr2/Cab39l/Adcy2/Hsp90b1/Rps6ka3/Akt1/Cab39/Cltc/Plcg1/Grk2/Prkaa2/Vav3/Nod1/Sqstm1/Prkar2a/Fgf22/Rptor"
"HALLMARK_APICAL_JUNCTION",0.0698886519782042,0.180514096185738,0.0828210936072908,-0.270320573738752,-1.26477807901347,129,"Nlgn3/Cntn1/Icam1/Cldn11/Flnc/Fscn1/Actn2/Pecam1/Alox8/Cldn5/Speg/Vwf/Wasl/Nrtn/Cldn4/Pcdh1/Tubg1/Ppp2r2c/Cx3cl1/Actn4/Adra1b/Inppl1/Dsc1/Plcg1/Wnk4/Msn/Jup/Tmem8b/Thbs3/Akt3/Amigo1/Lamc2"
"HALLMARK_TGF_BETA_SIGNALING",0.0725308641975309,0.180514096185738,0.0782805675040982,-0.367023299439072,-1.3713383338328,40,"Ppp1r15a/Thbs1/Eng/Smad3/Ltbp2/Sptbn1/Slc20a1/Bmp2/Ncor2/Bcar3/Skil/Tgif1/Furin/Ctnnb1/Smad7/Rhoa"
"HALLMARK_IL2_STAT5_SIGNALING",0.0736792229329543,0.180514096185738,0.0805924900764779,-0.268502750764894,-1.25627283423293,129,"P4ha1/Selp/Cd83/Scn9a/Nrp1/Umps/Ptrh2/Bhlhe40/Tnfrsf8/Il4ra/Nfil3/Drc1/Maff/Klf6/Cdcp1/Etfbkmt/Ahr/Plec/Ikzf4/Prkch/Praf2/Capn3/Plin2/Bmp2/Il2rb/Hk2/Arl4a"
"HALLMARK_INFLAMMATORY_RESPONSE",0.0863275781614559,0.201431015710064,0.0736532668184816,-0.271925994725755,-1.25051093330804,115,"Sele/Icam1/Msr1/Tnfsf15/Il4ra/Pvr/Tlr3/Nfkbia/Atp2a2/Cmklr1/Scarf1/Slc4a4/Adm/Cd40/Klf6/Ahr/Slc7a1/Rela/Cx3cl1/Rgs1/P2ry2/Acvr2a/Tnfsf9/Fzd5/Btg2/Sema4d/Il2rb/Il15/Cd55/C3ar1/Pde4b/Kcnj2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.114433717918531,0.253020758029536,0.0638665387777927,-0.256818067827577,-1.20624484240006,131,"Serpinh1/Areg/Rgs4/Thbs1/Gpc1/Col4a2/Col4a1/Tnfaip3/Pvr/Lama2/Plod2/Timp3/Plod1/Tnfrsf12a/Igfbp3/Lama1/Bgn/Gem/Jun/Lrp1/Tpm2/Nid2/Il15/Col5a3/Ppib/Col8a2/Tnc/Mmp14/Lox/Sgcb/Lamc2/Fbln2/Mest/Col5a1/Fstl3/Itgb5/Col7a1"
"HALLMARK_ANGIOGENESIS",0.118764845605701,0.253020758029536,0.0598299516205161,-0.421642265411005,-1.33362901189661,21,"Nrp1/Fgfr1/Apoh/Jag1/App/Pdgfa/Thbd/Lpl"
