"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT",0.674974907995985,0.901946196178464,0.0175432658510495,-0.283843943936803,-0.85399403470548,22,"Adora1/Abat/Slc7a5/Cltrn/Slc43a2/P2rx7"
"GOBP_CENTROMERE_COMPLEX_ASSEMBLY",0.674987998079693,0.901946196178464,0.0230690057152936,0.285250201681818,0.848992801362791,16,"Oip5/Pogz/Sugt1/Mis18a/Cenpf/Cenpp/Rb1/Cenpv/Cenpa"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS",0.675365344467641,0.901946196178464,0.0244185852880466,0.246671592275181,0.869128386908181,30,"Vps13a/Grp/Cntnap2/Vps13b/Shank3/Mkks/Mecp2/Gabrb3/Negr1/Tbx1"
"GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION",0.675500129903871,0.901946196178464,0.024342432226467,0.25398752195312,0.869477193235745,27,"Mad2l1/Mcph1/Pafah1b1/Ccdc66"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION",0.676286819398988,0.902602111517654,0.0158041166600953,-0.226295378096834,-0.888523143758213,78,"Cdk5rap3/Adipoq/Mapk8ip1/Pdcd4/Sfrp2/Sirt2/Trim27/Dbndd2/Cep85/Thy1/Ptpn22/Ppia/Rasip1/Nprl2/Snx6/Zbed3/Cib1/Prr5l"
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.677540609477782,0.903880594740011,0.0142937618812358,-0.203561085079603,-0.90746353084602,184,"Folr1/Sulf2/Sfrp5/Foxd1/Gata3/Ift20/Dkk2/Sfrp2/Fuz/Sox10/Dixdc1/Amer2/Tcf7l2/App/Plekha4/Nkd1/Tpbgl/Fzd2/Rspo1/Tmem9/Col1a1/Arntl/Jade1/Lzts2/Stk11/Draxin/Bicc1/Nle1/Igfbp4/Ednra/Sox4/Zbed3/Ext1/Csnk1g2/Ruvbl1/Fzd8/Dapk3/Sox2/Csnk1d/Otud5/Bcl9l/Tmem88b/Cdk14/Pygo2/Dvl2/Nkd2/Sfrp1/Bcl9/Vcp/Fzd5/Tbx18/Ccdc88c/Lrp5/Tle2/Snai1/Wnt16/Sox13/Ttc21b/Slc9a3r1"
"GOBP_SPLEEN_DEVELOPMENT",0.67799511002445,0.904092126200216,0.0232936192958527,0.272468401758724,0.850380823604319,19,"Bcl2l11/Lipa/Coa5/Ctc1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.679576178297406,0.905418746746237,0.0128418116917797,-0.193214244927574,-0.927314879192387,377,"Adora1/Dhcr24/Six5/Tmigd1/Azgp1/Sfrp5/Maged1/Adipoq/Rbp4/Alox8/Enpp3/Pdcd4/Gata3/Umod/Col18a1/Zfp503/Sparc/Cdk10/Cdkn2c/Cers2/Btg3/Sfrp2/Pla2g2d/Pex2/Dpt/Srpx/P3h1/Fuz/Sox10/Wt1/Sirt2/Msx1/H2-M3/Ogn/Fbxo4/H2-Eb1/Hes1/Trp53i11/Zbtb17/Ang/App/Ndrg1/Acvr1c/Serpinf1/Gpnmb/Pmp22/Cdkn2b/Gdf5/Tnmd/B4galt7/Ovol2/Prnp/Tesc/Tnfrsf21/Casp3/Ephb1/Vtcn1/Lzts2/Tmem115/Stk11/Scgb1a1/Bap1/Phf7/Sox11/Sox7/Kdf1/Tbrg1/Kcnk2/Cib1/Skap2/Pkn1/Ptpn6/Bak1/Arg2/Spint2/Mmrn2/Vsir/Taf6/Cd9/Sf1/Nos3/Btg1/Mtbp/Pim2/Pml/Ccl9"
"GOBP_MACROPHAGE_CHEMOTAXIS",0.679582712369598,0.905418746746237,0.0235105683703133,0.265987956369793,0.851708432794338,21,"Thbs1/Ccl5"
"GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.680114814224207,0.905732675438078,0.0167314735893782,-0.254374384672587,-0.859649444319154,36,"Slc1a1/Slc6a13/Slc1a4/Slc7a3/Slc22a2/Slc38a1/Slc7a5/Gfap/Cltrn/Slc43a2/Slc7a1"
