"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.141288644900318,0.363157894736842,0.0438309371634251,-0.289707642761879,-1.2062510983088,110,"Adora1/Drd1/Gabra3/Gria4/Oxtr/Gpr83/Gabra4/Tshr/Gabrq/Ghr/Grin3a/Chrnb2/Grik4/Gabbr2/Ptafr/Prlr/Npy4r/Mc5r/Chrm3/Htr7/Chrna7/Grin3b/Gpr35/Htr2b/Aplnr/Adrb1/Ednra/Grin1/Adcyap1r1/P2rx4/Grik2/Ptger3/P2rx1/Sctr/Thrb/Ptger1/Gabrp/Vipr1/Grin2a/P2rx2/Trpv1/Adra1a/Prss2/P2rx7"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.141780821917808,0.363157894736842,0.0480325173832384,-0.450489431870717,-1.31108333610967,19,"Fbp1/Aldob/Gmppb/Mtmr7/Pfkfb3"
"KEGG_RNA_DEGRADATION",0.152140672782875,0.381111841813289,0.0572815437800962,0.354330942288304,1.25048441256923,31,"Cnot6l/Cnot9/Lsm2/Dcp2/Cnot7/Exosc2/Xrn1/Hspa9/Exosc8/C1d/Cnot6"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.154010949773863,0.381111841813289,0.0548754448345273,0.440647464446062,1.30220884718686,16,"Sucla2/Idh3g/Idh2/Cs/Ogdh/Fh1/Dlat/Mdh1/Sdhb/Mdh2"
"KEGG_PYRIMIDINE_METABOLISM",0.168495297805643,0.397050997241413,0.0415804222861655,-0.336565724835423,-1.22189001566968,50,"Nme7/Upp2/Entpd6/Tymp/Polr2e/Dpyd/Pold4/Cmpk1/Polr3d/Polr2j/Ak3/Ctps2/Pnp2/Polr1e/Polr2g/Cad/Entpd3/Polr2k/Prim1/Umps"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.173689367956884,0.397050997241413,0.052245431012121,0.386749766281826,1.24493218940805,22,"Ccl5/Nfkbia/Il33/Mavs/Tbk1/Ikbkg/Zbp1/Ripk3/Il1b/Polr3f"
"KEGG_VEGF_SIGNALING_PATHWAY",0.173937051352844,0.397050997241413,0.0556619907567076,0.304079586204225,1.20149772716039,50,"Ptgs2/Pik3r5/Ppp3cb/Nfatc1/Ppp3cc/Pik3ca/Rac1/Akt3/Nras/Ppp3r1/Map2k1/Ppp3ca/Nfat5/Pla2g12b/Pla2g10/Cdc42"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.174348351458657,0.397050997241413,0.0430540984264808,-0.465710109297427,-1.27817577642753,15,"Nnmt/Enpp3/Nadsyn1/Nmnat2/Pnp2/Qprt/Nadk"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.174424301812837,0.397050997241413,0.0521267529114222,0.386393418667581,1.24378512054268,22,"Sgk1/Atp1b1/Pik3r5/Pik3ca/Fxyd4"
"KEGG_PEROXISOME",0.17676927959378,0.397050997241413,0.0407564308684108,-0.346448433684499,-1.2254872962011,44,"Far2/Acsl5/Pxmp4/Pex2/Acaa1a/Paox/Acox2/Pecr/Abcd2/Pex12/Hacl1"
"KEGG_GLIOMA",0.208002119766826,0.460125901302372,0.0494468248226716,0.309006120672374,1.17035465909258,41,"Mtor/Pik3r5/Igf1r/Cdkn1a/Sos1/Pik3ca/Cdk6/Akt3/Nras/Map2k1/Camk2b"
"KEGG_MAPK_SIGNALING_PATHWAY",0.218436154949785,0.475995203323412,0.0566777211926817,0.226195515782368,1.09611929809415,152,"Gadd45g/Atf2/Mapk10/Fgf13/Prkx/Cacna2d1/Ppp3cb/Fgf2/Ppp3cc/Rps6ka3/Mapk8/Taok1/Sos1/Rac1/Ppm1b/Akt3/Nras/Ppp3r1/Rps6ka6/Map2k1/Srf/Map3k2/Ppp3ca/Map2k7/Tnf/Rasgrp2/Tnfrsf1a/Pla2g12b/Cacng7/Dusp10/Pla2g10/Ikbkg/Crkl/Cdc42/Ppm1a/Cacng1/Rap1b/Map2k3"
"KEGG_REGULATION_OF_AUTOPHAGY",0.227369921596579,0.485489406945961,0.0443610124692024,0.415051542637147,1.20346380989005,15,"Ulk3/Prkaa2/Prkaa1"
"KEGG_ABC_TRANSPORTERS",0.229443623830625,0.485489406945961,0.045014448139004,0.36357527362613,1.18280662184071,23,"Tap1/Abcb10/Abca12/Abca5/Abcc9/Abca8b"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.240126837705391,0.489429088515959,0.0478750052522856,0.270403729123759,1.12274997331774,65,"Nfkbia/Pik3r5/Ppp3cb/Nfatc1/Ppp3cc/Sos1/Cblb/Pik3ca/Akt3/Nras/Ppp3r1/Map2k1/Ppp3ca/Vav1/Map2k7/Tnf/Nfkbie/Nfat5/Ptprc/Ikbkg/Cdc42"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.241111443083358,0.489429088515959,0.0487095049209452,0.256598814866792,1.11176584930324,80,"Mapk10/Nfkbia/Ywhag/Pik3r5/Rps6ka3/Mapk8/Sos1/Pik3ca/Ywhaz/Rac1/Irak3/Akt3/Nras/Rps6ka6/Map2k1/Map2k7/Camk2b/Nfkbie/Crkl/Cdc42/Rap1b/Gab1/Crk/Plcg2/Camk2a/Map3k3/Braf/Bax/Ywhae/Traf6"
"KEGG_GLUTATHIONE_METABOLISM",0.241362290227048,0.489429088515959,0.0348015796932357,-0.357679729567117,-1.17201259927798,31,"Gpx3/Mgst1/Gstm2/Gsto2/Gpx7/Ggt5/Anpep/Gsta3/Gstm4/Lap3/Odc1"
"KEGG_NITROGEN_METABOLISM",0.257319685789098,0.512898097338325,0.0414508753284105,0.394252806788093,1.16510256940455,16,"Car1/Gls/Gls2"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.259962049335863,0.512898097338325,0.0342558882216024,-0.414271556893677,-1.17471448042988,17,"Ica1/H2-M3/H2-DMa/H2-Eb1"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.271936758893281,0.52937022397892,0.0425403500042,0.295070893035383,1.11051946477802,40,"Gpam/Gpd2/Dgkh/Lclat1/Gnpat/Gpat4/Adprm/Chpt1/Dgke/Pla2g12b/Pla2g10/Lpcat4/Gpat2/Phospho1"
